POSITION_GROUP,PTS,GAME_ID,GAME_DATE,TEAM_ID,TEAM_ABBREVIATION,OPPONENT_TEAM_ID,OPPONENT_ABBREVIATION,C_PTS,F_PTS,G_PTS,ROLLING_C_AVG,C_DIFF,ROLLING_F_AVG,F_DIFF,ROLLING_G_AVG,G_DIFF,GAMES_PLAYED,ROLLING_AVG_PTS,PTS_DIFF
G,78,0022301212,2023-12-06,1610612760,OKC,1610612745,HOU,4.0,17.0,78.0,15.392506381333353,-11.392506381333353,29.343349462174782,-12.343349462174782,68.83141480441319,9.168585195586815,1,68.83141480441319,9.168585195586815
C,21,0022301222,2023-12-08,1610612760,OKC,1610612744,GSW,21.0,44.0,71.0,16.61250076262586,4.38749923737414,32.532123720462096,11.467876279537904,69.30322305492335,1.6967769450766497,2,16.61250076262586,4.38749923737414
F,44,0022301222,2023-12-08,1610612760,OKC,1610612744,GSW,21.0,44.0,71.0,16.61250076262586,4.38749923737414,32.532123720462096,11.467876279537904,69.30322305492335,1.6967769450766497,2,32.532123720462096,11.467876279537904
G,71,0022301222,2023-12-08,1610612760,OKC,1610612744,GSW,21.0,44.0,71.0,16.61250076262586,4.38749923737414,32.532123720462096,11.467876279537904,69.30322305492335,1.6967769450766497,2,69.30322305492335,1.6967769450766497
C,21,0022301222,2023-12-08,1610612760,OKC,1610612744,GSW,21.0,44.0,71.0,16.61250076262586,4.38749923737414,32.532123720462096,11.467876279537904,69.30322305492335,1.6967769450766497,3,16.61250076262586,4.38749923737414
F,44,0022301222,2023-12-08,1610612760,OKC,1610612744,GSW,21.0,44.0,71.0,16.61250076262586,4.38749923737414,32.532123720462096,11.467876279537904,69.30322305492335,1.6967769450766497,3,32.532123720462096,11.467876279537904
G,71,0022301222,2023-12-08,1610612760,OKC,1610612744,GSW,21.0,44.0,71.0,16.61250076262586,4.38749923737414,32.532123720462096,11.467876279537904,69.30322305492335,1.6967769450766497,3,69.30322305492335,1.6967769450766497
C,16,0022300302,2023-12-11,1610612760,OKC,1610612762,UTA,16.0,25.0,75.0,16.0,0.0,25.0,0.0,75.0,0.0,4,16.0,0.0
F,25,0022300302,2023-12-11,1610612760,OKC,1610612762,UTA,16.0,25.0,75.0,16.0,0.0,25.0,0.0,75.0,0.0,4,25.0,0.0
G,75,0022300302,2023-12-11,1610612760,OKC,1610612762,UTA,16.0,25.0,75.0,16.0,0.0,25.0,0.0,75.0,0.0,4,75.0,0.0
C,16,0022300302,2023-12-11,1610612760,OKC,1610612762,UTA,16.0,25.0,75.0,16.0,0.0,25.0,0.0,75.0,0.0,5,16.0,0.0
F,25,0022300302,2023-12-11,1610612760,OKC,1610612762,UTA,16.0,25.0,75.0,16.0,0.0,25.0,0.0,75.0,0.0,5,25.0,0.0
G,75,0022300302,2023-12-11,1610612760,OKC,1610612762,UTA,16.0,25.0,75.0,16.0,0.0,25.0,0.0,75.0,0.0,5,75.0,0.0
C,14,0022300324,2023-12-14,1610612760,OKC,1610612758,SAC,14.0,22.0,73.0,14.9,-0.9000000000000004,23.35,-1.3500000000000014,73.89999999999999,-0.8999999999999915,6,14.9,-0.9000000000000004
F,22,0022300324,2023-12-14,1610612760,OKC,1610612758,SAC,14.0,22.0,73.0,14.9,-0.9000000000000004,23.35,-1.3500000000000014,73.89999999999999,-0.8999999999999915,6,23.35,-1.3500000000000014
G,73,0022300324,2023-12-14,1610612760,OKC,1610612758,SAC,14.0,22.0,73.0,14.9,-0.9000000000000004,23.35,-1.3500000000000014,73.89999999999999,-0.8999999999999915,6,73.89999999999999,-0.8999999999999915
C,14,0022300324,2023-12-14,1610612760,OKC,1610612758,SAC,14.0,22.0,73.0,14.9,-0.9000000000000004,23.35,-1.3500000000000014,73.89999999999999,-0.8999999999999915,7,14.9,-0.9000000000000004
F,22,0022300324,2023-12-14,1610612760,OKC,1610612758,SAC,14.0,22.0,73.0,14.9,-0.9000000000000004,23.35,-1.3500000000000014,73.89999999999999,-0.8999999999999915,7,23.35,-1.3500000000000014
G,73,0022300324,2023-12-14,1610612760,OKC,1610612758,SAC,14.0,22.0,73.0,14.9,-0.9000000000000004,23.35,-1.3500000000000014,73.89999999999999,-0.8999999999999915,7,73.89999999999999,-0.8999999999999915
C,17,0022300340,2023-12-16,1610612760,OKC,1610612743,DEN,17.0,37.0,62.0,15.74418604651163,1.2558139534883708,28.83720930232558,8.16279069767442,69.11627906976744,-7.116279069767444,8,15.74418604651163,1.2558139534883708
F,37,0022300340,2023-12-16,1610612760,OKC,1610612743,DEN,17.0,37.0,62.0,15.74418604651163,1.2558139534883708,28.83720930232558,8.16279069767442,69.11627906976744,-7.116279069767444,8,28.83720930232558,8.16279069767442
G,62,0022300340,2023-12-16,1610612760,OKC,1610612743,DEN,17.0,37.0,62.0,15.74418604651163,1.2558139534883708,28.83720930232558,8.16279069767442,69.11627906976744,-7.116279069767444,8,69.11627906976744,-7.116279069767444
C,17,0022300340,2023-12-16,1610612760,OKC,1610612743,DEN,17.0,37.0,62.0,15.74418604651163,1.2558139534883708,28.83720930232558,8.16279069767442,69.11627906976744,-7.116279069767444,9,15.74418604651163,1.2558139534883708
F,37,0022300340,2023-12-16,1610612760,OKC,1610612743,DEN,17.0,37.0,62.0,15.74418604651163,1.2558139534883708,28.83720930232558,8.16279069767442,69.11627906976744,-7.116279069767444,9,28.83720930232558,8.16279069767442
G,62,0022300340,2023-12-16,1610612760,OKC,1610612743,DEN,17.0,37.0,62.0,15.74418604651163,1.2558139534883708,28.83720930232558,8.16279069767442,69.11627906976744,-7.116279069767444,9,69.11627906976744,-7.116279069767444
C,17,0022300355,2023-12-18,1610612760,OKC,1610612763,MEM,17.0,21.0,68.0,16.15792079207921,0.8420792079207899,26.255198019801977,-5.255198019801977,68.74851485148514,-0.7485148514851403,10,16.15792079207921,0.8420792079207899
F,21,0022300355,2023-12-18,1610612760,OKC,1610612763,MEM,17.0,21.0,68.0,16.15792079207921,0.8420792079207899,26.255198019801977,-5.255198019801977,68.74851485148514,-0.7485148514851403,10,26.255198019801977,-5.255198019801977
G,68,0022300355,2023-12-18,1610612760,OKC,1610612763,MEM,17.0,21.0,68.0,16.15792079207921,0.8420792079207899,26.255198019801977,-5.255198019801977,68.74851485148514,-0.7485148514851403,10,68.74851485148514,-0.7485148514851403
C,17,0022300355,2023-12-18,1610612760,OKC,1610612763,MEM,17.0,21.0,68.0,16.15792079207921,0.8420792079207899,26.255198019801977,-5.255198019801977,68.74851485148514,-0.7485148514851403,11,16.15792079207921,0.8420792079207899
F,21,0022300355,2023-12-18,1610612760,OKC,1610612763,MEM,17.0,21.0,68.0,16.15792079207921,0.8420792079207899,26.255198019801977,-5.255198019801977,68.74851485148514,-0.7485148514851403,11,26.255198019801977,-5.255198019801977
G,68,0022300355,2023-12-18,1610612760,OKC,1610612763,MEM,17.0,21.0,68.0,16.15792079207921,0.8420792079207899,26.255198019801977,-5.255198019801977,68.74851485148514,-0.7485148514851403,11,68.74851485148514,-0.7485148514851403
C,23,0022300379,2023-12-21,1610612760,OKC,1610612746,LAC,23.0,34.0,68.0,18.12209564518343,4.877904354816572,28.478520029019034,5.521479970980966,68.53363659536086,-0.5336365953608606,12,18.12209564518343,4.877904354816572
F,34,0022300379,2023-12-21,1610612760,OKC,1610612746,LAC,23.0,34.0,68.0,18.12209564518343,4.877904354816572,28.478520029019034,5.521479970980966,68.53363659536086,-0.5336365953608606,12,28.478520029019034,5.521479970980966
G,68,0022300379,2023-12-21,1610612760,OKC,1610612746,LAC,23.0,34.0,68.0,18.12209564518343,4.877904354816572,28.478520029019034,5.521479970980966,68.53363659536086,-0.5336365953608606,12,68.53363659536086,-0.5336365953608606
C,23,0022300379,2023-12-21,1610612760,OKC,1610612746,LAC,23.0,34.0,68.0,18.12209564518343,4.877904354816572,28.478520029019034,5.521479970980966,68.53363659536086,-0.5336365953608606,13,18.12209564518343,4.877904354816572
F,34,0022300379,2023-12-21,1610612760,OKC,1610612746,LAC,23.0,34.0,68.0,18.12209564518343,4.877904354816572,28.478520029019034,5.521479970980966,68.53363659536086,-0.5336365953608606,13,28.478520029019034,5.521479970980966
G,68,0022300379,2023-12-21,1610612760,OKC,1610612746,LAC,23.0,34.0,68.0,18.12209564518343,4.877904354816572,28.478520029019034,5.521479970980966,68.53363659536086,-0.5336365953608606,13,68.53363659536086,-0.5336365953608606
C,19,0022300397,2023-12-23,1610612760,OKC,1610612747,LAL,19.0,36.0,57.0,18.350117730542205,0.6498822694577946,30.432108183079055,5.567891816920945,65.53795277876334,-8.53795277876334,14,18.350117730542205,0.6498822694577946
F,36,0022300397,2023-12-23,1610612760,OKC,1610612747,LAL,19.0,36.0,57.0,18.350117730542205,0.6498822694577946,30.432108183079055,5.567891816920945,65.53795277876334,-8.53795277876334,14,30.432108183079055,5.567891816920945
G,57,0022300397,2023-12-23,1610612760,OKC,1610612747,LAL,19.0,36.0,57.0,18.350117730542205,0.6498822694577946,30.432108183079055,5.567891816920945,65.53795277876334,-8.53795277876334,14,65.53795277876334,-8.53795277876334
C,19,0022300397,2023-12-23,1610612760,OKC,1610612747,LAL,19.0,36.0,57.0,18.350117730542205,0.6498822694577946,30.432108183079055,5.567891816920945,65.53795277876334,-8.53795277876334,15,18.350117730542205,0.6498822694577946
F,36,0022300397,2023-12-23,1610612760,OKC,1610612747,LAL,19.0,36.0,57.0,18.350117730542205,0.6498822694577946,30.432108183079055,5.567891816920945,65.53795277876334,-8.53795277876334,15,30.432108183079055,5.567891816920945
G,57,0022300397,2023-12-23,1610612760,OKC,1610612747,LAL,19.0,36.0,57.0,18.350117730542205,0.6498822694577946,30.432108183079055,5.567891816920945,65.53795277876334,-8.53795277876334,15,65.53795277876334,-8.53795277876334
C,20,0022300411,2023-12-26,1610612760,OKC,1610612750,MIN,20.0,41.0,68.0,18.74767308011683,1.2523269198831706,32.97854558853313,8.02145441146687,66.13120725626594,1.868792743734062,16,18.74767308011683,1.2523269198831706
F,41,0022300411,2023-12-26,1610612760,OKC,1610612750,MIN,20.0,41.0,68.0,18.74767308011683,1.2523269198831706,32.97854558853313,8.02145441146687,66.13120725626594,1.868792743734062,16,32.97854558853313,8.02145441146687
G,68,0022300411,2023-12-26,1610612760,OKC,1610612750,MIN,20.0,41.0,68.0,18.74767308011683,1.2523269198831706,32.97854558853313,8.02145441146687,66.13120725626594,1.868792743734062,16,66.13120725626594,1.868792743734062
C,20,0022300411,2023-12-26,1610612760,OKC,1610612750,MIN,20.0,41.0,68.0,18.74767308011683,1.2523269198831706,32.97854558853313,8.02145441146687,66.13120725626594,1.868792743734062,17,18.74767308011683,1.2523269198831706
F,41,0022300411,2023-12-26,1610612760,OKC,1610612750,MIN,20.0,41.0,68.0,18.74767308011683,1.2523269198831706,32.97854558853313,8.02145441146687,66.13120725626594,1.868792743734062,17,32.97854558853313,8.02145441146687
G,68,0022300411,2023-12-26,1610612760,OKC,1610612750,MIN,20.0,41.0,68.0,18.74767308011683,1.2523269198831706,32.97854558853313,8.02145441146687,66.13120725626594,1.868792743734062,17,66.13120725626594,1.868792743734062
C,2,0022301207,2023-12-06,1610612761,TOR,1610612748,MIA,2.0,53.0,45.0,7.740220929972222,-5.740220929972222,48.38032287665928,4.619677123340722,54.726868770218594,-9.726868770218594,1,7.740220929972222,-5.740220929972222
F,53,0022301207,2023-12-06,1610612761,TOR,1610612748,MIA,2.0,53.0,45.0,7.740220929972222,-5.740220929972222,48.38032287665928,4.619677123340722,54.726868770218594,-9.726868770218594,1,48.38032287665928,4.619677123340722
G,45,0022301207,2023-12-06,1610612761,TOR,1610612748,MIA,2.0,53.0,45.0,7.740220929972222,-5.740220929972222,48.38032287665928,4.619677123340722,54.726868770218594,-9.726868770218594,1,54.726868770218594,-9.726868770218594
C,2,0022301207,2023-12-06,1610612761,TOR,1610612748,MIA,2.0,53.0,45.0,7.740220929972222,-5.740220929972222,48.38032287665928,4.619677123340722,54.726868770218594,-9.726868770218594,2,7.740220929972222,-5.740220929972222
F,53,0022301207,2023-12-06,1610612761,TOR,1610612748,MIA,2.0,53.0,45.0,7.740220929972222,-5.740220929972222,48.38032287665928,4.619677123340722,54.726868770218594,-9.726868770218594,2,48.38032287665928,4.619677123340722
G,45,0022301207,2023-12-06,1610612761,TOR,1610612748,MIA,2.0,53.0,45.0,7.740220929972222,-5.740220929972222,48.38032287665928,4.619677123340722,54.726868770218594,-9.726868770218594,2,54.726868770218594,-9.726868770218594
C,8,0022301216,2023-12-08,1610612761,TOR,1610612766,CHA,8.0,36.0,72.0,7.794789125167129,0.20521087483287115,45.779759731840514,-9.779759731840514,58.355196473729066,13.644803526270934,3,7.794789125167129,0.20521087483287115
F,36,0022301216,2023-12-08,1610612761,TOR,1610612766,CHA,8.0,36.0,72.0,7.794789125167129,0.20521087483287115,45.779759731840514,-9.779759731840514,58.355196473729066,13.644803526270934,3,45.779759731840514,-9.779759731840514
G,72,0022301216,2023-12-08,1610612761,TOR,1610612766,CHA,8.0,36.0,72.0,7.794789125167129,0.20521087483287115,45.779759731840514,-9.779759731840514,58.355196473729066,13.644803526270934,3,58.355196473729066,13.644803526270934
C,8,0022301216,2023-12-08,1610612761,TOR,1610612766,CHA,8.0,36.0,72.0,7.794789125167129,0.20521087483287115,45.779759731840514,-9.779759731840514,58.355196473729066,13.644803526270934,4,7.794789125167129,0.20521087483287115
F,36,0022301216,2023-12-08,1610612761,TOR,1610612766,CHA,8.0,36.0,72.0,7.794789125167129,0.20521087483287115,45.779759731840514,-9.779759731840514,58.355196473729066,13.644803526270934,4,45.779759731840514,-9.779759731840514
G,72,0022301216,2023-12-08,1610612761,TOR,1610612766,CHA,8.0,36.0,72.0,7.794789125167129,0.20521087483287115,45.779759731840514,-9.779759731840514,58.355196473729066,13.644803526270934,4,58.355196473729066,13.644803526270934
C,11,0022300297,2023-12-11,1610612761,TOR,1610612752,NYK,11.0,40.0,72.0,11.0,0.0,40.0,0.0,72.0,0.0,5,11.0,0.0
F,40,0022300297,2023-12-11,1610612761,TOR,1610612752,NYK,11.0,40.0,72.0,11.0,0.0,40.0,0.0,72.0,0.0,5,40.0,0.0
G,72,0022300297,2023-12-11,1610612761,TOR,1610612752,NYK,11.0,40.0,72.0,11.0,0.0,40.0,0.0,72.0,0.0,5,72.0,0.0
C,11,0022300297,2023-12-11,1610612761,TOR,1610612752,NYK,11.0,40.0,72.0,11.0,0.0,40.0,0.0,72.0,0.0,6,11.0,0.0
F,40,0022300297,2023-12-11,1610612761,TOR,1610612752,NYK,11.0,40.0,72.0,11.0,0.0,40.0,0.0,72.0,0.0,6,40.0,0.0
G,72,0022300297,2023-12-11,1610612761,TOR,1610612752,NYK,11.0,40.0,72.0,11.0,0.0,40.0,0.0,72.0,0.0,6,72.0,0.0
C,15,0022300313,2023-12-13,1610612761,TOR,1610612737,ATL,15.0,55.0,63.0,13.200000000000001,1.799999999999999,48.25,6.75,67.05,-4.049999999999997,7,13.200000000000001,1.799999999999999
F,55,0022300313,2023-12-13,1610612761,TOR,1610612737,ATL,15.0,55.0,63.0,13.200000000000001,1.799999999999999,48.25,6.75,67.05,-4.049999999999997,7,48.25,6.75
G,63,0022300313,2023-12-13,1610612761,TOR,1610612737,ATL,15.0,55.0,63.0,13.200000000000001,1.799999999999999,48.25,6.75,67.05,-4.049999999999997,7,67.05,-4.049999999999997
C,15,0022300313,2023-12-13,1610612761,TOR,1610612737,ATL,15.0,55.0,63.0,13.200000000000001,1.799999999999999,48.25,6.75,67.05,-4.049999999999997,8,13.200000000000001,1.799999999999999
F,55,0022300313,2023-12-13,1610612761,TOR,1610612737,ATL,15.0,55.0,63.0,13.200000000000001,1.799999999999999,48.25,6.75,67.05,-4.049999999999997,8,48.25,6.75
G,63,0022300313,2023-12-13,1610612761,TOR,1610612737,ATL,15.0,55.0,63.0,13.200000000000001,1.799999999999999,48.25,6.75,67.05,-4.049999999999997,8,67.05,-4.049999999999997
C,15,0022300330,2023-12-15,1610612761,TOR,1610612737,ATL,15.0,38.0,48.0,13.923588039867111,1.076411960132889,44.12956810631229,-6.129568106312291,59.39202657807309,-11.392026578073093,9,13.923588039867111,1.076411960132889
F,38,0022300330,2023-12-15,1610612761,TOR,1610612737,ATL,15.0,38.0,48.0,13.923588039867111,1.076411960132889,44.12956810631229,-6.129568106312291,59.39202657807309,-11.392026578073093,9,44.12956810631229,-6.129568106312291
G,48,0022300330,2023-12-15,1610612761,TOR,1610612737,ATL,15.0,38.0,48.0,13.923588039867111,1.076411960132889,44.12956810631229,-6.129568106312291,59.39202657807309,-11.392026578073093,9,59.39202657807309,-11.392026578073093
C,15,0022300330,2023-12-15,1610612761,TOR,1610612737,ATL,15.0,38.0,48.0,13.923588039867111,1.076411960132889,44.12956810631229,-6.129568106312291,59.39202657807309,-11.392026578073093,10,13.923588039867111,1.076411960132889
F,38,0022300330,2023-12-15,1610612761,TOR,1610612737,ATL,15.0,38.0,48.0,13.923588039867111,1.076411960132889,44.12956810631229,-6.129568106312291,59.39202657807309,-11.392026578073093,10,44.12956810631229,-6.129568106312291
G,48,0022300330,2023-12-15,1610612761,TOR,1610612737,ATL,15.0,38.0,48.0,13.923588039867111,1.076411960132889,44.12956810631229,-6.129568106312291,59.39202657807309,-11.392026578073093,10,59.39202657807309,-11.392026578073093
C,4,0022300354,2023-12-18,1610612761,TOR,1610612766,CHA,4.0,49.0,61.0,10.65420792079208,-6.65420792079208,45.734158415841584,3.265841584158416,59.921782178217825,1.0782178217821752,11,10.65420792079208,-6.65420792079208
F,49,0022300354,2023-12-18,1610612761,TOR,1610612766,CHA,4.0,49.0,61.0,10.65420792079208,-6.65420792079208,45.734158415841584,3.265841584158416,59.921782178217825,1.0782178217821752,11,45.734158415841584,3.265841584158416
G,61,0022300354,2023-12-18,1610612761,TOR,1610612766,CHA,4.0,49.0,61.0,10.65420792079208,-6.65420792079208,45.734158415841584,3.265841584158416,59.921782178217825,1.0782178217821752,11,59.921782178217825,1.0782178217821752
C,4,0022300354,2023-12-18,1610612761,TOR,1610612766,CHA,4.0,49.0,61.0,10.65420792079208,-6.65420792079208,45.734158415841584,3.265841584158416,59.921782178217825,1.0782178217821752,12,10.65420792079208,-6.65420792079208
F,49,0022300354,2023-12-18,1610612761,TOR,1610612766,CHA,4.0,49.0,61.0,10.65420792079208,-6.65420792079208,45.734158415841584,3.265841584158416,59.921782178217825,1.0782178217821752,12,45.734158415841584,3.265841584158416
G,61,0022300354,2023-12-18,1610612761,TOR,1610612766,CHA,4.0,49.0,61.0,10.65420792079208,-6.65420792079208,45.734158415841584,3.265841584158416,59.921782178217825,1.0782178217821752,12,59.921782178217825,1.0782178217821752
C,4,0022300369,2023-12-20,1610612761,TOR,1610612743,DEN,4.0,48.0,52.0,8.743965804592067,-4.743965804592067,46.384619909413544,1.6153800905864557,57.64765396756927,-5.647653967569269,13,8.743965804592067,-4.743965804592067
F,48,0022300369,2023-12-20,1610612761,TOR,1610612743,DEN,4.0,48.0,52.0,8.743965804592067,-4.743965804592067,46.384619909413544,1.6153800905864557,57.64765396756927,-5.647653967569269,13,46.384619909413544,1.6153800905864557
G,52,0022300369,2023-12-20,1610612761,TOR,1610612743,DEN,4.0,48.0,52.0,8.743965804592067,-4.743965804592067,46.384619909413544,1.6153800905864557,57.64765396756927,-5.647653967569269,13,57.64765396756927,-5.647653967569269
C,4,0022300369,2023-12-20,1610612761,TOR,1610612743,DEN,4.0,48.0,52.0,8.743965804592067,-4.743965804592067,46.384619909413544,1.6153800905864557,57.64765396756927,-5.647653967569269,14,8.743965804592067,-4.743965804592067
F,48,0022300369,2023-12-20,1610612761,TOR,1610612743,DEN,4.0,48.0,52.0,8.743965804592067,-4.743965804592067,46.384619909413544,1.6153800905864557,57.64765396756927,-5.647653967569269,14,46.384619909413544,1.6153800905864557
G,52,0022300369,2023-12-20,1610612761,TOR,1610612743,DEN,4.0,48.0,52.0,8.743965804592067,-4.743965804592067,46.384619909413544,1.6153800905864557,57.64765396756927,-5.647653967569269,14,57.64765396756927,-5.647653967569269
C,19,0022300382,2023-12-22,1610612761,TOR,1610612755,PHI,19.0,43.0,44.0,11.40781214721156,7.59218785278844,45.50551720801213,-2.5055172080121295,54.10288681740477,-10.102886817404773,15,11.40781214721156,7.59218785278844
F,43,0022300382,2023-12-22,1610612761,TOR,1610612755,PHI,19.0,43.0,44.0,11.40781214721156,7.59218785278844,45.50551720801213,-2.5055172080121295,54.10288681740477,-10.102886817404773,15,45.50551720801213,-2.5055172080121295
G,44,0022300382,2023-12-22,1610612761,TOR,1610612755,PHI,19.0,43.0,44.0,11.40781214721156,7.59218785278844,45.50551720801213,-2.5055172080121295,54.10288681740477,-10.102886817404773,15,54.10288681740477,-10.102886817404773
C,19,0022300382,2023-12-22,1610612761,TOR,1610612755,PHI,19.0,43.0,44.0,11.40781214721156,7.59218785278844,45.50551720801213,-2.5055172080121295,54.10288681740477,-10.102886817404773,16,11.40781214721156,7.59218785278844
F,43,0022300382,2023-12-22,1610612761,TOR,1610612755,PHI,19.0,43.0,44.0,11.40781214721156,7.59218785278844,45.50551720801213,-2.5055172080121295,54.10288681740477,-10.102886817404773,16,45.50551720801213,-2.5055172080121295
G,44,0022300382,2023-12-22,1610612761,TOR,1610612755,PHI,19.0,43.0,44.0,11.40781214721156,7.59218785278844,45.50551720801213,-2.5055172080121295,54.10288681740477,-10.102886817404773,16,54.10288681740477,-10.102886817404773
C,2,0022300395,2023-12-23,1610612761,TOR,1610612762,UTA,2.0,51.0,66.0,9.140907340636371,-7.140907340636371,46.82946684219927,4.170533157800733,56.96961317587994,9.030386824120058,17,9.140907340636371,-7.140907340636371
F,51,0022300395,2023-12-23,1610612761,TOR,1610612762,UTA,2.0,51.0,66.0,9.140907340636371,-7.140907340636371,46.82946684219927,4.170533157800733,56.96961317587994,9.030386824120058,17,46.82946684219927,4.170533157800733
G,66,0022300395,2023-12-23,1610612761,TOR,1610612762,UTA,2.0,51.0,66.0,9.140907340636371,-7.140907340636371,46.82946684219927,4.170533157800733,56.96961317587994,9.030386824120058,17,56.96961317587994,9.030386824120058
C,2,0022300395,2023-12-23,1610612761,TOR,1610612762,UTA,2.0,51.0,66.0,9.140907340636371,-7.140907340636371,46.82946684219927,4.170533157800733,56.96961317587994,9.030386824120058,18,9.140907340636371,-7.140907340636371
F,51,0022300395,2023-12-23,1610612761,TOR,1610612762,UTA,2.0,51.0,66.0,9.140907340636371,-7.140907340636371,46.82946684219927,4.170533157800733,56.96961317587994,9.030386824120058,18,46.82946684219927,4.170533157800733
G,66,0022300395,2023-12-23,1610612761,TOR,1610612762,UTA,2.0,51.0,66.0,9.140907340636371,-7.140907340636371,46.82946684219927,4.170533157800733,56.96961317587994,9.030386824120058,18,56.96961317587994,9.030386824120058
C,10,0022300416,2023-12-27,1610612761,TOR,1610612764,WAS,10.0,48.0,59.0,9.336355060843317,0.6636449391566828,47.095768776717314,0.9042312232826859,57.43153596335486,1.568464036645139,19,9.336355060843317,0.6636449391566828
F,48,0022300416,2023-12-27,1610612761,TOR,1610612764,WAS,10.0,48.0,59.0,9.336355060843317,0.6636449391566828,47.095768776717314,0.9042312232826859,57.43153596335486,1.568464036645139,19,47.095768776717314,0.9042312232826859
G,59,0022300416,2023-12-27,1610612761,TOR,1610612764,WAS,10.0,48.0,59.0,9.336355060843317,0.6636449391566828,47.095768776717314,0.9042312232826859,57.43153596335486,1.568464036645139,19,57.43153596335486,1.568464036645139
C,8,0022301213,2023-12-06,1610612762,UTA,1610612742,DAL,8.0,17.0,70.0,9.336209446713239,-1.336209446713239,30.484213005382355,-13.484213005382355,75.66815822196463,-5.668158221964632,1,9.336209446713239,-1.336209446713239
F,17,0022301213,2023-12-06,1610612762,UTA,1610612742,DAL,8.0,17.0,70.0,9.336209446713239,-1.336209446713239,30.484213005382355,-13.484213005382355,75.66815822196463,-5.668158221964632,1,30.484213005382355,-13.484213005382355
G,70,0022301213,2023-12-06,1610612762,UTA,1610612742,DAL,8.0,17.0,70.0,9.336209446713239,-1.336209446713239,30.484213005382355,-13.484213005382355,75.66815822196463,-5.668158221964632,1,75.66815822196463,-5.668158221964632
C,8,0022301213,2023-12-06,1610612762,UTA,1610612742,DAL,8.0,17.0,70.0,9.336209446713239,-1.336209446713239,30.484213005382355,-13.484213005382355,75.66815822196463,-5.668158221964632,2,9.336209446713239,-1.336209446713239
F,17,0022301213,2023-12-06,1610612762,UTA,1610612742,DAL,8.0,17.0,70.0,9.336209446713239,-1.336209446713239,30.484213005382355,-13.484213005382355,75.66815822196463,-5.668158221964632,2,30.484213005382355,-13.484213005382355
G,70,0022301213,2023-12-06,1610612762,UTA,1610612742,DAL,8.0,17.0,70.0,9.336209446713239,-1.336209446713239,30.484213005382355,-13.484213005382355,75.66815822196463,-5.668158221964632,2,75.66815822196463,-5.668158221964632
C,8,0022301225,2023-12-08,1610612762,UTA,1610612746,LAC,8.0,28.0,67.0,9.0632385619624,-1.0632385619624003,29.97671934586904,-1.9767193458690393,73.89736186602647,-6.897361866026472,3,9.0632385619624,-1.0632385619624003
F,28,0022301225,2023-12-08,1610612762,UTA,1610612746,LAC,8.0,28.0,67.0,9.0632385619624,-1.0632385619624003,29.97671934586904,-1.9767193458690393,73.89736186602647,-6.897361866026472,3,29.97671934586904,-1.9767193458690393
G,67,0022301225,2023-12-08,1610612762,UTA,1610612746,LAC,8.0,28.0,67.0,9.0632385619624,-1.0632385619624003,29.97671934586904,-1.9767193458690393,73.89736186602647,-6.897361866026472,3,73.89736186602647,-6.897361866026472
C,8,0022301225,2023-12-08,1610612762,UTA,1610612746,LAC,8.0,28.0,67.0,9.0632385619624,-1.0632385619624003,29.97671934586904,-1.9767193458690393,73.89736186602647,-6.897361866026472,4,9.0632385619624,-1.0632385619624003
F,28,0022301225,2023-12-08,1610612762,UTA,1610612746,LAC,8.0,28.0,67.0,9.0632385619624,-1.0632385619624003,29.97671934586904,-1.9767193458690393,73.89736186602647,-6.897361866026472,4,29.97671934586904,-1.9767193458690393
G,67,0022301225,2023-12-08,1610612762,UTA,1610612746,LAC,8.0,28.0,67.0,9.0632385619624,-1.0632385619624003,29.97671934586904,-1.9767193458690393,73.89736186602647,-6.897361866026472,4,73.89736186602647,-6.897361866026472
C,2,0022300302,2023-12-11,1610612762,UTA,1610612760,OKC,2.0,21.0,95.0,2.0,0.0,21.0,0.0,95.0,0.0,5,2.0,0.0
F,21,0022300302,2023-12-11,1610612762,UTA,1610612760,OKC,2.0,21.0,95.0,2.0,0.0,21.0,0.0,95.0,0.0,5,21.0,0.0
G,95,0022300302,2023-12-11,1610612762,UTA,1610612760,OKC,2.0,21.0,95.0,2.0,0.0,21.0,0.0,95.0,0.0,5,95.0,0.0
C,2,0022300302,2023-12-11,1610612762,UTA,1610612760,OKC,2.0,21.0,95.0,2.0,0.0,21.0,0.0,95.0,0.0,6,2.0,0.0
F,21,0022300302,2023-12-11,1610612762,UTA,1610612760,OKC,2.0,21.0,95.0,2.0,0.0,21.0,0.0,95.0,0.0,6,21.0,0.0
G,95,0022300302,2023-12-11,1610612762,UTA,1610612760,OKC,2.0,21.0,95.0,2.0,0.0,21.0,0.0,95.0,0.0,6,95.0,0.0
C,9,0022300318,2023-12-13,1610612762,UTA,1610612752,NYK,9.0,38.0,70.0,5.8500000000000005,3.1499999999999995,30.35,7.649999999999999,81.25,-11.25,7,5.8500000000000005,3.1499999999999995
F,38,0022300318,2023-12-13,1610612762,UTA,1610612752,NYK,9.0,38.0,70.0,5.8500000000000005,3.1499999999999995,30.35,7.649999999999999,81.25,-11.25,7,30.35,7.649999999999999
G,70,0022300318,2023-12-13,1610612762,UTA,1610612752,NYK,9.0,38.0,70.0,5.8500000000000005,3.1499999999999995,30.35,7.649999999999999,81.25,-11.25,7,81.25,-11.25
