POSITION_GROUP,PTS,GAME_ID,GAME_DATE,TEAM_ID,TEAM_ABBREVIATION,OPPONENT_TEAM_ID,OPPONENT_ABBREVIATION,C_PTS,F_PTS,G_PTS,ROLLING_C_AVG,C_DIFF,ROLLING_F_AVG,F_DIFF,ROLLING_G_AVG,G_DIFF,GAMES_PLAYED,ROLLING_AVG_PTS,PTS_DIFF
G,71,0022300852,2024-02-29,1610612752,NYK,1610612744,GSW,6.0,17.0,71.0,6.45,-0.4500000000000002,22.85,-5.850000000000001,63.800000000000004,7.199999999999996,2,63.800000000000004,7.199999999999996
C,6,0022300852,2024-02-29,1610612752,NYK,1610612744,GSW,6.0,17.0,71.0,6.45,-0.4500000000000002,22.85,-5.850000000000001,63.800000000000004,7.199999999999996,3,6.45,-0.4500000000000002
F,17,0022300852,2024-02-29,1610612752,NYK,1610612744,GSW,6.0,17.0,71.0,6.45,-0.4500000000000002,22.85,-5.850000000000001,63.800000000000004,7.199999999999996,3,22.85,-5.850000000000001
G,71,0022300852,2024-02-29,1610612752,NYK,1610612744,GSW,6.0,17.0,71.0,6.45,-0.4500000000000002,22.85,-5.850000000000001,63.800000000000004,7.199999999999996,3,63.800000000000004,7.199999999999996
C,8,0022300876,2024-03-03,1610612752,NYK,1610612739,CLE,8.0,27.0,64.0,7.073089700996678,0.926910299003322,24.51827242524917,2.481727574750831,63.880398671096344,0.11960132890365571,4,7.073089700996678,0.926910299003322
F,27,0022300876,2024-03-03,1610612752,NYK,1610612739,CLE,8.0,27.0,64.0,7.073089700996678,0.926910299003322,24.51827242524917,2.481727574750831,63.880398671096344,0.11960132890365571,4,24.51827242524917,2.481727574750831
G,64,0022300876,2024-03-03,1610612752,NYK,1610612739,CLE,8.0,27.0,64.0,7.073089700996678,0.926910299003322,24.51827242524917,2.481727574750831,63.880398671096344,0.11960132890365571,4,63.880398671096344,0.11960132890365571
C,8,0022300876,2024-03-03,1610612752,NYK,1610612739,CLE,8.0,27.0,64.0,7.073089700996678,0.926910299003322,24.51827242524917,2.481727574750831,63.880398671096344,0.11960132890365571,5,7.073089700996678,0.926910299003322
F,27,0022300876,2024-03-03,1610612752,NYK,1610612739,CLE,8.0,27.0,64.0,7.073089700996678,0.926910299003322,24.51827242524917,2.481727574750831,63.880398671096344,0.11960132890365571,5,24.51827242524917,2.481727574750831
G,64,0022300876,2024-03-03,1610612752,NYK,1610612739,CLE,8.0,27.0,64.0,7.073089700996678,0.926910299003322,24.51827242524917,2.481727574750831,63.880398671096344,0.11960132890365571,5,63.880398671096344,0.11960132890365571
C,5,0022300889,2024-03-05,1610612752,NYK,1610612737,ATL,5.0,29.0,55.0,6.3900990099009904,-1.3900990099009904,25.99480198019802,3.0051980198019805,60.95470297029703,-5.954702970297028,6,6.3900990099009904,-1.3900990099009904
F,29,0022300889,2024-03-05,1610612752,NYK,1610612737,ATL,5.0,29.0,55.0,6.3900990099009904,-1.3900990099009904,25.99480198019802,3.0051980198019805,60.95470297029703,-5.954702970297028,6,25.99480198019802,3.0051980198019805
G,55,0022300889,2024-03-05,1610612752,NYK,1610612737,ATL,5.0,29.0,55.0,6.3900990099009904,-1.3900990099009904,25.99480198019802,3.0051980198019805,60.95470297029703,-5.954702970297028,6,60.95470297029703,-5.954702970297028
C,5,0022300889,2024-03-05,1610612752,NYK,1610612737,ATL,5.0,29.0,55.0,6.3900990099009904,-1.3900990099009904,25.99480198019802,3.0051980198019805,60.95470297029703,-5.954702970297028,7,6.3900990099009904,-1.3900990099009904
F,29,0022300889,2024-03-05,1610612752,NYK,1610612737,ATL,5.0,29.0,55.0,6.3900990099009904,-1.3900990099009904,25.99480198019802,3.0051980198019805,60.95470297029703,-5.954702970297028,7,25.99480198019802,3.0051980198019805
G,55,0022300889,2024-03-05,1610612752,NYK,1610612737,ATL,5.0,29.0,55.0,6.3900990099009904,-1.3900990099009904,25.99480198019802,3.0051980198019805,60.95470297029703,-5.954702970297028,7,60.95470297029703,-5.954702970297028
C,5,0022300912,2024-03-08,1610612752,NYK,1610612753,ORL,5.0,34.0,53.0,5.991039391384483,-0.9910393913844828,28.292876610262546,5.707123389737454,58.67112409560597,-5.671124095605968,8,5.991039391384483,-0.9910393913844828
F,34,0022300912,2024-03-08,1610612752,NYK,1610612753,ORL,5.0,34.0,53.0,5.991039391384483,-0.9910393913844828,28.292876610262546,5.707123389737454,58.67112409560597,-5.671124095605968,8,28.292876610262546,5.707123389737454
G,53,0022300912,2024-03-08,1610612752,NYK,1610612753,ORL,5.0,34.0,53.0,5.991039391384483,-0.9910393913844828,28.292876610262546,5.707123389737454,58.67112409560597,-5.671124095605968,8,58.67112409560597,-5.671124095605968
C,5,0022300912,2024-03-08,1610612752,NYK,1610612753,ORL,5.0,34.0,53.0,5.991039391384483,-0.9910393913844828,28.292876610262546,5.707123389737454,58.67112409560597,-5.671124095605968,9,5.991039391384483,-0.9910393913844828
F,34,0022300912,2024-03-08,1610612752,NYK,1610612753,ORL,5.0,34.0,53.0,5.991039391384483,-0.9910393913844828,28.292876610262546,5.707123389737454,58.67112409560597,-5.671124095605968,9,28.292876610262546,5.707123389737454
G,53,0022300912,2024-03-08,1610612752,NYK,1610612753,ORL,5.0,34.0,53.0,5.991039391384483,-0.9910393913844828,28.292876610262546,5.707123389737454,58.67112409560597,-5.671124095605968,9,58.67112409560597,-5.671124095605968
C,3,0022300927,2024-03-10,1610612752,NYK,1610612755,PHI,3.0,17.0,53.0,5.214163145502048,-2.214163145502048,25.35972647808277,-8.35972647808277,57.1981372770377,-4.198137277037702,10,5.214163145502048,-2.214163145502048
F,17,0022300927,2024-03-10,1610612752,NYK,1610612755,PHI,3.0,17.0,53.0,5.214163145502048,-2.214163145502048,25.35972647808277,-8.35972647808277,57.1981372770377,-4.198137277037702,10,25.35972647808277,-8.35972647808277
G,53,0022300927,2024-03-10,1610612752,NYK,1610612755,PHI,3.0,17.0,53.0,5.214163145502048,-2.214163145502048,25.35972647808277,-8.35972647808277,57.1981372770377,-4.198137277037702,10,57.1981372770377,-4.198137277037702
C,3,0022300927,2024-03-10,1610612752,NYK,1610612755,PHI,3.0,17.0,53.0,5.214163145502048,-2.214163145502048,25.35972647808277,-8.35972647808277,57.1981372770377,-4.198137277037702,11,5.214163145502048,-2.214163145502048
F,17,0022300927,2024-03-10,1610612752,NYK,1610612755,PHI,3.0,17.0,53.0,5.214163145502048,-2.214163145502048,25.35972647808277,-8.35972647808277,57.1981372770377,-4.198137277037702,11,25.35972647808277,-8.35972647808277
G,53,0022300927,2024-03-10,1610612752,NYK,1610612755,PHI,3.0,17.0,53.0,5.214163145502048,-2.214163145502048,25.35972647808277,-8.35972647808277,57.1981372770377,-4.198137277037702,11,57.1981372770377,-4.198137277037702
C,6,0022300850,2024-02-29,1610612753,ORL,1610612762,UTA,6.0,43.0,66.0,6.0,0.0,43.0,0.0,66.0,0.0,1,6.0,0.0
F,43,0022300850,2024-02-29,1610612753,ORL,1610612762,UTA,6.0,43.0,66.0,6.0,0.0,43.0,0.0,66.0,0.0,1,43.0,0.0
G,66,0022300850,2024-02-29,1610612753,ORL,1610612762,UTA,6.0,43.0,66.0,6.0,0.0,43.0,0.0,66.0,0.0,1,66.0,0.0
C,6,0022300850,2024-02-29,1610612753,ORL,1610612762,UTA,6.0,43.0,66.0,6.0,0.0,43.0,0.0,66.0,0.0,2,6.0,0.0
F,43,0022300850,2024-02-29,1610612753,ORL,1610612762,UTA,6.0,43.0,66.0,6.0,0.0,43.0,0.0,66.0,0.0,2,43.0,0.0
G,66,0022300850,2024-02-29,1610612753,ORL,1610612762,UTA,6.0,43.0,66.0,6.0,0.0,43.0,0.0,66.0,0.0,2,66.0,0.0
C,19,0022300874,2024-03-03,1610612753,ORL,1610612765,DET,19.0,42.0,47.0,13.15,5.85,42.449999999999996,-0.44999999999999574,55.550000000000004,-8.550000000000004,3,13.15,5.85
F,42,0022300874,2024-03-03,1610612753,ORL,1610612765,DET,19.0,42.0,47.0,13.15,5.85,42.449999999999996,-0.44999999999999574,55.550000000000004,-8.550000000000004,3,42.449999999999996,-0.44999999999999574
G,47,0022300874,2024-03-03,1610612753,ORL,1610612765,DET,19.0,42.0,47.0,13.15,5.85,42.449999999999996,-0.44999999999999574,55.550000000000004,-8.550000000000004,3,55.550000000000004,-8.550000000000004
C,19,0022300874,2024-03-03,1610612753,ORL,1610612765,DET,19.0,42.0,47.0,13.15,5.85,42.449999999999996,-0.44999999999999574,55.550000000000004,-8.550000000000004,4,13.15,5.85
F,42,0022300874,2024-03-03,1610612753,ORL,1610612765,DET,19.0,42.0,47.0,13.15,5.85,42.449999999999996,-0.44999999999999574,55.550000000000004,-8.550000000000004,4,42.449999999999996,-0.44999999999999574
G,47,0022300874,2024-03-03,1610612753,ORL,1610612765,DET,19.0,42.0,47.0,13.15,5.85,42.449999999999996,-0.44999999999999574,55.550000000000004,-8.550000000000004,4,55.550000000000004,-8.550000000000004
C,12,0022300885,2024-03-05,1610612753,ORL,1610612766,CHA,12.0,30.0,59.0,12.687707641196013,-0.6877076411960132,37.44518272425249,-7.44518272425249,56.93687707641196,2.0631229235880397,5,12.687707641196013,-0.6877076411960132
F,30,0022300885,2024-03-05,1610612753,ORL,1610612766,CHA,12.0,30.0,59.0,12.687707641196013,-0.6877076411960132,37.44518272425249,-7.44518272425249,56.93687707641196,2.0631229235880397,5,37.44518272425249,-7.44518272425249
G,59,0022300885,2024-03-05,1610612753,ORL,1610612766,CHA,12.0,30.0,59.0,12.687707641196013,-0.6877076411960132,37.44518272425249,-7.44518272425249,56.93687707641196,2.0631229235880397,5,56.93687707641196,2.0631229235880397
C,12,0022300885,2024-03-05,1610612753,ORL,1610612766,CHA,12.0,30.0,59.0,12.687707641196013,-0.6877076411960132,37.44518272425249,-7.44518272425249,56.93687707641196,2.0631229235880397,6,12.687707641196013,-0.6877076411960132
F,30,0022300885,2024-03-05,1610612753,ORL,1610612766,CHA,12.0,30.0,59.0,12.687707641196013,-0.6877076411960132,37.44518272425249,-7.44518272425249,56.93687707641196,2.0631229235880397,6,37.44518272425249,-7.44518272425249
G,59,0022300885,2024-03-05,1610612753,ORL,1610612766,CHA,12.0,30.0,59.0,12.687707641196013,-0.6877076411960132,37.44518272425249,-7.44518272425249,56.93687707641196,2.0631229235880397,6,56.93687707641196,2.0631229235880397
C,6,0022300894,2024-03-06,1610612753,ORL,1610612764,WAS,6.0,53.0,60.0,10.484405940594058,-4.484405940594058,42.56980198019802,10.430198019801978,57.94603960396039,2.0539603960396065,7,10.484405940594058,-4.484405940594058
F,53,0022300894,2024-03-06,1610612753,ORL,1610612764,WAS,6.0,53.0,60.0,10.484405940594058,-4.484405940594058,42.56980198019802,10.430198019801978,57.94603960396039,2.0539603960396065,7,42.56980198019802,10.430198019801978
G,60,0022300894,2024-03-06,1610612753,ORL,1610612764,WAS,6.0,53.0,60.0,10.484405940594058,-4.484405940594058,42.56980198019802,10.430198019801978,57.94603960396039,2.0539603960396065,7,57.94603960396039,2.0539603960396065
C,6,0022300894,2024-03-06,1610612753,ORL,1610612764,WAS,6.0,53.0,60.0,10.484405940594058,-4.484405940594058,42.56980198019802,10.430198019801978,57.94603960396039,2.0539603960396065,8,10.484405940594058,-4.484405940594058
F,53,0022300894,2024-03-06,1610612753,ORL,1610612764,WAS,6.0,53.0,60.0,10.484405940594058,-4.484405940594058,42.56980198019802,10.430198019801978,57.94603960396039,2.0539603960396065,8,42.56980198019802,10.430198019801978
G,60,0022300894,2024-03-06,1610612753,ORL,1610612764,WAS,6.0,53.0,60.0,10.484405940594058,-4.484405940594058,42.56980198019802,10.430198019801978,57.94603960396039,2.0539603960396065,8,57.94603960396039,2.0539603960396065
C,7,0022300912,2024-03-08,1610612753,ORL,1610612752,NYK,7.0,36.0,25.0,9.48412776220074,-2.4841277622007407,40.68379051391149,-4.6837905139114895,48.488127683770905,-23.488127683770905,9,9.48412776220074,-2.4841277622007407
F,36,0022300912,2024-03-08,1610612753,ORL,1610612752,NYK,7.0,36.0,25.0,9.48412776220074,-2.4841277622007407,40.68379051391149,-4.6837905139114895,48.488127683770905,-23.488127683770905,9,40.68379051391149,-4.6837905139114895
G,25,0022300912,2024-03-08,1610612753,ORL,1610612752,NYK,7.0,36.0,25.0,9.48412776220074,-2.4841277622007407,40.68379051391149,-4.6837905139114895,48.488127683770905,-23.488127683770905,9,48.488127683770905,-23.488127683770905
C,7,0022300912,2024-03-08,1610612753,ORL,1610612752,NYK,7.0,36.0,25.0,9.48412776220074,-2.4841277622007407,40.68379051391149,-4.6837905139114895,48.488127683770905,-23.488127683770905,10,9.48412776220074,-2.4841277622007407
F,36,0022300912,2024-03-08,1610612753,ORL,1610612752,NYK,7.0,36.0,25.0,9.48412776220074,-2.4841277622007407,40.68379051391149,-4.6837905139114895,48.488127683770905,-23.488127683770905,10,40.68379051391149,-4.6837905139114895
G,25,0022300912,2024-03-08,1610612753,ORL,1610612752,NYK,7.0,36.0,25.0,9.48412776220074,-2.4841277622007407,40.68379051391149,-4.6837905139114895,48.488127683770905,-23.488127683770905,10,48.488127683770905,-23.488127683770905
C,14,0022300843,2024-02-28,1610612754,IND,1610612740,NOP,14.0,40.0,69.0,14.0,0.0,40.0,0.0,69.0,0.0,1,14.0,0.0
F,40,0022300843,2024-02-28,1610612754,IND,1610612740,NOP,14.0,40.0,69.0,14.0,0.0,40.0,0.0,69.0,0.0,1,40.0,0.0
G,69,0022300843,2024-02-28,1610612754,IND,1610612740,NOP,14.0,40.0,69.0,14.0,0.0,40.0,0.0,69.0,0.0,1,69.0,0.0
C,14,0022300843,2024-02-28,1610612754,IND,1610612740,NOP,14.0,40.0,69.0,14.0,0.0,40.0,0.0,69.0,0.0,2,14.0,0.0
F,40,0022300843,2024-02-28,1610612754,IND,1610612740,NOP,14.0,40.0,69.0,14.0,0.0,40.0,0.0,69.0,0.0,2,40.0,0.0
G,69,0022300843,2024-02-28,1610612754,IND,1610612740,NOP,14.0,40.0,69.0,14.0,0.0,40.0,0.0,69.0,0.0,2,69.0,0.0
C,12,0022300863,2024-03-01,1610612754,IND,1610612740,NOP,12.0,21.0,55.0,12.9,-0.9000000000000004,29.55,-8.55,61.300000000000004,-6.300000000000004,3,12.9,-0.9000000000000004
F,21,0022300863,2024-03-01,1610612754,IND,1610612740,NOP,12.0,21.0,55.0,12.9,-0.9000000000000004,29.55,-8.55,61.300000000000004,-6.300000000000004,3,29.55,-8.55
G,55,0022300863,2024-03-01,1610612754,IND,1610612740,NOP,12.0,21.0,55.0,12.9,-0.9000000000000004,29.55,-8.55,61.300000000000004,-6.300000000000004,3,61.300000000000004,-6.300000000000004
C,12,0022300863,2024-03-01,1610612754,IND,1610612740,NOP,12.0,21.0,55.0,12.9,-0.9000000000000004,29.55,-8.55,61.300000000000004,-6.300000000000004,4,12.9,-0.9000000000000004
F,21,0022300863,2024-03-01,1610612754,IND,1610612740,NOP,12.0,21.0,55.0,12.9,-0.9000000000000004,29.55,-8.55,61.300000000000004,-6.300000000000004,4,29.55,-8.55
G,55,0022300863,2024-03-01,1610612754,IND,1610612740,NOP,12.0,21.0,55.0,12.9,-0.9000000000000004,29.55,-8.55,61.300000000000004,-6.300000000000004,4,61.300000000000004,-6.300000000000004
C,16,0022300877,2024-03-03,1610612754,IND,1610612759,SAS,16.0,25.0,60.0,14.146179401993356,1.853820598006644,27.720930232558135,-2.7209302325581355,60.777408637873755,-0.777408637873755,5,14.146179401993356,1.853820598006644
F,25,0022300877,2024-03-03,1610612754,IND,1610612759,SAS,16.0,25.0,60.0,14.146179401993356,1.853820598006644,27.720930232558135,-2.7209302325581355,60.777408637873755,-0.777408637873755,5,27.720930232558135,-2.7209302325581355
G,60,0022300877,2024-03-03,1610612754,IND,1610612759,SAS,16.0,25.0,60.0,14.146179401993356,1.853820598006644,27.720930232558135,-2.7209302325581355,60.777408637873755,-0.777408637873755,5,60.777408637873755,-0.777408637873755
C,16,0022300877,2024-03-03,1610612754,IND,1610612759,SAS,16.0,25.0,60.0,14.146179401993356,1.853820598006644,27.720930232558135,-2.7209302325581355,60.777408637873755,-0.777408637873755,6,14.146179401993356,1.853820598006644
F,25,0022300877,2024-03-03,1610612754,IND,1610612759,SAS,16.0,25.0,60.0,14.146179401993356,1.853820598006644,27.720930232558135,-2.7209302325581355,60.777408637873755,-0.777408637873755,6,27.720930232558135,-2.7209302325581355
G,60,0022300877,2024-03-03,1610612754,IND,1610612759,SAS,16.0,25.0,60.0,14.146179401993356,1.853820598006644,27.720930232558135,-2.7209302325581355,60.777408637873755,-0.777408637873755,6,60.777408637873755,-0.777408637873755
C,20,0022300892,2024-03-05,1610612754,IND,1610612742,DAL,20.0,19.0,98.0,16.074752475247525,3.925247524752475,24.84777227722772,-5.847772277227719,73.04059405940595,24.959405940594053,7,16.074752475247525,3.925247524752475
F,19,0022300892,2024-03-05,1610612754,IND,1610612742,DAL,20.0,19.0,98.0,16.074752475247525,3.925247524752475,24.84777227722772,-5.847772277227719,73.04059405940595,24.959405940594053,7,24.84777227722772,-5.847772277227719
G,98,0022300892,2024-03-05,1610612754,IND,1610612742,DAL,20.0,19.0,98.0,16.074752475247525,3.925247524752475,24.84777227722772,-5.847772277227719,73.04059405940595,24.959405940594053,7,73.04059405940595,24.959405940594053
C,20,0022300892,2024-03-05,1610612754,IND,1610612742,DAL,20.0,19.0,98.0,16.074752475247525,3.925247524752475,24.84777227722772,-5.847772277227719,73.04059405940595,24.959405940594053,8,16.074752475247525,3.925247524752475
F,19,0022300892,2024-03-05,1610612754,IND,1610612742,DAL,20.0,19.0,98.0,16.074752475247525,3.925247524752475,24.84777227722772,-5.847772277227719,73.04059405940595,24.959405940594053,8,24.84777227722772,-5.847772277227719
G,98,0022300892,2024-03-05,1610612754,IND,1610612742,DAL,20.0,19.0,98.0,16.074752475247525,3.925247524752475,24.84777227722772,-5.847772277227719,73.04059405940595,24.959405940594053,8,73.04059405940595,24.959405940594053
C,12,0022300903,2024-03-07,1610612754,IND,1610612750,MIN,12.0,32.0,57.0,14.905001862708575,-2.905001862708575,26.90098233367973,5.099017666320272,68.43577576910256,-11.435775769102563,9,14.905001862708575,-2.905001862708575
F,32,0022300903,2024-03-07,1610612754,IND,1610612750,MIN,12.0,32.0,57.0,14.905001862708575,-2.905001862708575,26.90098233367973,5.099017666320272,68.43577576910256,-11.435775769102563,9,26.90098233367973,5.099017666320272
G,57,0022300903,2024-03-07,1610612754,IND,1610612750,MIN,12.0,32.0,57.0,14.905001862708575,-2.905001862708575,26.90098233367973,5.099017666320272,68.43577576910256,-11.435775769102563,9,68.43577576910256,-11.435775769102563
C,12,0022300903,2024-03-07,1610612754,IND,1610612750,MIN,12.0,32.0,57.0,14.905001862708575,-2.905001862708575,26.90098233367973,5.099017666320272,68.43577576910256,-11.435775769102563,10,14.905001862708575,-2.905001862708575
F,32,0022300903,2024-03-07,1610612754,IND,1610612750,MIN,12.0,32.0,57.0,14.905001862708575,-2.905001862708575,26.90098233367973,5.099017666320272,68.43577576910256,-11.435775769102563,10,26.90098233367973,5.099017666320272
G,57,0022300903,2024-03-07,1610612754,IND,1610612750,MIN,12.0,32.0,57.0,14.905001862708575,-2.905001862708575,26.90098233367973,5.099017666320272,68.43577576910256,-11.435775769102563,10,68.43577576910256,-11.435775769102563
C,2,0022300858,2024-03-01,1610612755,PHI,1610612766,CHA,2.0,44.0,72.0,2.0,0.0,44.0,0.0,72.0,0.0,1,2.0,0.0
F,44,0022300858,2024-03-01,1610612755,PHI,1610612766,CHA,2.0,44.0,72.0,2.0,0.0,44.0,0.0,72.0,0.0,1,44.0,0.0
G,72,0022300858,2024-03-01,1610612755,PHI,1610612766,CHA,2.0,44.0,72.0,2.0,0.0,44.0,0.0,72.0,0.0,1,72.0,0.0
C,2,0022300858,2024-03-01,1610612755,PHI,1610612766,CHA,2.0,44.0,72.0,2.0,0.0,44.0,0.0,72.0,0.0,2,2.0,0.0
F,44,0022300858,2024-03-01,1610612755,PHI,1610612766,CHA,2.0,44.0,72.0,2.0,0.0,44.0,0.0,72.0,0.0,2,44.0,0.0
G,72,0022300858,2024-03-01,1610612755,PHI,1610612766,CHA,2.0,44.0,72.0,2.0,0.0,44.0,0.0,72.0,0.0,2,72.0,0.0
C,8,0022300871,2024-03-03,1610612755,PHI,1610612742,DAL,8.0,39.0,73.0,5.300000000000001,2.6999999999999993,41.25,-2.25,72.55,0.45000000000000284,3,5.300000000000001,2.6999999999999993
F,39,0022300871,2024-03-03,1610612755,PHI,1610612742,DAL,8.0,39.0,73.0,5.300000000000001,2.6999999999999993,41.25,-2.25,72.55,0.45000000000000284,3,41.25,-2.25
G,73,0022300871,2024-03-03,1610612755,PHI,1610612742,DAL,8.0,39.0,73.0,5.300000000000001,2.6999999999999993,41.25,-2.25,72.55,0.45000000000000284,3,72.55,0.45000000000000284
C,8,0022300871,2024-03-03,1610612755,PHI,1610612742,DAL,8.0,39.0,73.0,5.300000000000001,2.6999999999999993,41.25,-2.25,72.55,0.45000000000000284,4,5.300000000000001,2.6999999999999993
F,39,0022300871,2024-03-03,1610612755,PHI,1610612742,DAL,8.0,39.0,73.0,5.300000000000001,2.6999999999999993,41.25,-2.25,72.55,0.45000000000000284,4,41.25,-2.25
G,73,0022300871,2024-03-03,1610612755,PHI,1610612742,DAL,8.0,39.0,73.0,5.300000000000001,2.6999999999999993,41.25,-2.25,72.55,0.45000000000000284,4,72.55,0.45000000000000284
F,31,0022300887,2024-03-05,1610612755,PHI,1610612751,BKN,,31.0,66.0,5.300000000000001,,37.12956810631229,-6.129568106312291,69.91694352159469,-3.916943521594689,5,37.12956810631229,-6.129568106312291
G,66,0022300887,2024-03-05,1610612755,PHI,1610612751,BKN,,31.0,66.0,5.300000000000001,,37.12956810631229,-6.129568106312291,69.91694352159469,-3.916943521594689,5,69.91694352159469,-3.916943521594689
F,31,0022300887,2024-03-05,1610612755,PHI,1610612751,BKN,,31.0,66.0,5.300000000000001,,37.12956810631229,-6.129568106312291,69.91694352159469,-3.916943521594689,6,37.12956810631229,-6.129568106312291
G,66,0022300887,2024-03-05,1610612755,PHI,1610612751,BKN,,31.0,66.0,5.300000000000001,,37.12956810631229,-6.129568106312291,69.91694352159469,-3.916943521594689,6,69.91694352159469,-3.916943521594689
C,17,0022300896,2024-03-06,1610612755,PHI,1610612763,MEM,17.0,18.0,73.0,10.577092511013216,6.422907488986784,30.827227722772278,-12.827227722772278,70.93267326732673,2.0673267326732656,5,10.577092511013216,6.422907488986784
F,18,0022300896,2024-03-06,1610612755,PHI,1610612763,MEM,17.0,18.0,73.0,10.577092511013216,6.422907488986784,30.827227722772278,-12.827227722772278,70.93267326732673,2.0673267326732656,7,30.827227722772278,-12.827227722772278
G,73,0022300896,2024-03-06,1610612755,PHI,1610612763,MEM,17.0,18.0,73.0,10.577092511013216,6.422907488986784,30.827227722772278,-12.827227722772278,70.93267326732673,2.0673267326732656,7,70.93267326732673,2.0673267326732656
C,17,0022300896,2024-03-06,1610612755,PHI,1610612763,MEM,17.0,18.0,73.0,10.577092511013216,6.422907488986784,30.827227722772278,-12.827227722772278,70.93267326732673,2.0673267326732656,6,10.577092511013216,6.422907488986784
F,18,0022300896,2024-03-06,1610612755,PHI,1610612763,MEM,17.0,18.0,73.0,10.577092511013216,6.422907488986784,30.827227722772278,-12.827227722772278,70.93267326732673,2.0673267326732656,8,30.827227722772278,-12.827227722772278
G,73,0022300896,2024-03-06,1610612755,PHI,1610612763,MEM,17.0,18.0,73.0,10.577092511013216,6.422907488986784,30.827227722772278,-12.827227722772278,70.93267326732673,2.0673267326732656,8,70.93267326732673,2.0673267326732656
C,2,0022300909,2024-03-08,1610612755,PHI,1610612740,NOP,2.0,41.0,50.0,7.529101941747573,-5.529101941747573,33.74755396953001,7.25244603046999,64.92347208878257,-14.923472088782574,7,7.529101941747573,-5.529101941747573
F,41,0022300909,2024-03-08,1610612755,PHI,1610612740,NOP,2.0,41.0,50.0,7.529101941747573,-5.529101941747573,33.74755396953001,7.25244603046999,64.92347208878257,-14.923472088782574,9,33.74755396953001,7.25244603046999
G,50,0022300909,2024-03-08,1610612755,PHI,1610612740,NOP,2.0,41.0,50.0,7.529101941747573,-5.529101941747573,33.74755396953001,7.25244603046999,64.92347208878257,-14.923472088782574,9,64.92347208878257,-14.923472088782574
C,2,0022300909,2024-03-08,1610612755,PHI,1610612740,NOP,2.0,41.0,50.0,7.529101941747573,-5.529101941747573,33.74755396953001,7.25244603046999,64.92347208878257,-14.923472088782574,8,7.529101941747573,-5.529101941747573
F,41,0022300909,2024-03-08,1610612755,PHI,1610612740,NOP,2.0,41.0,50.0,7.529101941747573,-5.529101941747573,33.74755396953001,7.25244603046999,64.92347208878257,-14.923472088782574,10,33.74755396953001,7.25244603046999
G,50,0022300909,2024-03-08,1610612755,PHI,1610612740,NOP,2.0,41.0,50.0,7.529101941747573,-5.529101941747573,33.74755396953001,7.25244603046999,64.92347208878257,-14.923472088782574,10,64.92347208878257,-14.923472088782574
C,4,0022300927,2024-03-10,1610612755,PHI,1610612752,NYK,4.0,29.0,44.0,6.460446628849057,-2.4604466288490574,32.514450214495376,-3.514450214495376,59.48892365254976,-15.488923652549758,9,6.460446628849057,-2.4604466288490574
F,29,0022300927,2024-03-10,1610612755,PHI,1610612752,NYK,4.0,29.0,44.0,6.460446628849057,-2.4604466288490574,32.514450214495376,-3.514450214495376,59.48892365254976,-15.488923652549758,11,32.514450214495376,-3.514450214495376
G,44,0022300927,2024-03-10,1610612755,PHI,1610612752,NYK,4.0,29.0,44.0,6.460446628849057,-2.4604466288490574,32.514450214495376,-3.514450214495376,59.48892365254976,-15.488923652549758,11,59.48892365254976,-15.488923652549758
C,4,0022300927,2024-03-10,1610612755,PHI,1610612752,NYK,4.0,29.0,44.0,6.460446628849057,-2.4604466288490574,32.514450214495376,-3.514450214495376,59.48892365254976,-15.488923652549758,10,6.460446628849057,-2.4604466288490574
F,29,0022300927,2024-03-10,1610612755,PHI,1610612752,NYK,4.0,29.0,44.0,6.460446628849057,-2.4604466288490574,32.514450214495376,-3.514450214495376,59.48892365254976,-15.488923652549758,12,32.514450214495376,-3.514450214495376
G,44,0022300927,2024-03-10,1610612755,PHI,1610612752,NYK,4.0,29.0,44.0,6.460446628849057,-2.4604466288490574,32.514450214495376,-3.514450214495376,59.48892365254976,-15.488923652549758,12,59.48892365254976,-15.488923652549758
C,16,0022300854,2024-02-29,1610612756,PHX,1610612745,HOU,16.0,35.0,52.0,16.0,0.0,35.0,0.0,52.0,0.0,1,16.0,0.0
F,35,0022300854,2024-02-29,1610612756,PHX,1610612745,HOU,16.0,35.0,52.0,16.0,0.0,35.0,0.0,52.0,0.0,1,35.0,0.0
G,52,0022300854,2024-02-29,1610612756,PHX,1610612745,HOU,16.0,35.0,52.0,16.0,0.0,35.0,0.0,52.0,0.0,1,52.0,0.0
C,16,0022300854,2024-02-29,1610612756,PHX,1610612745,HOU,16.0,35.0,52.0,16.0,0.0,35.0,0.0,52.0,0.0,2,16.0,0.0
F,35,0022300854,2024-02-29,1610612756,PHX,1610612745,HOU,16.0,35.0,52.0,16.0,0.0,35.0,0.0,52.0,0.0,2,35.0,0.0
G,52,0022300854,2024-02-29,1610612756,PHX,1610612745,HOU,16.0,35.0,52.0,16.0,0.0,35.0,0.0,52.0,0.0,2,52.0,0.0
C,7,0022300870,2024-03-02,1610612756,PHX,1610612745,HOU,7.0,32.0,60.0,11.05,-4.050000000000001,33.35,-1.3500000000000014,56.400000000000006,3.5999999999999943,3,11.05,-4.050000000000001
