POSITION_GROUP,PTS,GAME_ID,GAME_DATE,TEAM_ID,TEAM_ABBREVIATION,OPPONENT_TEAM_ID,OPPONENT_ABBREVIATION,C_PTS,F_PTS,G_PTS,ROLLING_C_AVG,C_DIFF,ROLLING_F_AVG,F_DIFF,ROLLING_G_AVG,G_DIFF,GAMES_PLAYED,ROLLING_AVG_PTS,PTS_DIFF
G,72,0022300960,2024-03-14,1610612752,NYK,1610612757,POR,9.0,19.0,72.0,7.6499999999999995,1.3500000000000005,25.749999999999996,-6.7499999999999964,67.5,4.5,4,67.5,4.5
C,7,0022300975,2024-03-16,1610612752,NYK,1610612758,SAC,7.0,11.0,80.0,7.388704318936877,-0.3887043189368766,19.820598006644516,-8.820598006644516,72.52491694352159,7.475083056478411,5,7.388704318936877,-0.3887043189368766
F,11,0022300975,2024-03-16,1610612752,NYK,1610612758,SAC,7.0,11.0,80.0,7.388704318936877,-0.3887043189368766,19.820598006644516,-8.820598006644516,72.52491694352159,7.475083056478411,5,19.820598006644516,-8.820598006644516
G,80,0022300975,2024-03-16,1610612752,NYK,1610612758,SAC,7.0,11.0,80.0,7.388704318936877,-0.3887043189368766,19.820598006644516,-8.820598006644516,72.52491694352159,7.475083056478411,5,72.52491694352159,7.475083056478411
C,7,0022300975,2024-03-16,1610612752,NYK,1610612758,SAC,7.0,11.0,80.0,7.388704318936877,-0.3887043189368766,19.820598006644516,-8.820598006644516,72.52491694352159,7.475083056478411,6,7.388704318936877,-0.3887043189368766
F,11,0022300975,2024-03-16,1610612752,NYK,1610612758,SAC,7.0,11.0,80.0,7.388704318936877,-0.3887043189368766,19.820598006644516,-8.820598006644516,72.52491694352159,7.475083056478411,6,19.820598006644516,-8.820598006644516
G,80,0022300975,2024-03-16,1610612752,NYK,1610612758,SAC,7.0,11.0,80.0,7.388704318936877,-0.3887043189368766,19.820598006644516,-8.820598006644516,72.52491694352159,7.475083056478411,6,72.52491694352159,7.475083056478411
C,13,0022300988,2024-03-18,1610612752,NYK,1610612744,GSW,13.0,28.0,78.0,9.237376237623762,3.762623762376238,22.515346534653467,5.484653465346533,74.32871287128712,3.6712871287128763,7,9.237376237623762,3.762623762376238
F,28,0022300988,2024-03-18,1610612752,NYK,1610612744,GSW,13.0,28.0,78.0,9.237376237623762,3.762623762376238,22.515346534653467,5.484653465346533,74.32871287128712,3.6712871287128763,7,22.515346534653467,5.484653465346533
G,78,0022300988,2024-03-18,1610612752,NYK,1610612744,GSW,13.0,28.0,78.0,9.237376237623762,3.762623762376238,22.515346534653467,5.484653465346533,74.32871287128712,3.6712871287128763,7,74.32871287128712,3.6712871287128763
C,13,0022300988,2024-03-18,1610612752,NYK,1610612744,GSW,13.0,28.0,78.0,9.237376237623762,3.762623762376238,22.515346534653467,5.484653465346533,74.32871287128712,3.6712871287128763,8,9.237376237623762,3.762623762376238
F,28,0022300988,2024-03-18,1610612752,NYK,1610612744,GSW,13.0,28.0,78.0,9.237376237623762,3.762623762376238,22.515346534653467,5.484653465346533,74.32871287128712,3.6712871287128763,8,22.515346534653467,5.484653465346533
G,78,0022300988,2024-03-18,1610612752,NYK,1610612744,GSW,13.0,28.0,78.0,9.237376237623762,3.762623762376238,22.515346534653467,5.484653465346533,74.32871287128712,3.6712871287128763,8,74.32871287128712,3.6712871287128763
C,20,0022301009,2024-03-21,1610612752,NYK,1610612743,DEN,20.0,13.0,67.0,12.327032803278367,7.672967196721633,19.78374933824827,-6.7837493382482705,72.22483872865237,-5.224838728652372,9,12.327032803278367,7.672967196721633
F,13,0022301009,2024-03-21,1610612752,NYK,1610612743,DEN,20.0,13.0,67.0,12.327032803278367,7.672967196721633,19.78374933824827,-6.7837493382482705,72.22483872865237,-5.224838728652372,9,19.78374933824827,-6.7837493382482705
G,67,0022301009,2024-03-21,1610612752,NYK,1610612743,DEN,20.0,13.0,67.0,12.327032803278367,7.672967196721633,19.78374933824827,-6.7837493382482705,72.22483872865237,-5.224838728652372,9,72.22483872865237,-5.224838728652372
C,20,0022301009,2024-03-21,1610612752,NYK,1610612743,DEN,20.0,13.0,67.0,12.327032803278367,7.672967196721633,19.78374933824827,-6.7837493382482705,72.22483872865237,-5.224838728652372,10,12.327032803278367,7.672967196721633
F,13,0022301009,2024-03-21,1610612752,NYK,1610612743,DEN,20.0,13.0,67.0,12.327032803278367,7.672967196721633,19.78374933824827,-6.7837493382482705,72.22483872865237,-5.224838728652372,10,19.78374933824827,-6.7837493382482705
G,67,0022301009,2024-03-21,1610612752,NYK,1610612743,DEN,20.0,13.0,67.0,12.327032803278367,7.672967196721633,19.78374933824827,-6.7837493382482705,72.22483872865237,-5.224838728652372,10,72.22483872865237,-5.224838728652372
C,13,0022300928,2024-03-10,1610612753,ORL,1610612754,IND,13.0,32.0,50.0,13.0,0.0,32.0,0.0,50.0,0.0,1,13.0,0.0
F,32,0022300928,2024-03-10,1610612753,ORL,1610612754,IND,13.0,32.0,50.0,13.0,0.0,32.0,0.0,50.0,0.0,1,32.0,0.0
G,50,0022300928,2024-03-10,1610612753,ORL,1610612754,IND,13.0,32.0,50.0,13.0,0.0,32.0,0.0,50.0,0.0,1,50.0,0.0
C,13,0022300928,2024-03-10,1610612753,ORL,1610612754,IND,13.0,32.0,50.0,13.0,0.0,32.0,0.0,50.0,0.0,2,13.0,0.0
F,32,0022300928,2024-03-10,1610612753,ORL,1610612754,IND,13.0,32.0,50.0,13.0,0.0,32.0,0.0,50.0,0.0,2,32.0,0.0
G,50,0022300928,2024-03-10,1610612753,ORL,1610612754,IND,13.0,32.0,50.0,13.0,0.0,32.0,0.0,50.0,0.0,2,50.0,0.0
C,15,0022300947,2024-03-13,1610612753,ORL,1610612751,BKN,15.0,35.0,60.0,14.100000000000001,0.8999999999999986,33.65,1.3500000000000014,55.5,4.5,3,14.100000000000001,0.8999999999999986
F,35,0022300947,2024-03-13,1610612753,ORL,1610612751,BKN,15.0,35.0,60.0,14.100000000000001,0.8999999999999986,33.65,1.3500000000000014,55.5,4.5,3,33.65,1.3500000000000014
G,60,0022300947,2024-03-13,1610612753,ORL,1610612751,BKN,15.0,35.0,60.0,14.100000000000001,0.8999999999999986,33.65,1.3500000000000014,55.5,4.5,3,55.5,4.5
C,15,0022300947,2024-03-13,1610612753,ORL,1610612751,BKN,15.0,35.0,60.0,14.100000000000001,0.8999999999999986,33.65,1.3500000000000014,55.5,4.5,4,14.100000000000001,0.8999999999999986
F,35,0022300947,2024-03-13,1610612753,ORL,1610612751,BKN,15.0,35.0,60.0,14.100000000000001,0.8999999999999986,33.65,1.3500000000000014,55.5,4.5,4,33.65,1.3500000000000014
G,60,0022300947,2024-03-13,1610612753,ORL,1610612751,BKN,15.0,35.0,60.0,14.100000000000001,0.8999999999999986,33.65,1.3500000000000014,55.5,4.5,4,55.5,4.5
C,15,0022300963,2024-03-15,1610612753,ORL,1610612761,TOR,15.0,36.0,62.0,14.461794019933556,0.5382059800664436,34.59468438538206,1.4053156146179404,58.112956810631225,3.887043189368775,5,14.461794019933556,0.5382059800664436
F,36,0022300963,2024-03-15,1610612753,ORL,1610612761,TOR,15.0,36.0,62.0,14.461794019933556,0.5382059800664436,34.59468438538206,1.4053156146179404,58.112956810631225,3.887043189368775,5,34.59468438538206,1.4053156146179404
G,62,0022300963,2024-03-15,1610612753,ORL,1610612761,TOR,15.0,36.0,62.0,14.461794019933556,0.5382059800664436,34.59468438538206,1.4053156146179404,58.112956810631225,3.887043189368775,5,58.112956810631225,3.887043189368775
C,15,0022300963,2024-03-15,1610612753,ORL,1610612761,TOR,15.0,36.0,62.0,14.461794019933556,0.5382059800664436,34.59468438538206,1.4053156146179404,58.112956810631225,3.887043189368775,6,14.461794019933556,0.5382059800664436
F,36,0022300963,2024-03-15,1610612753,ORL,1610612761,TOR,15.0,36.0,62.0,14.461794019933556,0.5382059800664436,34.59468438538206,1.4053156146179404,58.112956810631225,3.887043189368775,6,34.59468438538206,1.4053156146179404
G,62,0022300963,2024-03-15,1610612753,ORL,1610612761,TOR,15.0,36.0,62.0,14.461794019933556,0.5382059800664436,34.59468438538206,1.4053156146179404,58.112956810631225,3.887043189368775,6,58.112956810631225,3.887043189368775
C,9,0022300979,2024-03-17,1610612753,ORL,1610612761,TOR,9.0,51.0,49.0,12.662376237623763,-3.6623762376237625,39.99950495049505,11.000495049504948,55.11064356435643,-6.11064356435643,7,12.662376237623763,-3.6623762376237625
F,51,0022300979,2024-03-17,1610612753,ORL,1610612761,TOR,9.0,51.0,49.0,12.662376237623763,-3.6623762376237625,39.99950495049505,11.000495049504948,55.11064356435643,-6.11064356435643,7,39.99950495049505,11.000495049504948
G,49,0022300979,2024-03-17,1610612753,ORL,1610612761,TOR,9.0,51.0,49.0,12.662376237623763,-3.6623762376237625,39.99950495049505,11.000495049504948,55.11064356435643,-6.11064356435643,7,55.11064356435643,-6.11064356435643
C,9,0022300979,2024-03-17,1610612753,ORL,1610612761,TOR,9.0,51.0,49.0,12.662376237623763,-3.6623762376237625,39.99950495049505,11.000495049504948,55.11064356435643,-6.11064356435643,8,12.662376237623763,-3.6623762376237625
F,51,0022300979,2024-03-17,1610612753,ORL,1610612761,TOR,9.0,51.0,49.0,12.662376237623763,-3.6623762376237625,39.99950495049505,11.000495049504948,55.11064356435643,-6.11064356435643,8,39.99950495049505,11.000495049504948
G,49,0022300979,2024-03-17,1610612753,ORL,1610612761,TOR,9.0,51.0,49.0,12.662376237623763,-3.6623762376237625,39.99950495049505,11.000495049504948,55.11064356435643,-6.11064356435643,8,55.11064356435643,-6.11064356435643
C,8,0022300991,2024-03-19,1610612753,ORL,1610612766,CHA,8.0,24.0,59.0,11.323934824807356,-3.323934824807356,35.40648222583871,-11.406482225838708,56.227172016234974,2.7728279837650263,9,11.323934824807356,-3.323934824807356
F,24,0022300991,2024-03-19,1610612753,ORL,1610612766,CHA,8.0,24.0,59.0,11.323934824807356,-3.323934824807356,35.40648222583871,-11.406482225838708,56.227172016234974,2.7728279837650263,9,35.40648222583871,-11.406482225838708
G,59,0022300991,2024-03-19,1610612753,ORL,1610612766,CHA,8.0,24.0,59.0,11.323934824807356,-3.323934824807356,35.40648222583871,-11.406482225838708,56.227172016234974,2.7728279837650263,9,56.227172016234974,2.7728279837650263
C,8,0022300991,2024-03-19,1610612753,ORL,1610612766,CHA,8.0,24.0,59.0,11.323934824807356,-3.323934824807356,35.40648222583871,-11.406482225838708,56.227172016234974,2.7728279837650263,10,11.323934824807356,-3.323934824807356
F,24,0022300991,2024-03-19,1610612753,ORL,1610612766,CHA,8.0,24.0,59.0,11.323934824807356,-3.323934824807356,35.40648222583871,-11.406482225838708,56.227172016234974,2.7728279837650263,10,35.40648222583871,-11.406482225838708
G,59,0022300991,2024-03-19,1610612753,ORL,1610612766,CHA,8.0,24.0,59.0,11.323934824807356,-3.323934824807356,35.40648222583871,-11.406482225838708,56.227172016234974,2.7728279837650263,10,56.227172016234974,2.7728279837650263
C,8,0022301004,2024-03-21,1610612753,ORL,1610612740,NOP,8.0,38.0,69.0,10.460594136051348,-2.4605941360513484,36.08010837660871,1.9198916233912868,59.54471664032513,9.455283359674873,11,10.460594136051348,-2.4605941360513484
F,38,0022301004,2024-03-21,1610612753,ORL,1610612740,NOP,8.0,38.0,69.0,10.460594136051348,-2.4605941360513484,36.08010837660871,1.9198916233912868,59.54471664032513,9.455283359674873,11,36.08010837660871,1.9198916233912868
G,69,0022301004,2024-03-21,1610612753,ORL,1610612740,NOP,8.0,38.0,69.0,10.460594136051348,-2.4605941360513484,36.08010837660871,1.9198916233912868,59.54471664032513,9.455283359674873,11,59.54471664032513,9.455283359674873
C,12,0022300928,2024-03-10,1610612754,IND,1610612753,ORL,12.0,36.0,54.0,12.0,0.0,36.0,0.0,54.0,0.0,1,12.0,0.0
F,36,0022300928,2024-03-10,1610612754,IND,1610612753,ORL,12.0,36.0,54.0,12.0,0.0,36.0,0.0,54.0,0.0,1,36.0,0.0
G,54,0022300928,2024-03-10,1610612754,IND,1610612753,ORL,12.0,36.0,54.0,12.0,0.0,36.0,0.0,54.0,0.0,1,54.0,0.0
C,12,0022300928,2024-03-10,1610612754,IND,1610612753,ORL,12.0,36.0,54.0,12.0,0.0,36.0,0.0,54.0,0.0,2,12.0,0.0
F,36,0022300928,2024-03-10,1610612754,IND,1610612753,ORL,12.0,36.0,54.0,12.0,0.0,36.0,0.0,54.0,0.0,2,36.0,0.0
G,54,0022300928,2024-03-10,1610612754,IND,1610612753,ORL,12.0,36.0,54.0,12.0,0.0,36.0,0.0,54.0,0.0,2,54.0,0.0
C,24,0022300941,2024-03-12,1610612754,IND,1610612760,OKC,24.0,33.0,61.0,18.6,5.399999999999999,34.35,-1.3500000000000014,57.849999999999994,3.1500000000000057,3,18.6,5.399999999999999
F,33,0022300941,2024-03-12,1610612754,IND,1610612760,OKC,24.0,33.0,61.0,18.6,5.399999999999999,34.35,-1.3500000000000014,57.849999999999994,3.1500000000000057,3,34.35,-1.3500000000000014
G,61,0022300941,2024-03-12,1610612754,IND,1610612760,OKC,24.0,33.0,61.0,18.6,5.399999999999999,34.35,-1.3500000000000014,57.849999999999994,3.1500000000000057,3,57.849999999999994,3.1500000000000057
C,24,0022300941,2024-03-12,1610612754,IND,1610612760,OKC,24.0,33.0,61.0,18.6,5.399999999999999,34.35,-1.3500000000000014,57.849999999999994,3.1500000000000057,4,18.6,5.399999999999999
F,33,0022300941,2024-03-12,1610612754,IND,1610612760,OKC,24.0,33.0,61.0,18.6,5.399999999999999,34.35,-1.3500000000000014,57.849999999999994,3.1500000000000057,4,34.35,-1.3500000000000014
G,61,0022300941,2024-03-12,1610612754,IND,1610612760,OKC,24.0,33.0,61.0,18.6,5.399999999999999,34.35,-1.3500000000000014,57.849999999999994,3.1500000000000057,4,57.849999999999994,3.1500000000000057
C,27,0022300948,2024-03-13,1610612754,IND,1610612741,CHI,27.0,30.0,72.0,21.976744186046513,5.023255813953487,32.60132890365449,-2.6013289036544904,63.538205980066444,8.461794019933556,5,21.976744186046513,5.023255813953487
F,30,0022300948,2024-03-13,1610612754,IND,1610612741,CHI,27.0,30.0,72.0,21.976744186046513,5.023255813953487,32.60132890365449,-2.6013289036544904,63.538205980066444,8.461794019933556,5,32.60132890365449,-2.6013289036544904
G,72,0022300948,2024-03-13,1610612754,IND,1610612741,CHI,27.0,30.0,72.0,21.976744186046513,5.023255813953487,32.60132890365449,-2.6013289036544904,63.538205980066444,8.461794019933556,5,63.538205980066444,8.461794019933556
C,27,0022300948,2024-03-13,1610612754,IND,1610612741,CHI,27.0,30.0,72.0,21.976744186046513,5.023255813953487,32.60132890365449,-2.6013289036544904,63.538205980066444,8.461794019933556,6,21.976744186046513,5.023255813953487
F,30,0022300948,2024-03-13,1610612754,IND,1610612741,CHI,27.0,30.0,72.0,21.976744186046513,5.023255813953487,32.60132890365449,-2.6013289036544904,63.538205980066444,8.461794019933556,6,32.60132890365449,-2.6013289036544904
G,72,0022300948,2024-03-13,1610612754,IND,1610612741,CHI,27.0,30.0,72.0,21.976744186046513,5.023255813953487,32.60132890365449,-2.6013289036544904,63.538205980066444,8.461794019933556,6,63.538205980066444,8.461794019933556
C,11,0022300968,2024-03-16,1610612754,IND,1610612751,BKN,11.0,44.0,60.0,18.360396039603962,-7.3603960396039625,36.356683168316835,7.6433168316831654,62.37252475247524,-2.3725247524752433,7,18.360396039603962,-7.3603960396039625
F,44,0022300968,2024-03-16,1610612754,IND,1610612751,BKN,11.0,44.0,60.0,18.360396039603962,-7.3603960396039625,36.356683168316835,7.6433168316831654,62.37252475247524,-2.3725247524752433,7,36.356683168316835,7.6433168316831654
G,60,0022300968,2024-03-16,1610612754,IND,1610612751,BKN,11.0,44.0,60.0,18.360396039603962,-7.3603960396039625,36.356683168316835,7.6433168316831654,62.37252475247524,-2.3725247524752433,7,62.37252475247524,-2.3725247524752433
C,11,0022300968,2024-03-16,1610612754,IND,1610612751,BKN,11.0,44.0,60.0,18.360396039603962,-7.3603960396039625,36.356683168316835,7.6433168316831654,62.37252475247524,-2.3725247524752433,8,18.360396039603962,-7.3603960396039625
F,44,0022300968,2024-03-16,1610612754,IND,1610612751,BKN,11.0,44.0,60.0,18.360396039603962,-7.3603960396039625,36.356683168316835,7.6433168316831654,62.37252475247524,-2.3725247524752433,8,36.356683168316835,7.6433168316831654
G,60,0022300968,2024-03-16,1610612754,IND,1610612751,BKN,11.0,44.0,60.0,18.360396039603962,-7.3603960396039625,36.356683168316835,7.6433168316831654,62.37252475247524,-2.3725247524752433,8,62.37252475247524,-2.3725247524752433
C,12,0022300983,2024-03-18,1610612754,IND,1610612739,CLE,12.0,28.0,63.0,16.53449932354268,-4.534499323542679,33.95770671163311,-5.957706711633108,62.552655830277835,0.4473441697221645,9,16.53449932354268,-4.534499323542679
F,28,0022300983,2024-03-18,1610612754,IND,1610612739,CLE,12.0,28.0,63.0,16.53449932354268,-4.534499323542679,33.95770671163311,-5.957706711633108,62.552655830277835,0.4473441697221645,9,33.95770671163311,-5.957706711633108
G,63,0022300983,2024-03-18,1610612754,IND,1610612739,CLE,12.0,28.0,63.0,16.53449932354268,-4.534499323542679,33.95770671163311,-5.957706711633108,62.552655830277835,0.4473441697221645,9,62.552655830277835,0.4473441697221645
C,12,0022300983,2024-03-18,1610612754,IND,1610612739,CLE,12.0,28.0,63.0,16.53449932354268,-4.534499323542679,33.95770671163311,-5.957706711633108,62.552655830277835,0.4473441697221645,10,16.53449932354268,-4.534499323542679
F,28,0022300983,2024-03-18,1610612754,IND,1610612739,CLE,12.0,28.0,63.0,16.53449932354268,-4.534499323542679,33.95770671163311,-5.957706711633108,62.552655830277835,0.4473441697221645,10,33.95770671163311,-5.957706711633108
G,63,0022300983,2024-03-18,1610612754,IND,1610612739,CLE,12.0,28.0,63.0,16.53449932354268,-4.534499323542679,33.95770671163311,-5.957706711633108,62.552655830277835,0.4473441697221645,10,62.552655830277835,0.4473441697221645
C,6,0022300997,2024-03-20,1610612754,IND,1610612765,DET,6.0,39.0,73.0,13.798325968454668,-7.798325968454668,35.267364448601754,3.7326355513982463,65.26619198142114,7.733808018578856,11,13.798325968454668,-7.798325968454668
F,39,0022300997,2024-03-20,1610612754,IND,1610612765,DET,6.0,39.0,73.0,13.798325968454668,-7.798325968454668,35.267364448601754,3.7326355513982463,65.26619198142114,7.733808018578856,11,35.267364448601754,3.7326355513982463
G,73,0022300997,2024-03-20,1610612754,IND,1610612765,DET,6.0,39.0,73.0,13.798325968454668,-7.798325968454668,35.267364448601754,3.7326355513982463,65.26619198142114,7.733808018578856,11,65.26619198142114,7.733808018578856
C,6,0022300997,2024-03-20,1610612754,IND,1610612765,DET,6.0,39.0,73.0,13.798325968454668,-7.798325968454668,35.267364448601754,3.7326355513982463,65.26619198142114,7.733808018578856,12,13.798325968454668,-7.798325968454668
F,39,0022300997,2024-03-20,1610612754,IND,1610612765,DET,6.0,39.0,73.0,13.798325968454668,-7.798325968454668,35.267364448601754,3.7326355513982463,65.26619198142114,7.733808018578856,12,35.267364448601754,3.7326355513982463
G,73,0022300997,2024-03-20,1610612754,IND,1610612765,DET,6.0,39.0,73.0,13.798325968454668,-7.798325968454668,35.267364448601754,3.7326355513982463,65.26619198142114,7.733808018578856,12,65.26619198142114,7.733808018578856
C,5,0022300939,2024-03-12,1610612755,PHI,1610612752,NYK,5.0,21.0,49.0,5.0,0.0,21.0,0.0,49.0,0.0,1,5.0,0.0
F,21,0022300939,2024-03-12,1610612755,PHI,1610612752,NYK,5.0,21.0,49.0,5.0,0.0,21.0,0.0,49.0,0.0,1,21.0,0.0
G,49,0022300939,2024-03-12,1610612755,PHI,1610612752,NYK,5.0,21.0,49.0,5.0,0.0,21.0,0.0,49.0,0.0,1,49.0,0.0
C,5,0022300939,2024-03-12,1610612755,PHI,1610612752,NYK,5.0,21.0,49.0,5.0,0.0,21.0,0.0,49.0,0.0,2,5.0,0.0
F,21,0022300939,2024-03-12,1610612755,PHI,1610612752,NYK,5.0,21.0,49.0,5.0,0.0,21.0,0.0,49.0,0.0,2,21.0,0.0
G,49,0022300939,2024-03-12,1610612755,PHI,1610612752,NYK,5.0,21.0,49.0,5.0,0.0,21.0,0.0,49.0,0.0,2,49.0,0.0
C,5,0022300958,2024-03-14,1610612755,PHI,1610612749,MIL,5.0,24.0,63.0,5.0,0.0,22.65,1.3500000000000014,56.7,6.299999999999997,3,5.0,0.0
F,24,0022300958,2024-03-14,1610612755,PHI,1610612749,MIL,5.0,24.0,63.0,5.0,0.0,22.65,1.3500000000000014,56.7,6.299999999999997,3,22.65,1.3500000000000014
G,63,0022300958,2024-03-14,1610612755,PHI,1610612749,MIL,5.0,24.0,63.0,5.0,0.0,22.65,1.3500000000000014,56.7,6.299999999999997,3,56.7,6.299999999999997
C,5,0022300958,2024-03-14,1610612755,PHI,1610612749,MIL,5.0,24.0,63.0,5.0,0.0,22.65,1.3500000000000014,56.7,6.299999999999997,4,5.0,0.0
F,24,0022300958,2024-03-14,1610612755,PHI,1610612749,MIL,5.0,24.0,63.0,5.0,0.0,22.65,1.3500000000000014,56.7,6.299999999999997,4,22.65,1.3500000000000014
G,63,0022300958,2024-03-14,1610612755,PHI,1610612749,MIL,5.0,24.0,63.0,5.0,0.0,22.65,1.3500000000000014,56.7,6.299999999999997,4,56.7,6.299999999999997
C,3,0022300969,2024-03-16,1610612755,PHI,1610612766,CHA,3.0,30.0,76.0,4.196013289036545,-1.1960132890365447,25.604651162790695,4.395348837209305,64.45847176079735,11.541528239202648,5,4.196013289036545,-1.1960132890365447
F,30,0022300969,2024-03-16,1610612755,PHI,1610612766,CHA,3.0,30.0,76.0,4.196013289036545,-1.1960132890365447,25.604651162790695,4.395348837209305,64.45847176079735,11.541528239202648,5,25.604651162790695,4.395348837209305
G,76,0022300969,2024-03-16,1610612755,PHI,1610612766,CHA,3.0,30.0,76.0,4.196013289036545,-1.1960132890365447,25.604651162790695,4.395348837209305,64.45847176079735,11.541528239202648,5,64.45847176079735,11.541528239202648
C,3,0022300969,2024-03-16,1610612755,PHI,1610612766,CHA,3.0,30.0,76.0,4.196013289036545,-1.1960132890365447,25.604651162790695,4.395348837209305,64.45847176079735,11.541528239202648,6,4.196013289036545,-1.1960132890365447
F,30,0022300969,2024-03-16,1610612755,PHI,1610612766,CHA,3.0,30.0,76.0,4.196013289036545,-1.1960132890365447,25.604651162790695,4.395348837209305,64.45847176079735,11.541528239202648,6,25.604651162790695,4.395348837209305
G,76,0022300969,2024-03-16,1610612755,PHI,1610612766,CHA,3.0,30.0,76.0,4.196013289036545,-1.1960132890365447,25.604651162790695,4.395348837209305,64.45847176079735,11.541528239202648,6,64.45847176079735,11.541528239202648
C,8,0022300985,2024-03-18,1610612755,PHI,1610612748,MIA,8.0,24.0,65.0,5.449257425742574,2.550742574257426,25.0759900990099,-1.0759900990098998,64.63688118811882,0.3631188118811792,7,5.449257425742574,2.550742574257426
F,24,0022300985,2024-03-18,1610612755,PHI,1610612748,MIA,8.0,24.0,65.0,5.449257425742574,2.550742574257426,25.0759900990099,-1.0759900990098998,64.63688118811882,0.3631188118811792,7,25.0759900990099,-1.0759900990098998
G,65,0022300985,2024-03-18,1610612755,PHI,1610612748,MIA,8.0,24.0,65.0,5.449257425742574,2.550742574257426,25.0759900990099,-1.0759900990098998,64.63688118811882,0.3631188118811792,7,64.63688118811882,0.3631188118811792
C,8,0022300985,2024-03-18,1610612755,PHI,1610612748,MIA,8.0,24.0,65.0,5.449257425742574,2.550742574257426,25.0759900990099,-1.0759900990098998,64.63688118811882,0.3631188118811792,8,5.449257425742574,2.550742574257426
F,24,0022300985,2024-03-18,1610612755,PHI,1610612748,MIA,8.0,24.0,65.0,5.449257425742574,2.550742574257426,25.0759900990099,-1.0759900990098998,64.63688118811882,0.3631188118811792,8,25.0759900990099,-1.0759900990098998
G,65,0022300985,2024-03-18,1610612755,PHI,1610612748,MIA,8.0,24.0,65.0,5.449257425742574,2.550742574257426,25.0759900990099,-1.0759900990098998,64.63688118811882,0.3631188118811792,8,64.63688118811882,0.3631188118811792
C,9,0022301002,2024-03-20,1610612755,PHI,1610612756,PHX,9.0,26.0,67.0,6.468579047469658,2.5314209525303424,25.341248210819394,0.6587517891806058,65.31526832807201,1.6847316719279917,9,6.468579047469658,2.5314209525303424
F,26,0022301002,2024-03-20,1610612755,PHI,1610612756,PHX,9.0,26.0,67.0,6.468579047469658,2.5314209525303424,25.341248210819394,0.6587517891806058,65.31526832807201,1.6847316719279917,9,25.341248210819394,0.6587517891806058
G,67,0022301002,2024-03-20,1610612755,PHI,1610612756,PHX,9.0,26.0,67.0,6.468579047469658,2.5314209525303424,25.341248210819394,0.6587517891806058,65.31526832807201,1.6847316719279917,9,65.31526832807201,1.6847316719279917
C,9,0022301002,2024-03-20,1610612755,PHI,1610612756,PHX,9.0,26.0,67.0,6.468579047469658,2.5314209525303424,25.341248210819394,0.6587517891806058,65.31526832807201,1.6847316719279917,10,6.468579047469658,2.5314209525303424
F,26,0022301002,2024-03-20,1610612755,PHI,1610612756,PHX,9.0,26.0,67.0,6.468579047469658,2.5314209525303424,25.341248210819394,0.6587517891806058,65.31526832807201,1.6847316719279917,10,25.341248210819394,0.6587517891806058
G,67,0022301002,2024-03-20,1610612755,PHI,1610612756,PHX,9.0,26.0,67.0,6.468579047469658,2.5314209525303424,25.341248210819394,0.6587517891806058,65.31526832807201,1.6847316719279917,10,65.31526832807201,1.6847316719279917
C,9,0022300934,2024-03-11,1610612756,PHX,1610612739,CLE,9.0,51.0,55.0,9.0,0.0,51.0,0.0,55.0,0.0,1,9.0,0.0
F,51,0022300934,2024-03-11,1610612756,PHX,1610612739,CLE,9.0,51.0,55.0,9.0,0.0,51.0,0.0,55.0,0.0,1,51.0,0.0
G,55,0022300934,2024-03-11,1610612756,PHX,1610612739,CLE,9.0,51.0,55.0,9.0,0.0,51.0,0.0,55.0,0.0,1,55.0,0.0
C,9,0022300934,2024-03-11,1610612756,PHX,1610612739,CLE,9.0,51.0,55.0,9.0,0.0,51.0,0.0,55.0,0.0,2,9.0,0.0
F,51,0022300934,2024-03-11,1610612756,PHX,1610612739,CLE,9.0,51.0,55.0,9.0,0.0,51.0,0.0,55.0,0.0,2,51.0,0.0
G,55,0022300934,2024-03-11,1610612756,PHX,1610612739,CLE,9.0,51.0,55.0,9.0,0.0,51.0,0.0,55.0,0.0,2,55.0,0.0
C,8,0022300955,2024-03-14,1610612756,PHX,1610612738,BOS,8.0,40.0,55.0,8.45,-0.4499999999999993,44.949999999999996,-4.949999999999996,55.0,0.0,3,8.45,-0.4499999999999993
F,40,0022300955,2024-03-14,1610612756,PHX,1610612738,BOS,8.0,40.0,55.0,8.45,-0.4499999999999993,44.949999999999996,-4.949999999999996,55.0,0.0,3,44.949999999999996,-4.949999999999996
G,55,0022300955,2024-03-14,1610612756,PHX,1610612738,BOS,8.0,40.0,55.0,8.45,-0.4499999999999993,44.949999999999996,-4.949999999999996,55.0,0.0,3,55.0,0.0
C,8,0022300955,2024-03-14,1610612756,PHX,1610612738,BOS,8.0,40.0,55.0,8.45,-0.4499999999999993,44.949999999999996,-4.949999999999996,55.0,0.0,4,8.45,-0.4499999999999993
F,40,0022300955,2024-03-14,1610612756,PHX,1610612738,BOS,8.0,40.0,55.0,8.45,-0.4499999999999993,44.949999999999996,-4.949999999999996,55.0,0.0,4,44.949999999999996,-4.949999999999996
G,55,0022300955,2024-03-14,1610612756,PHX,1610612738,BOS,8.0,40.0,55.0,8.45,-0.4499999999999993,44.949999999999996,-4.949999999999996,55.0,0.0,4,55.0,0.0
