POSITION_GROUP,PTS,GAME_ID,GAME_DATE,TEAM_ID,TEAM_ABBREVIATION,OPPONENT_TEAM_ID,OPPONENT_ABBREVIATION,C_PTS,F_PTS,G_PTS,ROLLING_C_AVG,C_DIFF,ROLLING_F_AVG,F_DIFF,ROLLING_G_AVG,G_DIFF,GAMES_PLAYED,ROLLING_AVG_PTS,PTS_DIFF
F,15,0022300435,2023-12-29,1610612760,OKC,1610612743,DEN,24.0,15.0,68.0,23.1,0.8999999999999986,26.7,-11.7,63.5,4.5,3,26.7,-11.7
G,68,0022300435,2023-12-29,1610612760,OKC,1610612743,DEN,24.0,15.0,68.0,23.1,0.8999999999999986,26.7,-11.7,63.5,4.5,3,63.5,4.5
C,24,0022300435,2023-12-29,1610612760,OKC,1610612743,DEN,24.0,15.0,68.0,23.1,0.8999999999999986,26.7,-11.7,63.5,4.5,4,23.1,0.8999999999999986
F,15,0022300435,2023-12-29,1610612760,OKC,1610612743,DEN,24.0,15.0,68.0,23.1,0.8999999999999986,26.7,-11.7,63.5,4.5,4,26.7,-11.7
G,68,0022300435,2023-12-29,1610612760,OKC,1610612743,DEN,24.0,15.0,68.0,23.1,0.8999999999999986,26.7,-11.7,63.5,4.5,4,63.5,4.5
C,18,0022300447,2023-12-31,1610612760,OKC,1610612751,BKN,18.0,35.0,65.0,21.049833887043192,-3.0498338870431922,30.036544850498338,4.963455149501662,64.1029900332226,0.8970099667774036,5,21.049833887043192,-3.0498338870431922
F,35,0022300447,2023-12-31,1610612760,OKC,1610612751,BKN,18.0,35.0,65.0,21.049833887043192,-3.0498338870431922,30.036544850498338,4.963455149501662,64.1029900332226,0.8970099667774036,5,30.036544850498338,4.963455149501662
G,65,0022300447,2023-12-31,1610612760,OKC,1610612751,BKN,18.0,35.0,65.0,21.049833887043192,-3.0498338870431922,30.036544850498338,4.963455149501662,64.1029900332226,0.8970099667774036,5,64.1029900332226,0.8970099667774036
C,18,0022300447,2023-12-31,1610612760,OKC,1610612751,BKN,18.0,35.0,65.0,21.049833887043192,-3.0498338870431922,30.036544850498338,4.963455149501662,64.1029900332226,0.8970099667774036,6,21.049833887043192,-3.0498338870431922
F,35,0022300447,2023-12-31,1610612760,OKC,1610612751,BKN,18.0,35.0,65.0,21.049833887043192,-3.0498338870431922,30.036544850498338,4.963455149501662,64.1029900332226,0.8970099667774036,6,30.036544850498338,4.963455149501662
G,65,0022300447,2023-12-31,1610612760,OKC,1610612751,BKN,18.0,35.0,65.0,21.049833887043192,-3.0498338870431922,30.036544850498338,4.963455149501662,64.1029900332226,0.8970099667774036,6,64.1029900332226,0.8970099667774036
C,14,0022300462,2024-01-02,1610612760,OKC,1610612738,BOS,14.0,25.0,80.0,18.72722772277228,-4.72722772277228,28.37722772277228,-3.377227722772279,69.34034653465348,10.659653465346523,7,18.72722772277228,-4.72722772277228
F,25,0022300462,2024-01-02,1610612760,OKC,1610612738,BOS,14.0,25.0,80.0,18.72722772277228,-4.72722772277228,28.37722772277228,-3.377227722772279,69.34034653465348,10.659653465346523,7,28.37722772277228,-3.377227722772279
G,80,0022300462,2024-01-02,1610612760,OKC,1610612738,BOS,14.0,25.0,80.0,18.72722772277228,-4.72722772277228,28.37722772277228,-3.377227722772279,69.34034653465348,10.659653465346523,7,69.34034653465348,10.659653465346523
C,14,0022300462,2024-01-02,1610612760,OKC,1610612738,BOS,14.0,25.0,80.0,18.72722772277228,-4.72722772277228,28.37722772277228,-3.377227722772279,69.34034653465348,10.659653465346523,8,18.72722772277228,-4.72722772277228
F,25,0022300462,2024-01-02,1610612760,OKC,1610612738,BOS,14.0,25.0,80.0,18.72722772277228,-4.72722772277228,28.37722772277228,-3.377227722772279,69.34034653465348,10.659653465346523,8,28.37722772277228,-3.377227722772279
G,80,0022300462,2024-01-02,1610612760,OKC,1610612738,BOS,14.0,25.0,80.0,18.72722772277228,-4.72722772277228,28.37722772277228,-3.377227722772279,69.34034653465348,10.659653465346523,8,69.34034653465348,10.659653465346523
C,12,0022300467,2024-01-03,1610612760,OKC,1610612737,ATL,12.0,35.0,91.0,16.79602360738025,-4.796023607380249,30.27844552067607,4.721554479323931,75.55824395600087,15.441756043999135,9,16.79602360738025,-4.796023607380249
F,35,0022300467,2024-01-03,1610612760,OKC,1610612737,ATL,12.0,35.0,91.0,16.79602360738025,-4.796023607380249,30.27844552067607,4.721554479323931,75.55824395600087,15.441756043999135,9,30.27844552067607,4.721554479323931
G,91,0022300467,2024-01-03,1610612760,OKC,1610612737,ATL,12.0,35.0,91.0,16.79602360738025,-4.796023607380249,30.27844552067607,4.721554479323931,75.55824395600087,15.441756043999135,9,75.55824395600087,15.441756043999135
C,12,0022300467,2024-01-03,1610612760,OKC,1610612737,ATL,12.0,35.0,91.0,16.79602360738025,-4.796023607380249,30.27844552067607,4.721554479323931,75.55824395600087,15.441756043999135,10,16.79602360738025,-4.796023607380249
F,35,0022300467,2024-01-03,1610612760,OKC,1610612737,ATL,12.0,35.0,91.0,16.79602360738025,-4.796023607380249,30.27844552067607,4.721554479323931,75.55824395600087,15.441756043999135,10,30.27844552067607,4.721554479323931
G,91,0022300467,2024-01-03,1610612760,OKC,1610612737,ATL,12.0,35.0,91.0,16.79602360738025,-4.796023607380249,30.27844552067607,4.721554479323931,75.55824395600087,15.441756043999135,10,75.55824395600087,15.441756043999135
C,17,0022300481,2024-01-05,1610612760,OKC,1610612751,BKN,17.0,32.0,64.0,16.849003322259136,0.15099667774086356,30.725592684578917,1.274407315421083,72.55616875786214,-8.556168757862139,11,16.849003322259136,0.15099667774086356
F,32,0022300481,2024-01-05,1610612760,OKC,1610612751,BKN,17.0,32.0,64.0,16.849003322259136,0.15099667774086356,30.725592684578917,1.274407315421083,72.55616875786214,-8.556168757862139,11,30.725592684578917,1.274407315421083
G,64,0022300481,2024-01-05,1610612760,OKC,1610612751,BKN,17.0,32.0,64.0,16.849003322259136,0.15099667774086356,30.725592684578917,1.274407315421083,72.55616875786214,-8.556168757862139,11,72.55616875786214,-8.556168757862139
C,17,0022300481,2024-01-05,1610612760,OKC,1610612751,BKN,17.0,32.0,64.0,16.849003322259136,0.15099667774086356,30.725592684578917,1.274407315421083,72.55616875786214,-8.556168757862139,12,16.849003322259136,0.15099667774086356
F,32,0022300481,2024-01-05,1610612760,OKC,1610612751,BKN,17.0,32.0,64.0,16.849003322259136,0.15099667774086356,30.725592684578917,1.274407315421083,72.55616875786214,-8.556168757862139,12,30.725592684578917,1.274407315421083
G,64,0022300481,2024-01-05,1610612760,OKC,1610612751,BKN,17.0,32.0,64.0,16.849003322259136,0.15099667774086356,30.725592684578917,1.274407315421083,72.55616875786214,-8.556168757862139,12,72.55616875786214,-8.556168757862139
C,10,0022300416,2023-12-27,1610612761,TOR,1610612764,WAS,10.0,48.0,59.0,10.0,0.0,48.0,0.0,59.0,0.0,1,10.0,0.0
F,48,0022300416,2023-12-27,1610612761,TOR,1610612764,WAS,10.0,48.0,59.0,10.0,0.0,48.0,0.0,59.0,0.0,1,48.0,0.0
G,59,0022300416,2023-12-27,1610612761,TOR,1610612764,WAS,10.0,48.0,59.0,10.0,0.0,48.0,0.0,59.0,0.0,1,59.0,0.0
C,12,0022300432,2023-12-29,1610612761,TOR,1610612738,BOS,12.0,39.0,64.0,11.1,0.9000000000000004,43.05,-4.049999999999997,61.75,2.25,2,11.1,0.9000000000000004
F,39,0022300432,2023-12-29,1610612761,TOR,1610612738,BOS,12.0,39.0,64.0,11.1,0.9000000000000004,43.05,-4.049999999999997,61.75,2.25,2,43.05,-4.049999999999997
G,64,0022300432,2023-12-29,1610612761,TOR,1610612738,BOS,12.0,39.0,64.0,11.1,0.9000000000000004,43.05,-4.049999999999997,61.75,2.25,2,61.75,2.25
C,12,0022300432,2023-12-29,1610612761,TOR,1610612738,BOS,12.0,39.0,64.0,11.1,0.9000000000000004,43.05,-4.049999999999997,61.75,2.25,3,11.1,0.9000000000000004
F,39,0022300432,2023-12-29,1610612761,TOR,1610612738,BOS,12.0,39.0,64.0,11.1,0.9000000000000004,43.05,-4.049999999999997,61.75,2.25,3,43.05,-4.049999999999997
G,64,0022300432,2023-12-29,1610612761,TOR,1610612738,BOS,12.0,39.0,64.0,11.1,0.9000000000000004,43.05,-4.049999999999997,61.75,2.25,3,61.75,2.25
C,4,0022300440,2023-12-30,1610612761,TOR,1610612765,DET,4.0,57.0,60.0,8.245847176079733,-4.245847176079733,48.6578073089701,8.3421926910299,61.04651162790697,-1.0465116279069733,4,8.245847176079733,-4.245847176079733
F,57,0022300440,2023-12-30,1610612761,TOR,1610612765,DET,4.0,57.0,60.0,8.245847176079733,-4.245847176079733,48.6578073089701,8.3421926910299,61.04651162790697,-1.0465116279069733,4,48.6578073089701,8.3421926910299
G,60,0022300440,2023-12-30,1610612761,TOR,1610612765,DET,4.0,57.0,60.0,8.245847176079733,-4.245847176079733,48.6578073089701,8.3421926910299,61.04651162790697,-1.0465116279069733,4,61.04651162790697,-1.0465116279069733
C,4,0022300440,2023-12-30,1610612761,TOR,1610612765,DET,4.0,57.0,60.0,8.245847176079733,-4.245847176079733,48.6578073089701,8.3421926910299,61.04651162790697,-1.0465116279069733,5,8.245847176079733,-4.245847176079733
F,57,0022300440,2023-12-30,1610612761,TOR,1610612765,DET,4.0,57.0,60.0,8.245847176079733,-4.245847176079733,48.6578073089701,8.3421926910299,61.04651162790697,-1.0465116279069733,5,48.6578073089701,8.3421926910299
G,60,0022300440,2023-12-30,1610612761,TOR,1610612765,DET,4.0,57.0,60.0,8.245847176079733,-4.245847176079733,48.6578073089701,8.3421926910299,61.04651162790697,-1.0465116279069733,5,61.04651162790697,-1.0465116279069733
C,14,0022300452,2024-01-01,1610612761,TOR,1610612739,CLE,14.0,55.0,55.0,10.141584158415842,3.858415841584158,50.74727722772277,4.252722772277231,59.05445544554455,-4.054455445544548,6,10.141584158415842,3.858415841584158
F,55,0022300452,2024-01-01,1610612761,TOR,1610612739,CLE,14.0,55.0,55.0,10.141584158415842,3.858415841584158,50.74727722772277,4.252722772277231,59.05445544554455,-4.054455445544548,6,50.74727722772277,4.252722772277231
G,55,0022300452,2024-01-01,1610612761,TOR,1610612739,CLE,14.0,55.0,55.0,10.141584158415842,3.858415841584158,50.74727722772277,4.252722772277231,59.05445544554455,-4.054455445544548,6,59.05445544554455,-4.054455445544548
C,14,0022300452,2024-01-01,1610612761,TOR,1610612739,CLE,14.0,55.0,55.0,10.141584158415842,3.858415841584158,50.74727722772277,4.252722772277231,59.05445544554455,-4.054455445544548,7,10.141584158415842,3.858415841584158
F,55,0022300452,2024-01-01,1610612761,TOR,1610612739,CLE,14.0,55.0,55.0,10.141584158415842,3.858415841584158,50.74727722772277,4.252722772277231,59.05445544554455,-4.054455445544548,7,50.74727722772277,4.252722772277231
G,55,0022300452,2024-01-01,1610612761,TOR,1610612739,CLE,14.0,55.0,55.0,10.141584158415842,3.858415841584158,50.74727722772277,4.252722772277231,59.05445544554455,-4.054455445544548,7,59.05445544554455,-4.054455445544548
C,7,0022300470,2024-01-03,1610612761,TOR,1610612763,MEM,7.0,38.0,71.0,9.239720789788436,-2.2397207897884357,47.08788062979157,-9.08788062979157,62.483696398109835,8.516303601890165,8,9.239720789788436,-2.2397207897884357
F,38,0022300470,2024-01-03,1610612761,TOR,1610612763,MEM,7.0,38.0,71.0,9.239720789788436,-2.2397207897884357,47.08788062979157,-9.08788062979157,62.483696398109835,8.516303601890165,8,47.08788062979157,-9.08788062979157
G,71,0022300470,2024-01-03,1610612761,TOR,1610612763,MEM,7.0,38.0,71.0,9.239720789788436,-2.2397207897884357,47.08788062979157,-9.08788062979157,62.483696398109835,8.516303601890165,8,62.483696398109835,8.516303601890165
C,7,0022300470,2024-01-03,1610612761,TOR,1610612763,MEM,7.0,38.0,71.0,9.239720789788436,-2.2397207897884357,47.08788062979157,-9.08788062979157,62.483696398109835,8.516303601890165,9,9.239720789788436,-2.2397207897884357
F,38,0022300470,2024-01-03,1610612761,TOR,1610612763,MEM,7.0,38.0,71.0,9.239720789788436,-2.2397207897884357,47.08788062979157,-9.08788062979157,62.483696398109835,8.516303601890165,9,47.08788062979157,-9.08788062979157
G,71,0022300470,2024-01-03,1610612761,TOR,1610612763,MEM,7.0,38.0,71.0,9.239720789788436,-2.2397207897884357,47.08788062979157,-9.08788062979157,62.483696398109835,8.516303601890165,9,62.483696398109835,8.516303601890165
C,14,0022300492,2024-01-05,1610612761,TOR,1610612758,SAC,14.0,32.0,82.0,10.476129729381029,3.5238702706189713,43.169036867399925,-11.169036867399925,67.55275457213818,14.447245427861816,10,10.476129729381029,3.5238702706189713
F,32,0022300492,2024-01-05,1610612761,TOR,1610612758,SAC,14.0,32.0,82.0,10.476129729381029,3.5238702706189713,43.169036867399925,-11.169036867399925,67.55275457213818,14.447245427861816,10,43.169036867399925,-11.169036867399925
G,82,0022300492,2024-01-05,1610612761,TOR,1610612758,SAC,14.0,32.0,82.0,10.476129729381029,3.5238702706189713,43.169036867399925,-11.169036867399925,67.55275457213818,14.447245427861816,10,67.55275457213818,14.447245427861816
C,14,0022300492,2024-01-05,1610612761,TOR,1610612758,SAC,14.0,32.0,82.0,10.476129729381029,3.5238702706189713,43.169036867399925,-11.169036867399925,67.55275457213818,14.447245427861816,11,10.476129729381029,3.5238702706189713
F,32,0022300492,2024-01-05,1610612761,TOR,1610612758,SAC,14.0,32.0,82.0,10.476129729381029,3.5238702706189713,43.169036867399925,-11.169036867399925,67.55275457213818,14.447245427861816,11,43.169036867399925,-11.169036867399925
G,82,0022300492,2024-01-05,1610612761,TOR,1610612758,SAC,14.0,32.0,82.0,10.476129729381029,3.5238702706189713,43.169036867399925,-11.169036867399925,67.55275457213818,14.447245427861816,11,67.55275457213818,14.447245427861816
C,14,0022300504,2024-01-07,1610612761,TOR,1610612744,GSW,14.0,53.0,59.0,11.325240907327036,2.6747590926729643,45.53790406306987,7.462095936930133,65.49188429266682,-6.491884292666825,12,11.325240907327036,2.6747590926729643
F,53,0022300504,2024-01-07,1610612761,TOR,1610612744,GSW,14.0,53.0,59.0,11.325240907327036,2.6747590926729643,45.53790406306987,7.462095936930133,65.49188429266682,-6.491884292666825,12,45.53790406306987,7.462095936930133
G,59,0022300504,2024-01-07,1610612761,TOR,1610612744,GSW,14.0,53.0,59.0,11.325240907327036,2.6747590926729643,45.53790406306987,7.462095936930133,65.49188429266682,-6.491884292666825,12,65.49188429266682,-6.491884292666825
C,11,0022300424,2023-12-28,1610612762,UTA,1610612740,NOP,11.0,32.0,60.0,11.0,0.0,32.0,0.0,60.0,0.0,1,11.0,0.0
F,32,0022300424,2023-12-28,1610612762,UTA,1610612740,NOP,11.0,32.0,60.0,11.0,0.0,32.0,0.0,60.0,0.0,1,32.0,0.0
G,60,0022300424,2023-12-28,1610612762,UTA,1610612740,NOP,11.0,32.0,60.0,11.0,0.0,32.0,0.0,60.0,0.0,1,60.0,0.0
C,11,0022300424,2023-12-28,1610612762,UTA,1610612740,NOP,11.0,32.0,60.0,11.0,0.0,32.0,0.0,60.0,0.0,2,11.0,0.0
F,32,0022300424,2023-12-28,1610612762,UTA,1610612740,NOP,11.0,32.0,60.0,11.0,0.0,32.0,0.0,60.0,0.0,2,32.0,0.0
G,60,0022300424,2023-12-28,1610612762,UTA,1610612740,NOP,11.0,32.0,60.0,11.0,0.0,32.0,0.0,60.0,0.0,2,60.0,0.0
C,10,0022300439,2023-12-30,1610612762,UTA,1610612748,MIA,10.0,24.0,83.0,10.450000000000001,-0.45000000000000107,27.6,-3.6000000000000014,72.65,10.349999999999994,3,10.450000000000001,-0.45000000000000107
F,24,0022300439,2023-12-30,1610612762,UTA,1610612748,MIA,10.0,24.0,83.0,10.450000000000001,-0.45000000000000107,27.6,-3.6000000000000014,72.65,10.349999999999994,3,27.6,-3.6000000000000014
G,83,0022300439,2023-12-30,1610612762,UTA,1610612748,MIA,10.0,24.0,83.0,10.450000000000001,-0.45000000000000107,27.6,-3.6000000000000014,72.65,10.349999999999994,3,72.65,10.349999999999994
C,10,0022300439,2023-12-30,1610612762,UTA,1610612748,MIA,10.0,24.0,83.0,10.450000000000001,-0.45000000000000107,27.6,-3.6000000000000014,72.65,10.349999999999994,4,10.450000000000001,-0.45000000000000107
