POSITION_GROUP,PTS,GAME_ID,GAME_DATE,TEAM_ID,TEAM_ABBREVIATION,OPPONENT_TEAM_ID,OPPONENT_ABBREVIATION,C_PTS,F_PTS,G_PTS,ROLLING_C_AVG,C_DIFF,ROLLING_F_AVG,F_DIFF,ROLLING_G_AVG,G_DIFF,GAMES_PLAYED,ROLLING_AVG_PTS,PTS_DIFF
C,18,0022301139,2024-04-07,1610612752,NYK,1610612749,MIL,18.0,11.0,93.0,10.891336633663366,7.108663366336634,24.28168316831683,-13.281683168316832,74.95767326732673,18.042326732673274,7,10.891336633663366,7.108663366336634
F,11,0022301139,2024-04-07,1610612752,NYK,1610612749,MIL,18.0,11.0,93.0,10.891336633663366,7.108663366336634,24.28168316831683,-13.281683168316832,74.95767326732673,18.042326732673274,7,24.28168316831683,-13.281683168316832
G,93,0022301139,2024-04-07,1610612752,NYK,1610612749,MIL,18.0,11.0,93.0,10.891336633663366,7.108663366336634,24.28168316831683,-13.281683168316832,74.95767326732673,18.042326732673274,7,74.95767326732673,18.042326732673274
C,18,0022301139,2024-04-07,1610612752,NYK,1610612749,MIL,18.0,11.0,93.0,10.891336633663366,7.108663366336634,24.28168316831683,-13.281683168316832,74.95767326732673,18.042326732673274,8,10.891336633663366,7.108663366336634
F,11,0022301139,2024-04-07,1610612752,NYK,1610612749,MIL,18.0,11.0,93.0,10.891336633663366,7.108663366336634,24.28168316831683,-13.281683168316832,74.95767326732673,18.042326732673274,8,24.28168316831683,-13.281683168316832
G,93,0022301139,2024-04-07,1610612752,NYK,1610612749,MIL,18.0,11.0,93.0,10.891336633663366,7.108663366336634,24.28168316831683,-13.281683168316832,74.95767326732673,18.042326732673274,8,74.95767326732673,18.042326732673274
C,11,0022301149,2024-04-09,1610612752,NYK,1610612741,CHI,11.0,41.0,73.0,10.922530930766063,0.0774690692339366,29.081057234171883,11.918942765828117,74.39567851610752,-1.3956785161075231,9,10.922530930766063,0.0774690692339366
F,41,0022301149,2024-04-09,1610612752,NYK,1610612741,CHI,11.0,41.0,73.0,10.922530930766063,0.0774690692339366,29.081057234171883,11.918942765828117,74.39567851610752,-1.3956785161075231,9,29.081057234171883,11.918942765828117
G,73,0022301149,2024-04-09,1610612752,NYK,1610612741,CHI,11.0,41.0,73.0,10.922530930766063,0.0774690692339366,29.081057234171883,11.918942765828117,74.39567851610752,-1.3956785161075231,9,74.39567851610752,-1.3956785161075231
C,11,0022301149,2024-04-09,1610612752,NYK,1610612741,CHI,11.0,41.0,73.0,10.922530930766063,0.0774690692339366,29.081057234171883,11.918942765828117,74.39567851610752,-1.3956785161075231,10,10.922530930766063,0.0774690692339366
F,41,0022301149,2024-04-09,1610612752,NYK,1610612741,CHI,11.0,41.0,73.0,10.922530930766063,0.0774690692339366,29.081057234171883,11.918942765828117,74.39567851610752,-1.3956785161075231,10,29.081057234171883,11.918942765828117
G,73,0022301149,2024-04-09,1610612752,NYK,1610612741,CHI,11.0,41.0,73.0,10.922530930766063,0.0774690692339366,29.081057234171883,11.918942765828117,74.39567851610752,-1.3956785161075231,10,74.39567851610752,-1.3956785161075231
C,11,0022301167,2024-04-11,1610612752,NYK,1610612738,BOS,11.0,28.0,79.0,10.942652323968648,0.057347676031351824,28.80026932877464,-0.8002693287746396,75.59157984711156,3.4084201528884392,11,10.942652323968648,0.057347676031351824
F,28,0022301167,2024-04-11,1610612752,NYK,1610612738,BOS,11.0,28.0,79.0,10.942652323968648,0.057347676031351824,28.80026932877464,-0.8002693287746396,75.59157984711156,3.4084201528884392,11,28.80026932877464,-0.8002693287746396
G,79,0022301167,2024-04-11,1610612752,NYK,1610612738,BOS,11.0,28.0,79.0,10.942652323968648,0.057347676031351824,28.80026932877464,-0.8002693287746396,75.59157984711156,3.4084201528884392,11,75.59157984711156,3.4084201528884392
C,11,0022301167,2024-04-11,1610612752,NYK,1610612738,BOS,11.0,28.0,79.0,10.942652323968648,0.057347676031351824,28.80026932877464,-0.8002693287746396,75.59157984711156,3.4084201528884392,12,10.942652323968648,0.057347676031351824
F,28,0022301167,2024-04-11,1610612752,NYK,1610612738,BOS,11.0,28.0,79.0,10.942652323968648,0.057347676031351824,28.80026932877464,-0.8002693287746396,75.59157984711156,3.4084201528884392,12,28.80026932877464,-0.8002693287746396
G,79,0022301167,2024-04-11,1610612752,NYK,1610612738,BOS,11.0,28.0,79.0,10.942652323968648,0.057347676031351824,28.80026932877464,-0.8002693287746396,75.59157984711156,3.4084201528884392,12,75.59157984711156,3.4084201528884392
C,2,0022301175,2024-04-12,1610612752,NYK,1610612751,BKN,2.0,31.0,68.0,8.787832348875511,-6.7878323488755115,29.33031605523374,1.669683944766259,73.76231406505433,-5.762314065054326,13,8.787832348875511,-6.7878323488755115
F,31,0022301175,2024-04-12,1610612752,NYK,1610612751,BKN,2.0,31.0,68.0,8.787832348875511,-6.7878323488755115,29.33031605523374,1.669683944766259,73.76231406505433,-5.762314065054326,13,29.33031605523374,1.669683944766259
G,68,0022301175,2024-04-12,1610612752,NYK,1610612751,BKN,2.0,31.0,68.0,8.787832348875511,-6.7878323488755115,29.33031605523374,1.669683944766259,73.76231406505433,-5.762314065054326,13,73.76231406505433,-5.762314065054326
C,2,0022301175,2024-04-12,1610612752,NYK,1610612751,BKN,2.0,31.0,68.0,8.787832348875511,-6.7878323488755115,29.33031605523374,1.669683944766259,73.76231406505433,-5.762314065054326,14,8.787832348875511,-6.7878323488755115
F,31,0022301175,2024-04-12,1610612752,NYK,1610612751,BKN,2.0,31.0,68.0,8.787832348875511,-6.7878323488755115,29.33031605523374,1.669683944766259,73.76231406505433,-5.762314065054326,14,29.33031605523374,1.669683944766259
G,68,0022301175,2024-04-12,1610612752,NYK,1610612751,BKN,2.0,31.0,68.0,8.787832348875511,-6.7878323488755115,29.33031605523374,1.669683944766259,73.76231406505433,-5.762314065054326,14,73.76231406505433,-5.762314065054326
C,8,0022301190,2024-04-14,1610612752,NYK,1610612741,CHI,8.0,23.0,89.0,8.608596692727474,-0.608596692727474,27.890138645149303,-4.890138645149303,77.22896104981689,11.771038950183112,15,8.608596692727474,-0.608596692727474
F,23,0022301190,2024-04-14,1610612752,NYK,1610612741,CHI,8.0,23.0,89.0,8.608596692727474,-0.608596692727474,27.890138645149303,-4.890138645149303,77.22896104981689,11.771038950183112,15,27.890138645149303,-4.890138645149303
G,89,0022301190,2024-04-14,1610612752,NYK,1610612741,CHI,8.0,23.0,89.0,8.608596692727474,-0.608596692727474,27.890138645149303,-4.890138645149303,77.22896104981689,11.771038950183112,15,77.22896104981689,11.771038950183112
C,8,0022301190,2024-04-14,1610612752,NYK,1610612741,CHI,8.0,23.0,89.0,8.608596692727474,-0.608596692727474,27.890138645149303,-4.890138645149303,77.22896104981689,11.771038950183112,16,8.608596692727474,-0.608596692727474
F,23,0022301190,2024-04-14,1610612752,NYK,1610612741,CHI,8.0,23.0,89.0,8.608596692727474,-0.608596692727474,27.890138645149303,-4.890138645149303,77.22896104981689,11.771038950183112,16,27.890138645149303,-4.890138645149303
G,89,0022301190,2024-04-14,1610612752,NYK,1610612741,CHI,8.0,23.0,89.0,8.608596692727474,-0.608596692727474,27.890138645149303,-4.890138645149303,77.22896104981689,11.771038950183112,16,77.22896104981689,11.771038950183112
C,14,0022301109,2024-04-03,1610612753,ORL,1610612740,NOP,14.0,56.0,47.0,14.0,0.0,56.0,0.0,47.0,0.0,1,14.0,0.0
F,56,0022301109,2024-04-03,1610612753,ORL,1610612740,NOP,14.0,56.0,47.0,14.0,0.0,56.0,0.0,47.0,0.0,1,56.0,0.0
G,47,0022301109,2024-04-03,1610612753,ORL,1610612740,NOP,14.0,56.0,47.0,14.0,0.0,56.0,0.0,47.0,0.0,1,47.0,0.0
C,14,0022301109,2024-04-03,1610612753,ORL,1610612740,NOP,14.0,56.0,47.0,14.0,0.0,56.0,0.0,47.0,0.0,2,14.0,0.0
F,56,0022301109,2024-04-03,1610612753,ORL,1610612740,NOP,14.0,56.0,47.0,14.0,0.0,56.0,0.0,47.0,0.0,2,56.0,0.0
G,47,0022301109,2024-04-03,1610612753,ORL,1610612740,NOP,14.0,56.0,47.0,14.0,0.0,56.0,0.0,47.0,0.0,2,47.0,0.0
C,13,0022301115,2024-04-05,1610612753,ORL,1610612766,CHA,13.0,54.0,40.0,13.45,-0.4499999999999993,54.9,-0.8999999999999986,43.15,-3.1499999999999986,3,13.45,-0.4499999999999993
F,54,0022301115,2024-04-05,1610612753,ORL,1610612766,CHA,13.0,54.0,40.0,13.45,-0.4499999999999993,54.9,-0.8999999999999986,43.15,-3.1499999999999986,3,54.9,-0.8999999999999986
G,40,0022301115,2024-04-05,1610612753,ORL,1610612766,CHA,13.0,54.0,40.0,13.45,-0.4499999999999993,54.9,-0.8999999999999986,43.15,-3.1499999999999986,3,43.15,-3.1499999999999986
C,13,0022301115,2024-04-05,1610612753,ORL,1610612766,CHA,13.0,54.0,40.0,13.45,-0.4499999999999993,54.9,-0.8999999999999986,43.15,-3.1499999999999986,4,13.45,-0.4499999999999993
F,54,0022301115,2024-04-05,1610612753,ORL,1610612766,CHA,13.0,54.0,40.0,13.45,-0.4499999999999993,54.9,-0.8999999999999986,43.15,-3.1499999999999986,4,54.9,-0.8999999999999986
G,40,0022301115,2024-04-05,1610612753,ORL,1610612766,CHA,13.0,54.0,40.0,13.45,-0.4499999999999993,54.9,-0.8999999999999986,43.15,-3.1499999999999986,4,43.15,-3.1499999999999986
C,11,0022301136,2024-04-07,1610612753,ORL,1610612741,CHI,11.0,40.0,59.0,12.465116279069766,-1.4651162790697665,48.91029900332226,-8.910299003322258,49.52159468438538,9.478405315614623,5,12.465116279069766,-1.4651162790697665
F,40,0022301136,2024-04-07,1610612753,ORL,1610612741,CHI,11.0,40.0,59.0,12.465116279069766,-1.4651162790697665,48.91029900332226,-8.910299003322258,49.52159468438538,9.478405315614623,5,48.91029900332226,-8.910299003322258
G,59,0022301136,2024-04-07,1610612753,ORL,1610612741,CHI,11.0,40.0,59.0,12.465116279069766,-1.4651162790697665,48.91029900332226,-8.910299003322258,49.52159468438538,9.478405315614623,5,49.52159468438538,9.478405315614623
C,11,0022301136,2024-04-07,1610612753,ORL,1610612741,CHI,11.0,40.0,59.0,12.465116279069766,-1.4651162790697665,48.91029900332226,-8.910299003322258,49.52159468438538,9.478405315614623,6,12.465116279069766,-1.4651162790697665
F,40,0022301136,2024-04-07,1610612753,ORL,1610612741,CHI,11.0,40.0,59.0,12.465116279069766,-1.4651162790697665,48.91029900332226,-8.910299003322258,49.52159468438538,9.478405315614623,6,48.91029900332226,-8.910299003322258
G,59,0022301136,2024-04-07,1610612753,ORL,1610612741,CHI,11.0,40.0,59.0,12.465116279069766,-1.4651162790697665,48.91029900332226,-8.910299003322258,49.52159468438538,9.478405315614623,6,49.52159468438538,9.478405315614623
C,7,0022301150,2024-04-09,1610612753,ORL,1610612745,HOU,7.0,27.0,70.0,10.664603960396038,-3.664603960396038,41.69183168316832,-14.691831683168317,56.26831683168316,13.731683168316842,7,10.664603960396038,-3.664603960396038
F,27,0022301150,2024-04-09,1610612753,ORL,1610612745,HOU,7.0,27.0,70.0,10.664603960396038,-3.664603960396038,41.69183168316832,-14.691831683168317,56.26831683168316,13.731683168316842,7,41.69183168316832,-14.691831683168317
G,70,0022301150,2024-04-09,1610612753,ORL,1610612745,HOU,7.0,27.0,70.0,10.664603960396038,-3.664603960396038,41.69183168316832,-14.691831683168317,56.26831683168316,13.731683168316842,7,56.26831683168316,13.731683168316842
C,7,0022301150,2024-04-09,1610612753,ORL,1610612745,HOU,7.0,27.0,70.0,10.664603960396038,-3.664603960396038,41.69183168316832,-14.691831683168317,56.26831683168316,13.731683168316842,8,10.664603960396038,-3.664603960396038
F,27,0022301150,2024-04-09,1610612753,ORL,1610612745,HOU,7.0,27.0,70.0,10.664603960396038,-3.664603960396038,41.69183168316832,-14.691831683168317,56.26831683168316,13.731683168316842,8,41.69183168316832,-14.691831683168317
G,70,0022301150,2024-04-09,1610612753,ORL,1610612745,HOU,7.0,27.0,70.0,10.664603960396038,-3.664603960396038,41.69183168316832,-14.691831683168317,56.26831683168316,13.731683168316842,8,56.26831683168316,13.731683168316842
C,9,0022301162,2024-04-10,1610612753,ORL,1610612749,MIL,9.0,20.0,62.0,10.186741436442421,-1.1867414364424214,35.46469677065156,-15.464696770651557,57.91372718181996,4.086272818180042,9,10.186741436442421,-1.1867414364424214
F,20,0022301162,2024-04-10,1610612753,ORL,1610612749,MIL,9.0,20.0,62.0,10.186741436442421,-1.1867414364424214,35.46469677065156,-15.464696770651557,57.91372718181996,4.086272818180042,9,35.46469677065156,-15.464696770651557
G,62,0022301162,2024-04-10,1610612753,ORL,1610612749,MIL,9.0,20.0,62.0,10.186741436442421,-1.1867414364424214,35.46469677065156,-15.464696770651557,57.91372718181996,4.086272818180042,9,57.91372718181996,4.086272818180042
C,9,0022301162,2024-04-10,1610612753,ORL,1610612749,MIL,9.0,20.0,62.0,10.186741436442421,-1.1867414364424214,35.46469677065156,-15.464696770651557,57.91372718181996,4.086272818180042,10,10.186741436442421,-1.1867414364424214
F,20,0022301162,2024-04-10,1610612753,ORL,1610612749,MIL,9.0,20.0,62.0,10.186741436442421,-1.1867414364424214,35.46469677065156,-15.464696770651557,57.91372718181996,4.086272818180042,10,35.46469677065156,-15.464696770651557
G,62,0022301162,2024-04-10,1610612753,ORL,1610612749,MIL,9.0,20.0,62.0,10.186741436442421,-1.1867414364424214,35.46469677065156,-15.464696770651557,57.91372718181996,4.086272818180042,10,57.91372718181996,4.086272818180042
F,46,0022301171,2024-04-12,1610612753,ORL,1610612755,PHI,,46.0,52.0,10.186741436442421,,38.20107892784569,7.798921072154307,56.37772796181014,-4.3777279618101375,11,38.20107892784569,7.798921072154307
G,52,0022301171,2024-04-12,1610612753,ORL,1610612755,PHI,,46.0,52.0,10.186741436442421,,38.20107892784569,7.798921072154307,56.37772796181014,-4.3777279618101375,11,56.37772796181014,-4.3777279618101375
F,46,0022301171,2024-04-12,1610612753,ORL,1610612755,PHI,,46.0,52.0,10.186741436442421,,38.20107892784569,7.798921072154307,56.37772796181014,-4.3777279618101375,12,38.20107892784569,7.798921072154307
G,52,0022301171,2024-04-12,1610612753,ORL,1610612755,PHI,,46.0,52.0,10.186741436442421,,38.20107892784569,7.798921072154307,56.37772796181014,-4.3777279618101375,12,56.37772796181014,-4.3777279618101375
C,10,0022301191,2024-04-14,1610612753,ORL,1610612749,MIL,10.0,51.0,40.0,10.130694695697281,-0.1306946956972812,41.28510476121044,9.714895238789559,52.43135343216857,-12.43135343216857,11,10.130694695697281,-0.1306946956972812
F,51,0022301191,2024-04-14,1610612753,ORL,1610612749,MIL,10.0,51.0,40.0,10.130694695697281,-0.1306946956972812,41.28510476121044,9.714895238789559,52.43135343216857,-12.43135343216857,13,41.28510476121044,9.714895238789559
G,40,0022301191,2024-04-14,1610612753,ORL,1610612749,MIL,10.0,51.0,40.0,10.130694695697281,-0.1306946956972812,41.28510476121044,9.714895238789559,52.43135343216857,-12.43135343216857,13,52.43135343216857,-12.43135343216857
C,10,0022301191,2024-04-14,1610612753,ORL,1610612749,MIL,10.0,51.0,40.0,10.130694695697281,-0.1306946956972812,41.28510476121044,9.714895238789559,52.43135343216857,-12.43135343216857,12,10.130694695697281,-0.1306946956972812
F,51,0022301191,2024-04-14,1610612753,ORL,1610612749,MIL,10.0,51.0,40.0,10.130694695697281,-0.1306946956972812,41.28510476121044,9.714895238789559,52.43135343216857,-12.43135343216857,14,41.28510476121044,9.714895238789559
G,40,0022301191,2024-04-14,1610612753,ORL,1610612749,MIL,10.0,51.0,40.0,10.130694695697281,-0.1306946956972812,41.28510476121044,9.714895238789559,52.43135343216857,-12.43135343216857,14,52.43135343216857,-12.43135343216857
C,8,0022301106,2024-04-03,1610612754,IND,1610612751,BKN,8.0,35.0,68.0,8.0,0.0,35.0,0.0,68.0,0.0,1,8.0,0.0
F,35,0022301106,2024-04-03,1610612754,IND,1610612751,BKN,8.0,35.0,68.0,8.0,0.0,35.0,0.0,68.0,0.0,1,35.0,0.0
G,68,0022301106,2024-04-03,1610612754,IND,1610612751,BKN,8.0,35.0,68.0,8.0,0.0,35.0,0.0,68.0,0.0,1,68.0,0.0
C,8,0022301106,2024-04-03,1610612754,IND,1610612751,BKN,8.0,35.0,68.0,8.0,0.0,35.0,0.0,68.0,0.0,2,8.0,0.0
F,35,0022301106,2024-04-03,1610612754,IND,1610612751,BKN,8.0,35.0,68.0,8.0,0.0,35.0,0.0,68.0,0.0,2,35.0,0.0
G,68,0022301106,2024-04-03,1610612754,IND,1610612751,BKN,8.0,35.0,68.0,8.0,0.0,35.0,0.0,68.0,0.0,2,68.0,0.0
C,16,0022301116,2024-04-05,1610612754,IND,1610612760,OKC,16.0,38.0,68.0,12.4,3.5999999999999996,36.650000000000006,1.3499999999999943,68.0,0.0,3,12.4,3.5999999999999996
F,38,0022301116,2024-04-05,1610612754,IND,1610612760,OKC,16.0,38.0,68.0,12.4,3.5999999999999996,36.650000000000006,1.3499999999999943,68.0,0.0,3,36.650000000000006,1.3499999999999943
G,68,0022301116,2024-04-05,1610612754,IND,1610612760,OKC,16.0,38.0,68.0,12.4,3.5999999999999996,36.650000000000006,1.3499999999999943,68.0,0.0,3,68.0,0.0
C,16,0022301116,2024-04-05,1610612754,IND,1610612760,OKC,16.0,38.0,68.0,12.4,3.5999999999999996,36.650000000000006,1.3499999999999943,68.0,0.0,4,12.4,3.5999999999999996
F,38,0022301116,2024-04-05,1610612754,IND,1610612760,OKC,16.0,38.0,68.0,12.4,3.5999999999999996,36.650000000000006,1.3499999999999943,68.0,0.0,4,36.650000000000006,1.3499999999999943
G,68,0022301116,2024-04-05,1610612754,IND,1610612760,OKC,16.0,38.0,68.0,12.4,3.5999999999999996,36.650000000000006,1.3499999999999943,68.0,0.0,4,68.0,0.0
C,22,0022301133,2024-04-07,1610612754,IND,1610612748,MIA,22.0,34.0,57.0,16.259136212624583,5.740863787375417,35.584717607973424,-1.584717607973424,63.57807308970099,-6.578073089700993,5,16.259136212624583,5.740863787375417
F,34,0022301133,2024-04-07,1610612754,IND,1610612748,MIA,22.0,34.0,57.0,16.259136212624583,5.740863787375417,35.584717607973424,-1.584717607973424,63.57807308970099,-6.578073089700993,5,35.584717607973424,-1.584717607973424
G,57,0022301133,2024-04-07,1610612754,IND,1610612748,MIA,22.0,34.0,57.0,16.259136212624583,5.740863787375417,35.584717607973424,-1.584717607973424,63.57807308970099,-6.578073089700993,5,63.57807308970099,-6.578073089700993
C,22,0022301133,2024-04-07,1610612754,IND,1610612748,MIA,22.0,34.0,57.0,16.259136212624583,5.740863787375417,35.584717607973424,-1.584717607973424,63.57807308970099,-6.578073089700993,6,16.259136212624583,5.740863787375417
F,34,0022301133,2024-04-07,1610612754,IND,1610612748,MIA,22.0,34.0,57.0,16.259136212624583,5.740863787375417,35.584717607973424,-1.584717607973424,63.57807308970099,-6.578073089700993,6,35.584717607973424,-1.584717607973424
G,57,0022301133,2024-04-07,1610612754,IND,1610612748,MIA,22.0,34.0,57.0,16.259136212624583,5.740863787375417,35.584717607973424,-1.584717607973424,63.57807308970099,-6.578073089700993,6,63.57807308970099,-6.578073089700993
C,16,0022301146,2024-04-09,1610612754,IND,1610612761,TOR,16.0,24.0,93.0,16.173762376237622,-0.17376237623762236,31.76806930693069,-7.768069306930691,73.27128712871287,19.72871287128713,7,16.173762376237622,-0.17376237623762236
F,24,0022301146,2024-04-09,1610612754,IND,1610612761,TOR,16.0,24.0,93.0,16.173762376237622,-0.17376237623762236,31.76806930693069,-7.768069306930691,73.27128712871287,19.72871287128713,7,31.76806930693069,-7.768069306930691
G,93,0022301146,2024-04-09,1610612754,IND,1610612761,TOR,16.0,24.0,93.0,16.173762376237622,-0.17376237623762236,31.76806930693069,-7.768069306930691,73.27128712871287,19.72871287128713,7,73.27128712871287,19.72871287128713
C,16,0022301146,2024-04-09,1610612754,IND,1610612761,TOR,16.0,24.0,93.0,16.173762376237622,-0.17376237623762236,31.76806930693069,-7.768069306930691,73.27128712871287,19.72871287128713,8,16.173762376237622,-0.17376237623762236
F,24,0022301146,2024-04-09,1610612754,IND,1610612761,TOR,16.0,24.0,93.0,16.173762376237622,-0.17376237623762236,31.76806930693069,-7.768069306930691,73.27128712871287,19.72871287128713,8,31.76806930693069,-7.768069306930691
G,93,0022301146,2024-04-09,1610612754,IND,1610612761,TOR,16.0,24.0,93.0,16.173762376237622,-0.17376237623762236,31.76806930693069,-7.768069306930691,73.27128712871287,19.72871287128713,8,73.27128712871287,19.72871287128713
C,17,0022301174,2024-04-12,1610612754,IND,1610612739,CLE,17.0,34.0,69.0,16.41095272641713,0.5890472735828709,32.40879590596263,1.5912040940373728,72.04511676241643,-3.045116762416427,9,16.41095272641713,0.5890472735828709
F,34,0022301174,2024-04-12,1610612754,IND,1610612739,CLE,17.0,34.0,69.0,16.41095272641713,0.5890472735828709,32.40879590596263,1.5912040940373728,72.04511676241643,-3.045116762416427,9,32.40879590596263,1.5912040940373728
G,69,0022301174,2024-04-12,1610612754,IND,1610612739,CLE,17.0,34.0,69.0,16.41095272641713,0.5890472735828709,32.40879590596263,1.5912040940373728,72.04511676241643,-3.045116762416427,9,72.04511676241643,-3.045116762416427
C,17,0022301174,2024-04-12,1610612754,IND,1610612739,CLE,17.0,34.0,69.0,16.41095272641713,0.5890472735828709,32.40879590596263,1.5912040940373728,72.04511676241643,-3.045116762416427,10,16.41095272641713,0.5890472735828709
F,34,0022301174,2024-04-12,1610612754,IND,1610612739,CLE,17.0,34.0,69.0,16.41095272641713,0.5890472735828709,32.40879590596263,1.5912040940373728,72.04511676241643,-3.045116762416427,10,32.40879590596263,1.5912040940373728
G,69,0022301174,2024-04-12,1610612754,IND,1610612739,CLE,17.0,34.0,69.0,16.41095272641713,0.5890472735828709,32.40879590596263,1.5912040940373728,72.04511676241643,-3.045116762416427,10,72.04511676241643,-3.045116762416427
C,31,0022301188,2024-04-14,1610612754,IND,1610612737,ATL,31.0,36.0,78.0,20.200232235590104,10.799767764409896,33.341555655904266,2.6584443440957344,73.59180563171307,4.408194368286928,11,20.200232235590104,10.799767764409896
F,36,0022301188,2024-04-14,1610612754,IND,1610612737,ATL,31.0,36.0,78.0,20.200232235590104,10.799767764409896,33.341555655904266,2.6584443440957344,73.59180563171307,4.408194368286928,11,33.341555655904266,2.6584443440957344
G,78,0022301188,2024-04-14,1610612754,IND,1610612737,ATL,31.0,36.0,78.0,20.200232235590104,10.799767764409896,33.341555655904266,2.6584443440957344,73.59180563171307,4.408194368286928,11,73.59180563171307,4.408194368286928
C,31,0022301188,2024-04-14,1610612754,IND,1610612737,ATL,31.0,36.0,78.0,20.200232235590104,10.799767764409896,33.341555655904266,2.6584443440957344,73.59180563171307,4.408194368286928,12,20.200232235590104,10.799767764409896
F,36,0022301188,2024-04-14,1610612754,IND,1610612737,ATL,31.0,36.0,78.0,20.200232235590104,10.799767764409896,33.341555655904266,2.6584443440957344,73.59180563171307,4.408194368286928,12,33.341555655904266,2.6584443440957344
G,78,0022301188,2024-04-14,1610612754,IND,1610612737,ATL,31.0,36.0,78.0,20.200232235590104,10.799767764409896,33.341555655904266,2.6584443440957344,73.59180563171307,4.408194368286928,12,73.59180563171307,4.408194368286928
C,24,0022301093,2024-04-02,1610612755,PHI,1610612760,OKC,24.0,43.0,40.0,24.0,0.0,43.0,0.0,40.0,0.0,1,24.0,0.0
F,43,0022301093,2024-04-02,1610612755,PHI,1610612760,OKC,24.0,43.0,40.0,24.0,0.0,43.0,0.0,40.0,0.0,1,43.0,0.0
G,40,0022301093,2024-04-02,1610612755,PHI,1610612760,OKC,24.0,43.0,40.0,24.0,0.0,43.0,0.0,40.0,0.0,1,40.0,0.0
C,24,0022301093,2024-04-02,1610612755,PHI,1610612760,OKC,24.0,43.0,40.0,24.0,0.0,43.0,0.0,40.0,0.0,2,24.0,0.0
F,43,0022301093,2024-04-02,1610612755,PHI,1610612760,OKC,24.0,43.0,40.0,24.0,0.0,43.0,0.0,40.0,0.0,2,43.0,0.0
G,40,0022301093,2024-04-02,1610612755,PHI,1610612760,OKC,24.0,43.0,40.0,24.0,0.0,43.0,0.0,40.0,0.0,2,40.0,0.0
C,29,0022301111,2024-04-04,1610612755,PHI,1610612748,MIA,29.0,18.0,54.0,26.75,2.25,29.25,-11.25,47.699999999999996,6.300000000000004,3,26.75,2.25
F,18,0022301111,2024-04-04,1610612755,PHI,1610612748,MIA,29.0,18.0,54.0,26.75,2.25,29.25,-11.25,47.699999999999996,6.300000000000004,3,29.25,-11.25
G,54,0022301111,2024-04-04,1610612755,PHI,1610612748,MIA,29.0,18.0,54.0,26.75,2.25,29.25,-11.25,47.699999999999996,6.300000000000004,3,47.699999999999996,6.300000000000004
C,29,0022301111,2024-04-04,1610612755,PHI,1610612748,MIA,29.0,18.0,54.0,26.75,2.25,29.25,-11.25,47.699999999999996,6.300000000000004,4,26.75,2.25
F,18,0022301111,2024-04-04,1610612755,PHI,1610612748,MIA,29.0,18.0,54.0,26.75,2.25,29.25,-11.25,47.699999999999996,6.300000000000004,4,29.25,-11.25
G,54,0022301111,2024-04-04,1610612755,PHI,1610612748,MIA,29.0,18.0,54.0,26.75,2.25,29.25,-11.25,47.699999999999996,6.300000000000004,4,47.699999999999996,6.300000000000004
C,30,0022301129,2024-04-06,1610612755,PHI,1610612763,MEM,30.0,26.0,55.0,28.056478405315616,1.943521594684384,27.943521594684384,-1.943521594684384,50.63455149501661,4.365448504983391,5,28.056478405315616,1.943521594684384
F,26,0022301129,2024-04-06,1610612755,PHI,1610612763,MEM,30.0,26.0,55.0,28.056478405315616,1.943521594684384,27.943521594684384,-1.943521594684384,50.63455149501661,4.365448504983391,5,27.943521594684384,-1.943521594684384
G,55,0022301129,2024-04-06,1610612755,PHI,1610612763,MEM,30.0,26.0,55.0,28.056478405315616,1.943521594684384,27.943521594684384,-1.943521594684384,50.63455149501661,4.365448504983391,5,50.63455149501661,4.365448504983391
C,30,0022301129,2024-04-06,1610612755,PHI,1610612763,MEM,30.0,26.0,55.0,28.056478405315616,1.943521594684384,27.943521594684384,-1.943521594684384,50.63455149501661,4.365448504983391,6,28.056478405315616,1.943521594684384
F,26,0022301129,2024-04-06,1610612755,PHI,1610612763,MEM,30.0,26.0,55.0,28.056478405315616,1.943521594684384,27.943521594684384,-1.943521594684384,50.63455149501661,4.365448504983391,6,27.943521594684384,-1.943521594684384
G,55,0022301129,2024-04-06,1610612755,PHI,1610612763,MEM,30.0,26.0,55.0,28.056478405315616,1.943521594684384,27.943521594684384,-1.943521594684384,50.63455149501661,4.365448504983391,6,50.63455149501661,4.365448504983391
C,11,0022301140,2024-04-07,1610612755,PHI,1610612759,SAS,11.0,35.0,87.0,22.43712871287129,-11.437128712871289,30.268316831683165,4.7316831683168346,62.61534653465347,24.38465346534653,7,22.43712871287129,-11.437128712871289
F,35,0022301140,2024-04-07,1610612755,PHI,1610612759,SAS,11.0,35.0,87.0,22.43712871287129,-11.437128712871289,30.268316831683165,4.7316831683168346,62.61534653465347,24.38465346534653,7,30.268316831683165,4.7316831683168346
G,87,0022301140,2024-04-07,1610612755,PHI,1610612759,SAS,11.0,35.0,87.0,22.43712871287129,-11.437128712871289,30.268316831683165,4.7316831683168346,62.61534653465347,24.38465346534653,7,62.61534653465347,24.38465346534653
C,11,0022301140,2024-04-07,1610612755,PHI,1610612759,SAS,11.0,35.0,87.0,22.43712871287129,-11.437128712871289,30.268316831683165,4.7316831683168346,62.61534653465347,24.38465346534653,8,22.43712871287129,-11.437128712871289
