POSITION_GROUP,PTS,GAME_ID,GAME_DATE,TEAM_ID,TEAM_ABBREVIATION,OPPONENT_TEAM_ID,OPPONENT_ABBREVIATION,C_PTS,F_PTS,G_PTS,ROLLING_C_AVG,C_DIFF,ROLLING_F_AVG,F_DIFF,ROLLING_G_AVG,G_DIFF,GAMES_PLAYED,ROLLING_AVG_PTS,PTS_DIFF
C,10,0022300833,2024-02-27,1610612751,BKN,1610612753,ORL,10.0,12.0,53.0,10.085626135984802,-0.08562613598480162,20.375382628720686,-8.375382628720686,58.76444896499655,-5.7644489649965465,13,10.085626135984802,-0.08562613598480162
F,12,0022300833,2024-02-27,1610612751,BKN,1610612753,ORL,10.0,12.0,53.0,10.085626135984802,-0.08562613598480162,20.375382628720686,-8.375382628720686,58.76444896499655,-5.7644489649965465,13,20.375382628720686,-8.375382628720686
G,53,0022300833,2024-02-27,1610612751,BKN,1610612753,ORL,10.0,12.0,53.0,10.085626135984802,-0.08562613598480162,20.375382628720686,-8.375382628720686,58.76444896499655,-5.7644489649965465,13,58.76444896499655,-5.7644489649965465
C,4,0022300765,2024-02-12,1610612752,NYK,1610612745,HOU,4.0,25.0,70.0,4.0,0.0,25.0,0.0,70.0,0.0,1,4.0,0.0
F,25,0022300765,2024-02-12,1610612752,NYK,1610612745,HOU,4.0,25.0,70.0,4.0,0.0,25.0,0.0,70.0,0.0,1,25.0,0.0
G,70,0022300765,2024-02-12,1610612752,NYK,1610612745,HOU,4.0,25.0,70.0,4.0,0.0,25.0,0.0,70.0,0.0,1,70.0,0.0
C,4,0022300765,2024-02-12,1610612752,NYK,1610612745,HOU,4.0,25.0,70.0,4.0,0.0,25.0,0.0,70.0,0.0,2,4.0,0.0
F,25,0022300765,2024-02-12,1610612752,NYK,1610612745,HOU,4.0,25.0,70.0,4.0,0.0,25.0,0.0,70.0,0.0,2,25.0,0.0
G,70,0022300765,2024-02-12,1610612752,NYK,1610612745,HOU,4.0,25.0,70.0,4.0,0.0,25.0,0.0,70.0,0.0,2,70.0,0.0
C,8,0022300778,2024-02-14,1610612752,NYK,1610612753,ORL,8.0,27.0,65.0,6.2,1.7999999999999998,26.1,0.8999999999999986,67.25,-2.25,3,6.2,1.7999999999999998
F,27,0022300778,2024-02-14,1610612752,NYK,1610612753,ORL,8.0,27.0,65.0,6.2,1.7999999999999998,26.1,0.8999999999999986,67.25,-2.25,3,26.1,0.8999999999999986
G,65,0022300778,2024-02-14,1610612752,NYK,1610612753,ORL,8.0,27.0,65.0,6.2,1.7999999999999998,26.1,0.8999999999999986,67.25,-2.25,3,67.25,-2.25
C,8,0022300778,2024-02-14,1610612752,NYK,1610612753,ORL,8.0,27.0,65.0,6.2,1.7999999999999998,26.1,0.8999999999999986,67.25,-2.25,4,6.2,1.7999999999999998
F,27,0022300778,2024-02-14,1610612752,NYK,1610612753,ORL,8.0,27.0,65.0,6.2,1.7999999999999998,26.1,0.8999999999999986,67.25,-2.25,4,26.1,0.8999999999999986
G,65,0022300778,2024-02-14,1610612752,NYK,1610612753,ORL,8.0,27.0,65.0,6.2,1.7999999999999998,26.1,0.8999999999999986,67.25,-2.25,4,67.25,-2.25
F,36,0022300794,2024-02-22,1610612752,NYK,1610612755,PHI,,36.0,74.0,6.2,,30.079734219269103,5.920265780730897,69.96345514950166,4.036544850498345,5,30.079734219269103,5.920265780730897
G,74,0022300794,2024-02-22,1610612752,NYK,1610612755,PHI,,36.0,74.0,6.2,,30.079734219269103,5.920265780730897,69.96345514950166,4.036544850498345,5,69.96345514950166,4.036544850498345
F,36,0022300794,2024-02-22,1610612752,NYK,1610612755,PHI,,36.0,74.0,6.2,,30.079734219269103,5.920265780730897,69.96345514950166,4.036544850498345,6,30.079734219269103,5.920265780730897
G,74,0022300794,2024-02-22,1610612752,NYK,1610612755,PHI,,36.0,74.0,6.2,,30.079734219269103,5.920265780730897,69.96345514950166,4.036544850498345,6,69.96345514950166,4.036544850498345
C,6,0022300816,2024-02-24,1610612752,NYK,1610612738,BOS,6.0,24.0,72.0,6.10979329041003,-0.10979329041003005,28.076732673267326,-4.076732673267326,70.63440594059405,1.3655940594059501,5,6.10979329041003,-0.10979329041003005
F,24,0022300816,2024-02-24,1610612752,NYK,1610612738,BOS,6.0,24.0,72.0,6.10979329041003,-0.10979329041003005,28.076732673267326,-4.076732673267326,70.63440594059405,1.3655940594059501,7,28.076732673267326,-4.076732673267326
G,72,0022300816,2024-02-24,1610612752,NYK,1610612738,BOS,6.0,24.0,72.0,6.10979329041003,-0.10979329041003005,28.076732673267326,-4.076732673267326,70.63440594059405,1.3655940594059501,7,70.63440594059405,1.3655940594059501
C,6,0022300816,2024-02-24,1610612752,NYK,1610612738,BOS,6.0,24.0,72.0,6.10979329041003,-0.10979329041003005,28.076732673267326,-4.076732673267326,70.63440594059405,1.3655940594059501,6,6.10979329041003,-0.10979329041003005
F,24,0022300816,2024-02-24,1610612752,NYK,1610612738,BOS,6.0,24.0,72.0,6.10979329041003,-0.10979329041003005,28.076732673267326,-4.076732673267326,70.63440594059405,1.3655940594059501,8,28.076732673267326,-4.076732673267326
G,72,0022300816,2024-02-24,1610612752,NYK,1610612738,BOS,6.0,24.0,72.0,6.10979329041003,-0.10979329041003005,28.076732673267326,-4.076732673267326,70.63440594059405,1.3655940594059501,8,70.63440594059405,1.3655940594059501
C,6,0022300828,2024-02-26,1610612752,NYK,1610612765,DET,6.0,27.0,78.0,6.0707766990291265,-0.07077669902912653,27.767632007215543,-0.7676320072155427,72.74886766926137,5.251132330738628,7,6.0707766990291265,-0.07077669902912653
F,27,0022300828,2024-02-26,1610612752,NYK,1610612765,DET,6.0,27.0,78.0,6.0707766990291265,-0.07077669902912653,27.767632007215543,-0.7676320072155427,72.74886766926137,5.251132330738628,9,27.767632007215543,-0.7676320072155427
G,78,0022300828,2024-02-26,1610612752,NYK,1610612765,DET,6.0,27.0,78.0,6.0707766990291265,-0.07077669902912653,27.767632007215543,-0.7676320072155427,72.74886766926137,5.251132330738628,9,72.74886766926137,5.251132330738628
C,6,0022300828,2024-02-26,1610612752,NYK,1610612765,DET,6.0,27.0,78.0,6.0707766990291265,-0.07077669902912653,27.767632007215543,-0.7676320072155427,72.74886766926137,5.251132330738628,8,6.0707766990291265,-0.07077669902912653
F,27,0022300828,2024-02-26,1610612752,NYK,1610612765,DET,6.0,27.0,78.0,6.0707766990291265,-0.07077669902912653,27.767632007215543,-0.7676320072155427,72.74886766926137,5.251132330738628,10,27.767632007215543,-0.7676320072155427
G,78,0022300828,2024-02-26,1610612752,NYK,1610612765,DET,6.0,27.0,78.0,6.0707766990291265,-0.07077669902912653,27.767632007215543,-0.7676320072155427,72.74886766926137,5.251132330738628,10,72.74886766926137,5.251132330738628
C,7,0022300837,2024-02-27,1610612752,NYK,1610612740,NOP,7.0,30.0,55.0,6.35215690108696,0.6478430989130404,28.347455084991775,1.6525449150082245,68.13887365738799,-13.13887365738799,9,6.35215690108696,0.6478430989130404
F,30,0022300837,2024-02-27,1610612752,NYK,1610612740,NOP,7.0,30.0,55.0,6.35215690108696,0.6478430989130404,28.347455084991775,1.6525449150082245,68.13887365738799,-13.13887365738799,11,28.347455084991775,1.6525449150082245
G,55,0022300837,2024-02-27,1610612752,NYK,1610612740,NOP,7.0,30.0,55.0,6.35215690108696,0.6478430989130404,28.347455084991775,1.6525449150082245,68.13887365738799,-13.13887365738799,11,68.13887365738799,-13.13887365738799
C,6,0022300752,2024-02-10,1610612753,ORL,1610612741,CHI,6.0,55.0,46.0,6.0,0.0,55.0,0.0,46.0,0.0,1,6.0,0.0
F,55,0022300752,2024-02-10,1610612753,ORL,1610612741,CHI,6.0,55.0,46.0,6.0,0.0,55.0,0.0,46.0,0.0,1,55.0,0.0
G,46,0022300752,2024-02-10,1610612753,ORL,1610612741,CHI,6.0,55.0,46.0,6.0,0.0,55.0,0.0,46.0,0.0,1,46.0,0.0
C,22,0022300772,2024-02-13,1610612753,ORL,1610612760,OKC,22.0,38.0,46.0,14.8,7.199999999999999,45.65,-7.649999999999999,46.0,0.0,2,14.8,7.199999999999999
F,38,0022300772,2024-02-13,1610612753,ORL,1610612760,OKC,22.0,38.0,46.0,14.8,7.199999999999999,45.65,-7.649999999999999,46.0,0.0,2,45.65,-7.649999999999999
G,46,0022300772,2024-02-13,1610612753,ORL,1610612760,OKC,22.0,38.0,46.0,14.8,7.199999999999999,45.65,-7.649999999999999,46.0,0.0,2,46.0,0.0
C,22,0022300772,2024-02-13,1610612753,ORL,1610612760,OKC,22.0,38.0,46.0,14.8,7.199999999999999,45.65,-7.649999999999999,46.0,0.0,3,14.8,7.199999999999999
F,38,0022300772,2024-02-13,1610612753,ORL,1610612760,OKC,22.0,38.0,46.0,14.8,7.199999999999999,45.65,-7.649999999999999,46.0,0.0,3,45.65,-7.649999999999999
G,46,0022300772,2024-02-13,1610612753,ORL,1610612760,OKC,22.0,38.0,46.0,14.8,7.199999999999999,45.65,-7.649999999999999,46.0,0.0,3,46.0,0.0
C,9,0022300778,2024-02-14,1610612753,ORL,1610612752,NYK,9.0,57.0,45.0,12.46843853820598,-3.46843853820598,50.21262458471761,6.787375415282391,45.59800664451827,-0.5980066445182715,4,12.46843853820598,-3.46843853820598
F,57,0022300778,2024-02-14,1610612753,ORL,1610612752,NYK,9.0,57.0,45.0,12.46843853820598,-3.46843853820598,50.21262458471761,6.787375415282391,45.59800664451827,-0.5980066445182715,4,50.21262458471761,6.787375415282391
G,45,0022300778,2024-02-14,1610612753,ORL,1610612752,NYK,9.0,57.0,45.0,12.46843853820598,-3.46843853820598,50.21262458471761,6.787375415282391,45.59800664451827,-0.5980066445182715,4,45.59800664451827,-0.5980066445182715
C,9,0022300778,2024-02-14,1610612753,ORL,1610612752,NYK,9.0,57.0,45.0,12.46843853820598,-3.46843853820598,50.21262458471761,6.787375415282391,45.59800664451827,-0.5980066445182715,5,12.46843853820598,-3.46843853820598
F,57,0022300778,2024-02-14,1610612753,ORL,1610612752,NYK,9.0,57.0,45.0,12.46843853820598,-3.46843853820598,50.21262458471761,6.787375415282391,45.59800664451827,-0.5980066445182715,5,50.21262458471761,6.787375415282391
G,45,0022300778,2024-02-14,1610612753,ORL,1610612752,NYK,9.0,57.0,45.0,12.46843853820598,-3.46843853820598,50.21262458471761,6.787375415282391,45.59800664451827,-0.5980066445182715,5,45.59800664451827,-0.5980066445182715
C,12,0022300792,2024-02-22,1610612753,ORL,1610612739,CLE,12.0,26.0,78.0,12.314108910891088,-0.31410891089108794,42.23564356435643,-16.23564356435643,56.2730198019802,21.726980198019803,6,12.314108910891088,-0.31410891089108794
F,26,0022300792,2024-02-22,1610612753,ORL,1610612739,CLE,12.0,26.0,78.0,12.314108910891088,-0.31410891089108794,42.23564356435643,-16.23564356435643,56.2730198019802,21.726980198019803,6,42.23564356435643,-16.23564356435643
G,78,0022300792,2024-02-22,1610612753,ORL,1610612739,CLE,12.0,26.0,78.0,12.314108910891088,-0.31410891089108794,42.23564356435643,-16.23564356435643,56.2730198019802,21.726980198019803,6,56.2730198019802,21.726980198019803
C,12,0022300792,2024-02-22,1610612753,ORL,1610612739,CLE,12.0,26.0,78.0,12.314108910891088,-0.31410891089108794,42.23564356435643,-16.23564356435643,56.2730198019802,21.726980198019803,7,12.314108910891088,-0.31410891089108794
F,26,0022300792,2024-02-22,1610612753,ORL,1610612739,CLE,12.0,26.0,78.0,12.314108910891088,-0.31410891089108794,42.23564356435643,-16.23564356435643,56.2730198019802,21.726980198019803,7,42.23564356435643,-16.23564356435643
G,78,0022300792,2024-02-22,1610612753,ORL,1610612739,CLE,12.0,26.0,78.0,12.314108910891088,-0.31410891089108794,42.23564356435643,-16.23564356435643,56.2730198019802,21.726980198019803,7,56.2730198019802,21.726980198019803
C,11,0022300814,2024-02-24,1610612753,ORL,1610612765,DET,11.0,29.0,70.0,11.936863983059155,-0.9368639830591547,38.436050273524046,-9.436050273524046,60.213662477206334,9.786337522793666,8,11.936863983059155,-0.9368639830591547
F,29,0022300814,2024-02-24,1610612753,ORL,1610612765,DET,11.0,29.0,70.0,11.936863983059155,-0.9368639830591547,38.436050273524046,-9.436050273524046,60.213662477206334,9.786337522793666,8,38.436050273524046,-9.436050273524046
G,70,0022300814,2024-02-24,1610612753,ORL,1610612765,DET,11.0,29.0,70.0,11.936863983059155,-0.9368639830591547,38.436050273524046,-9.436050273524046,60.213662477206334,9.786337522793666,8,60.213662477206334,9.786337522793666
C,11,0022300814,2024-02-24,1610612753,ORL,1610612765,DET,11.0,29.0,70.0,11.936863983059155,-0.9368639830591547,38.436050273524046,-9.436050273524046,60.213662477206334,9.786337522793666,9,11.936863983059155,-0.9368639830591547
F,29,0022300814,2024-02-24,1610612753,ORL,1610612765,DET,11.0,29.0,70.0,11.936863983059155,-0.9368639830591547,38.436050273524046,-9.436050273524046,60.213662477206334,9.786337522793666,9,38.436050273524046,-9.436050273524046
G,70,0022300814,2024-02-24,1610612753,ORL,1610612765,DET,11.0,29.0,70.0,11.936863983059155,-0.9368639830591547,38.436050273524046,-9.436050273524046,60.213662477206334,9.786337522793666,9,60.213662477206334,9.786337522793666
C,2,0022300821,2024-02-25,1610612753,ORL,1610612737,ATL,2.0,37.0,50.0,9.355917169306196,-7.3559171693061955,38.0630584137019,-1.0630584137019028,57.5608215334,-7.560821533400002,10,9.355917169306196,-7.3559171693061955
F,37,0022300821,2024-02-25,1610612753,ORL,1610612737,ATL,2.0,37.0,50.0,9.355917169306196,-7.3559171693061955,38.0630584137019,-1.0630584137019028,57.5608215334,-7.560821533400002,10,38.0630584137019,-1.0630584137019028
G,50,0022300821,2024-02-25,1610612753,ORL,1610612737,ATL,2.0,37.0,50.0,9.355917169306196,-7.3559171693061955,38.0630584137019,-1.0630584137019028,57.5608215334,-7.560821533400002,10,57.5608215334,-7.560821533400002
C,2,0022300821,2024-02-25,1610612753,ORL,1610612737,ATL,2.0,37.0,50.0,9.355917169306196,-7.3559171693061955,38.0630584137019,-1.0630584137019028,57.5608215334,-7.560821533400002,11,9.355917169306196,-7.3559171693061955
F,37,0022300821,2024-02-25,1610612753,ORL,1610612737,ATL,2.0,37.0,50.0,9.355917169306196,-7.3559171693061955,38.0630584137019,-1.0630584137019028,57.5608215334,-7.560821533400002,11,38.0630584137019,-1.0630584137019028
G,50,0022300821,2024-02-25,1610612753,ORL,1610612737,ATL,2.0,37.0,50.0,9.355917169306196,-7.3559171693061955,38.0630584137019,-1.0630584137019028,57.5608215334,-7.560821533400002,11,57.5608215334,-7.560821533400002
C,10,0022300833,2024-02-27,1610612753,ORL,1610612751,BKN,10.0,30.0,65.0,9.511115258073849,0.4888847419261513,36.120185236845906,-6.120185236845906,59.353364704864646,5.646635295135354,12,9.511115258073849,0.4888847419261513
F,30,0022300833,2024-02-27,1610612753,ORL,1610612751,BKN,10.0,30.0,65.0,9.511115258073849,0.4888847419261513,36.120185236845906,-6.120185236845906,59.353364704864646,5.646635295135354,12,36.120185236845906,-6.120185236845906
G,65,0022300833,2024-02-27,1610612753,ORL,1610612751,BKN,10.0,30.0,65.0,9.511115258073849,0.4888847419261513,36.120185236845906,-6.120185236845906,59.353364704864646,5.646635295135354,12,59.353364704864646,5.646635295135354
C,10,0022300833,2024-02-27,1610612753,ORL,1610612751,BKN,10.0,30.0,65.0,9.511115258073849,0.4888847419261513,36.120185236845906,-6.120185236845906,59.353364704864646,5.646635295135354,13,9.511115258073849,0.4888847419261513
F,30,0022300833,2024-02-27,1610612753,ORL,1610612751,BKN,10.0,30.0,65.0,9.511115258073849,0.4888847419261513,36.120185236845906,-6.120185236845906,59.353364704864646,5.646635295135354,13,36.120185236845906,-6.120185236845906
G,65,0022300833,2024-02-27,1610612753,ORL,1610612751,BKN,10.0,30.0,65.0,9.511115258073849,0.4888847419261513,36.120185236845906,-6.120185236845906,59.353364704864646,5.646635295135354,13,59.353364704864646,5.646635295135354
C,22,0022300761,2024-02-12,1610612754,IND,1610612766,CHA,22.0,39.0,41.0,22.0,0.0,39.0,0.0,41.0,0.0,1,22.0,0.0
F,39,0022300761,2024-02-12,1610612754,IND,1610612766,CHA,22.0,39.0,41.0,22.0,0.0,39.0,0.0,41.0,0.0,1,39.0,0.0
G,41,0022300761,2024-02-12,1610612754,IND,1610612766,CHA,22.0,39.0,41.0,22.0,0.0,39.0,0.0,41.0,0.0,1,41.0,0.0
C,22,0022300761,2024-02-12,1610612754,IND,1610612766,CHA,22.0,39.0,41.0,22.0,0.0,39.0,0.0,41.0,0.0,2,22.0,0.0
F,39,0022300761,2024-02-12,1610612754,IND,1610612766,CHA,22.0,39.0,41.0,22.0,0.0,39.0,0.0,41.0,0.0,2,39.0,0.0
G,41,0022300761,2024-02-12,1610612754,IND,1610612766,CHA,22.0,39.0,41.0,22.0,0.0,39.0,0.0,41.0,0.0,2,41.0,0.0
C,15,0022300782,2024-02-14,1610612754,IND,1610612761,TOR,15.0,31.0,79.0,18.150000000000002,-3.150000000000002,34.6,-3.6000000000000014,61.900000000000006,17.099999999999994,3,18.150000000000002,-3.150000000000002
F,31,0022300782,2024-02-14,1610612754,IND,1610612761,TOR,15.0,31.0,79.0,18.150000000000002,-3.150000000000002,34.6,-3.6000000000000014,61.900000000000006,17.099999999999994,3,34.6,-3.6000000000000014
G,79,0022300782,2024-02-14,1610612754,IND,1610612761,TOR,15.0,31.0,79.0,18.150000000000002,-3.150000000000002,34.6,-3.6000000000000014,61.900000000000006,17.099999999999994,3,61.900000000000006,17.099999999999994
C,15,0022300782,2024-02-14,1610612754,IND,1610612761,TOR,15.0,31.0,79.0,18.150000000000002,-3.150000000000002,34.6,-3.6000000000000014,61.900000000000006,17.099999999999994,4,18.150000000000002,-3.150000000000002
F,31,0022300782,2024-02-14,1610612754,IND,1610612761,TOR,15.0,31.0,79.0,18.150000000000002,-3.150000000000002,34.6,-3.6000000000000014,61.900000000000006,17.099999999999994,4,34.6,-3.6000000000000014
G,79,0022300782,2024-02-14,1610612754,IND,1610612761,TOR,15.0,31.0,79.0,18.150000000000002,-3.150000000000002,34.6,-3.6000000000000014,61.900000000000006,17.099999999999994,4,61.900000000000006,17.099999999999994
C,13,0022300793,2024-02-22,1610612754,IND,1610612765,DET,13.0,35.0,78.0,16.079734219269103,-3.0797342192691026,34.760797342192696,0.23920265780730432,68.37209302325583,9.627906976744171,5,16.079734219269103,-3.0797342192691026
F,35,0022300793,2024-02-22,1610612754,IND,1610612765,DET,13.0,35.0,78.0,16.079734219269103,-3.0797342192691026,34.760797342192696,0.23920265780730432,68.37209302325583,9.627906976744171,5,34.760797342192696,0.23920265780730432
G,78,0022300793,2024-02-22,1610612754,IND,1610612765,DET,13.0,35.0,78.0,16.079734219269103,-3.0797342192691026,34.760797342192696,0.23920265780730432,68.37209302325583,9.627906976744171,5,68.37209302325583,9.627906976744171
C,13,0022300793,2024-02-22,1610612754,IND,1610612765,DET,13.0,35.0,78.0,16.079734219269103,-3.0797342192691026,34.760797342192696,0.23920265780730432,68.37209302325583,9.627906976744171,6,16.079734219269103,-3.0797342192691026
F,35,0022300793,2024-02-22,1610612754,IND,1610612765,DET,13.0,35.0,78.0,16.079734219269103,-3.0797342192691026,34.760797342192696,0.23920265780730432,68.37209302325583,9.627906976744171,6,34.760797342192696,0.23920265780730432
G,78,0022300793,2024-02-22,1610612754,IND,1610612765,DET,13.0,35.0,78.0,16.079734219269103,-3.0797342192691026,34.760797342192696,0.23920265780730432,68.37209302325583,9.627906976744171,6,68.37209302325583,9.627906976744171
C,33,0022300819,2024-02-25,1610612754,IND,1610612742,DAL,33.0,26.0,72.0,21.65420792079208,11.345792079207921,31.87450495049505,-5.8745049504950515,69.56732673267328,2.43267326732672,7,21.65420792079208,11.345792079207921
F,26,0022300819,2024-02-25,1610612754,IND,1610612742,DAL,33.0,26.0,72.0,21.65420792079208,11.345792079207921,31.87450495049505,-5.8745049504950515,69.56732673267328,2.43267326732672,7,31.87450495049505,-5.8745049504950515
G,72,0022300819,2024-02-25,1610612754,IND,1610612742,DAL,33.0,26.0,72.0,21.65420792079208,11.345792079207921,31.87450495049505,-5.8745049504950515,69.56732673267328,2.43267326732672,7,69.56732673267328,2.43267326732672
C,33,0022300819,2024-02-25,1610612754,IND,1610612742,DAL,33.0,26.0,72.0,21.65420792079208,11.345792079207921,31.87450495049505,-5.8745049504950515,69.56732673267328,2.43267326732672,8,21.65420792079208,11.345792079207921
F,26,0022300819,2024-02-25,1610612754,IND,1610612742,DAL,33.0,26.0,72.0,21.65420792079208,11.345792079207921,31.87450495049505,-5.8745049504950515,69.56732673267328,2.43267326732672,8,31.87450495049505,-5.8745049504950515
G,72,0022300819,2024-02-25,1610612754,IND,1610612742,DAL,33.0,26.0,72.0,21.65420792079208,11.345792079207921,31.87450495049505,-5.8745049504950515,69.56732673267328,2.43267326732672,8,69.56732673267328,2.43267326732672
C,16,0022300829,2024-02-26,1610612754,IND,1610612761,TOR,16.0,61.0,45.0,20.031038607086135,-4.031038607086135,40.235642438383564,20.764357561616436,62.514715397737305,-17.514715397737305,9,20.031038607086135,-4.031038607086135
F,61,0022300829,2024-02-26,1610612754,IND,1610612761,TOR,16.0,61.0,45.0,20.031038607086135,-4.031038607086135,40.235642438383564,20.764357561616436,62.514715397737305,-17.514715397737305,9,40.235642438383564,20.764357561616436
G,45,0022300829,2024-02-26,1610612754,IND,1610612761,TOR,16.0,61.0,45.0,20.031038607086135,-4.031038607086135,40.235642438383564,20.764357561616436,62.514715397737305,-17.514715397737305,9,62.514715397737305,-17.514715397737305
C,16,0022300829,2024-02-26,1610612754,IND,1610612761,TOR,16.0,61.0,45.0,20.031038607086135,-4.031038607086135,40.235642438383564,20.764357561616436,62.514715397737305,-17.514715397737305,10,20.031038607086135,-4.031038607086135
F,61,0022300829,2024-02-26,1610612754,IND,1610612761,TOR,16.0,61.0,45.0,20.031038607086135,-4.031038607086135,40.235642438383564,20.764357561616436,62.514715397737305,-17.514715397737305,10,40.235642438383564,20.764357561616436
G,45,0022300829,2024-02-26,1610612754,IND,1610612761,TOR,16.0,61.0,45.0,20.031038607086135,-4.031038607086135,40.235642438383564,20.764357561616436,62.514715397737305,-17.514715397737305,10,62.514715397737305,-17.514715397737305
C,12,0022300753,2024-02-10,1610612755,PHI,1610612764,WAS,12.0,27.0,80.0,12.0,0.0,27.0,0.0,80.0,0.0,1,12.0,0.0
F,27,0022300753,2024-02-10,1610612755,PHI,1610612764,WAS,12.0,27.0,80.0,12.0,0.0,27.0,0.0,80.0,0.0,1,27.0,0.0
G,80,0022300753,2024-02-10,1610612755,PHI,1610612764,WAS,12.0,27.0,80.0,12.0,0.0,27.0,0.0,80.0,0.0,1,80.0,0.0
C,13,0022300762,2024-02-12,1610612755,PHI,1610612739,CLE,13.0,34.0,76.0,12.549999999999999,0.45000000000000107,30.849999999999998,3.150000000000002,77.8,-1.7999999999999972,2,12.549999999999999,0.45000000000000107
F,34,0022300762,2024-02-12,1610612755,PHI,1610612739,CLE,13.0,34.0,76.0,12.549999999999999,0.45000000000000107,30.849999999999998,3.150000000000002,77.8,-1.7999999999999972,2,30.849999999999998,3.150000000000002
G,76,0022300762,2024-02-12,1610612755,PHI,1610612739,CLE,13.0,34.0,76.0,12.549999999999999,0.45000000000000107,30.849999999999998,3.150000000000002,77.8,-1.7999999999999972,2,77.8,-1.7999999999999972
C,13,0022300762,2024-02-12,1610612755,PHI,1610612739,CLE,13.0,34.0,76.0,12.549999999999999,0.45000000000000107,30.849999999999998,3.150000000000002,77.8,-1.7999999999999972,3,12.549999999999999,0.45000000000000107
F,34,0022300762,2024-02-12,1610612755,PHI,1610612739,CLE,13.0,34.0,76.0,12.549999999999999,0.45000000000000107,30.849999999999998,3.150000000000002,77.8,-1.7999999999999972,3,30.849999999999998,3.150000000000002
G,76,0022300762,2024-02-12,1610612755,PHI,1610612739,CLE,13.0,34.0,76.0,12.549999999999999,0.45000000000000107,30.849999999999998,3.150000000000002,77.8,-1.7999999999999972,3,77.8,-1.7999999999999972
C,18,0022300779,2024-02-14,1610612755,PHI,1610612748,MIA,18.0,18.0,67.0,14.740863787375414,3.259136212624586,25.684385382059798,-7.684385382059798,73.45847176079734,-6.458471760797337,4,14.740863787375414,3.259136212624586
F,18,0022300779,2024-02-14,1610612755,PHI,1610612748,MIA,18.0,18.0,67.0,14.740863787375414,3.259136212624586,25.684385382059798,-7.684385382059798,73.45847176079734,-6.458471760797337,4,25.684385382059798,-7.684385382059798
G,67,0022300779,2024-02-14,1610612755,PHI,1610612748,MIA,18.0,18.0,67.0,14.740863787375414,3.259136212624586,25.684385382059798,-7.684385382059798,73.45847176079734,-6.458471760797337,4,73.45847176079734,-6.458471760797337
C,18,0022300779,2024-02-14,1610612755,PHI,1610612748,MIA,18.0,18.0,67.0,14.740863787375414,3.259136212624586,25.684385382059798,-7.684385382059798,73.45847176079734,-6.458471760797337,5,14.740863787375414,3.259136212624586
F,18,0022300779,2024-02-14,1610612755,PHI,1610612748,MIA,18.0,18.0,67.0,14.740863787375414,3.259136212624586,25.684385382059798,-7.684385382059798,73.45847176079734,-6.458471760797337,5,25.684385382059798,-7.684385382059798
G,67,0022300779,2024-02-14,1610612755,PHI,1610612748,MIA,18.0,18.0,67.0,14.740863787375414,3.259136212624586,25.684385382059798,-7.684385382059798,73.45847176079734,-6.458471760797337,5,73.45847176079734,-6.458471760797337
C,2,0022300794,2024-02-22,1610612755,PHI,1610612752,NYK,2.0,7.0,80.0,10.543316831683166,-8.543316831683166,19.528712871287127,-12.528712871287127,75.61361386138614,4.386386138613858,6,10.543316831683166,-8.543316831683166
F,7,0022300794,2024-02-22,1610612755,PHI,1610612752,NYK,2.0,7.0,80.0,10.543316831683166,-8.543316831683166,19.528712871287127,-12.528712871287127,75.61361386138614,4.386386138613858,6,19.528712871287127,-12.528712871287127
G,80,0022300794,2024-02-22,1610612755,PHI,1610612752,NYK,2.0,7.0,80.0,10.543316831683166,-8.543316831683166,19.528712871287127,-12.528712871287127,75.61361386138614,4.386386138613858,6,75.61361386138614,4.386386138613858
C,2,0022300794,2024-02-22,1610612755,PHI,1610612752,NYK,2.0,7.0,80.0,10.543316831683166,-8.543316831683166,19.528712871287127,-12.528712871287127,75.61361386138614,4.386386138613858,7,10.543316831683166,-8.543316831683166
F,7,0022300794,2024-02-22,1610612755,PHI,1610612752,NYK,2.0,7.0,80.0,10.543316831683166,-8.543316831683166,19.528712871287127,-12.528712871287127,75.61361386138614,4.386386138613858,7,19.528712871287127,-12.528712871287127
G,80,0022300794,2024-02-22,1610612755,PHI,1610612752,NYK,2.0,7.0,80.0,10.543316831683166,-8.543316831683166,19.528712871287127,-12.528712871287127,75.61361386138614,4.386386138613858,7,75.61361386138614,4.386386138613858
C,8,0022300805,2024-02-23,1610612755,PHI,1610612739,CLE,8.0,25.0,68.0,9.813199741181544,-1.8131997411815437,21.099370600576457,3.9006293994235435,73.42795239309034,-5.427952393090337,8,9.813199741181544,-1.8131997411815437
F,25,0022300805,2024-02-23,1610612755,PHI,1610612739,CLE,8.0,25.0,68.0,9.813199741181544,-1.8131997411815437,21.099370600576457,3.9006293994235435,73.42795239309034,-5.427952393090337,8,21.099370600576457,3.9006293994235435
G,68,0022300805,2024-02-23,1610612755,PHI,1610612739,CLE,8.0,25.0,68.0,9.813199741181544,-1.8131997411815437,21.099370600576457,3.9006293994235435,73.42795239309034,-5.427952393090337,8,73.42795239309034,-5.427952393090337
C,8,0022300805,2024-02-23,1610612755,PHI,1610612739,CLE,8.0,25.0,68.0,9.813199741181544,-1.8131997411815437,21.099370600576457,3.9006293994235435,73.42795239309034,-5.427952393090337,9,9.813199741181544,-1.8131997411815437
