SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_ID,PLAYER_NAME,OPPONENT_TEAM_ABBREVIATION,PLAYER_PTS_EMA_5,PLAYER_PTS_EMA_10,PLAYER_PTS_EMA_20,PLAYER_REB_EMA_5,PLAYER_REB_EMA_10,PLAYER_REB_EMA_20,PLAYER_AST_EMA_5,PLAYER_AST_EMA_10,PLAYER_AST_EMA_20,PLAYER_STL_EMA_5,PLAYER_STL_EMA_10,PLAYER_STL_EMA_20,PLAYER_BLK_EMA_5,PLAYER_BLK_EMA_10,PLAYER_BLK_EMA_20,PLAYER_TOV_EMA_5,PLAYER_TOV_EMA_10,PLAYER_TOV_EMA_20,PLAYER_FGA_EMA_5,PLAYER_FGA_EMA_10,PLAYER_FGA_EMA_20,PLAYER_FGM_EMA_5,PLAYER_FGM_EMA_10,PLAYER_FGM_EMA_20,PLAYER_FG3A_EMA_5,PLAYER_FG3A_EMA_10,PLAYER_FG3A_EMA_20,PLAYER_FG3M_EMA_5,PLAYER_FG3M_EMA_10,PLAYER_FG3M_EMA_20,PLAYER_FTA_EMA_5,PLAYER_FTA_EMA_10,PLAYER_FTA_EMA_20,PLAYER_FTM_EMA_5,PLAYER_FTM_EMA_10,PLAYER_FTM_EMA_20,PLAYER_MIN_EMA_5,PLAYER_MIN_EMA_10,PLAYER_MIN_EMA_20,DEF_OPP_PTS_EMA_5,DEF_OPP_PTS_EMA_10,DEF_OPP_PTS_EMA_20,DEF_OPP_FG_PCT_EMA_5,DEF_OPP_FG_PCT_EMA_10,DEF_OPP_FG_PCT_EMA_20,DEF_OPP_FG3_PCT_EMA_5,DEF_OPP_FG3_PCT_EMA_10,DEF_OPP_FG3_PCT_EMA_20,DEF_OPP_REB_EMA_5,DEF_OPP_REB_EMA_10,DEF_OPP_REB_EMA_20,DEF_OPP_AST_EMA_5,DEF_OPP_AST_EMA_10,DEF_OPP_AST_EMA_20,DEF_OPP_TOV_EMA_5,DEF_OPP_TOV_EMA_10,DEF_OPP_TOV_EMA_20
22023,1630173,0022300631,2024-01-25,NYK vs. DEN,W,23,1,4,0.25,0,0,0.0,0,0,0.0,6,4,10,3,0,1,0,1,2,18,1,1630173,Precious Achiuwa,DEN,7.061906738430777,5.86471484668559,5.750571213519373,6.788811066525277,5.567369030172806,5.065648961891599,0.7624136261253206,0.6096592439297888,0.7282544563332228,0.20136710650676443,0.2819983163254527,0.3712574634184208,0.46951239178053444,0.5494227181232149,0.5506049974090618,0.866900525887957,0.8435624030780502,0.8743393982393572,5.186718255594706,4.528118404016417,4.780096048552233,3.4428724872537146,2.755525429117278,2.5741539606926334,0.41732479280587276,0.5135180953922165,0.829234511480802,0.009709094417623394,0.05883305408694812,0.16372667771038324,0.2004580187594591,0.41514732781215685,0.7029870019490408,0.1664526695057245,0.29483093436408603,0.43853661442372155,17.32605989476429,15.475611742233417,15.229224016533587,110.58991006817634,111.1824125920535,112.75352504888825,0.46030026903716015,0.4682768938381388,0.48067728616917427,0.33524276599573266,0.3453631644031923,0.3550135802400965,45.60998511533962,45.6511455977759,45.641415523420605,26.9082670367327,28.052366276705868,29.130518445348837,8.77889912974599,10.169943292191071,11.20493751456489
22023,1630173,0022300643,2024-01-27,NYK vs. MIA,W,31,2,7,0.286,0,0,0.0,0,0,0.0,3,7,10,1,1,2,0,2,4,19,1,1630173,Precious Achiuwa,MIA,5.374604492287186,5.162039420015483,5.393373955088956,7.859207377683518,6.37330193377775,5.535587155997161,1.5082757507502138,1.0442666541243726,0.9446111747776778,0.1342447376711763,0.23072589517537037,0.3358996097595236,0.6463415945203563,0.6313458602826303,0.5934045214653416,0.5779336839253048,0.6901874207002229,0.7910689793594184,4.791145503729805,4.432096876013432,4.7058011867853535,2.6285816581691432,2.436338987459591,2.4242345358647635,0.27821652853724854,0.420151168957268,0.7502597961016779,0.00647272961174893,0.048136135162048455,0.14813366078558485,0.13363867917297276,0.3396659954826738,0.636035858906275,0.11096844633714967,0.24122530993425217,0.3967712225738433,19.217373263176192,16.84368233455461,15.969297919720864,109.07593454191131,109.82843313106146,109.98048791060579,0.4456258664627433,0.4589202006698489,0.4672222980674917,0.3631660572225969,0.357895506139447,0.3561687979715342,47.54571453081846,46.513565429743956,45.10813493045214,26.619151443819614,26.819063674334675,26.553158222127532,10.485743542771393,10.807103377920184,11.140621593200025
22023,1630173,0022300657,2024-01-29,NYK @ CHA,W,33,4,6,0.667,1,1,1.0,0,0,0.0,1,4,5,0,0,1,0,4,9,21,1,1630173,Precious Achiuwa,CHA,4.9164029948581245,4.9507595254672125,5.260671673651912,8.57280491845568,7.0327015821817955,5.960769331616478,1.3388505005001425,1.0362181715563048,0.9498863009893275,0.42282982511411754,0.3705939142343939,0.3991472659729023,1.0975610630135708,0.8801920675039702,0.7273659956114995,0.3852891226168699,0.5646987987547277,0.7157290765632833,5.5274303358198695,4.898988353101899,4.924296311853415,2.419054438779429,2.3570046261033015,2.383831246734786,0.18547768569149906,0.3437600473286738,0.6788064821872324,0.004315153074499287,0.03938411058713055,0.13402569309171963,0.08909245278198184,0.2779085417585513,0.5754610152009155,0.07397896422476645,0.19736616267347903,0.3589834870906201,23.144915508784127,19.4175582737265,17.400793355937925,107.64050271299328,106.66982226435873,105.5527815502391,0.44645535617197,0.4520732686017689,0.45667059236447305,0.37041498650817367,0.3657072107878618,0.35893690989351523,39.27085775797896,40.10714842922736,40.458146344887794,23.3743411558994,23.699549341347453,24.23654605284316,11.066019271259847,11.822110891615234,12.286189100052669
22023,1630173,0022300671,2024-01-30,NYK vs. UTA,W,40,8,13,0.615,0,3,0.0,2,2,1.0,1,4,5,1,0,2,0,3,18,14,1,1630173,Precious Achiuwa,UTA,6.277601996572083,5.6869850662913555,5.616798180923158,7.38186994563712,6.66311947633056,5.869267490510147,0.8925670003334285,0.8478148676369766,0.8594209389903439,0.2818865500760784,0.3032132025554132,0.3611332406421497,1.0650407086757139,0.9019753279577937,0.7533311388865948,0.25685941507791327,0.46202628989023176,0.6475644026048754,5.684953557213246,5.099172288901554,5.02674428215309,2.9460362925196195,2.655731057720883,2.537752080379092,0.4569851237943327,0.463076402359824,0.7093963410265436,0.33621010204966617,0.21404154502583408,0.21649943660679394,0.059394968521321236,0.2273797159842692,0.5206552042293998,0.049319309483177635,0.16148140582375556,0.3247945835581801,26.429943672522754,21.887093133048953,18.886432083943838,121.39354740288641,119.39476557492029,116.94616867945403,0.4897607858191746,0.4776542559021012,0.4715895145718434,0.3595049530903783,0.3607011972314638,0.35942237886979933,47.01529249687496,46.53261065369153,45.586883032037164,31.325812974374582,29.627942252475293,27.85438499770956,13.658110499705076,14.362696460278796,14.650644596570842
22023,1630173,0022300685,2024-02-01,NYK vs. IND,W,43,5,16,0.313,0,3,0.0,2,4,0.5,8,8,16,0,4,2,2,4,12,7,1,1630173,Precious Achiuwa,IND,10.185067997714723,7.925715054238381,6.7961507351209525,6.587913297091413,6.3607341169977305,5.786480110461562,0.9283780002222857,0.8754848917029807,0.8728094209912635,0.1879243667173856,0.24808352936351985,0.32673959867623065,1.3766938057838094,1.101616177420013,0.8720615066116809,0.1712396100519422,0.37802150991018957,0.5858916023567919,8.123302371475498,6.53568641819218,5.786101969567081,4.630690861679747,3.6274163199534497,3.057966167962036,1.3046567491962218,0.9243352382944013,0.927549070452587,0.22414006803311082,0.1751249004756824,0.19588044264424215,0.7062633123475475,0.5496743130780385,0.6615451847789808,0.6995462063221184,0.4957575138558,0.4843379565526391,30.953295781681838,25.18034892704005,20.897248075949186,120.27704672996633,120.15024838039442,121.54968414679989,0.5359812507979359,0.5285136045591122,0.5236988728267044,0.37438393580922985,0.37624230030045686,0.376346842240373,38.379764082265694,38.84671683715121,40.451394980096275,29.666306567739017,30.46735857752577,30.83707264315421,15.327329823423034,13.662717761781547,12.56668645861376
22023,1630173,0022300701,2024-02-03,NYK vs. LAL,L,42,4,11,0.364,0,3,0.0,2,2,1.0,4,4,8,0,0,1,1,2,10,-10,1,1630173,Precious Achiuwa,LAL,10.790045331809816,8.666494135285948,7.291755427014195,9.725275531394276,8.113327913907234,6.759196290417603,0.6189186668148572,0.716305820484257,0.7896847142301907,1.458616244478257,0.9302501603883344,0.6765739226118277,1.5844625371892063,1.2649586906163743,0.9794842202677113,0.7808264067012948,0.6729266899265187,0.720568592608526,10.748868247650332,8.256470705793602,6.7588541629416445,4.753793907786498,3.8769769890528223,3.2429217710132705,1.8697711661308145,1.3017288313317827,1.1249253494571025,0.1494267120220739,0.14328400948010378,0.17722516239240957,1.8041755415650316,1.1770062561547587,0.9794932624190779,1.1330308042147457,0.7692561477002,0.6286867225952449,34.96886385445456,28.42028548576004,23.00227206871593,122.24959185560418,122.22492454734613,121.87671001308215,0.5278879416144534,0.5250600438315275,0.5224867362654447,0.334204263647811,0.3645325774821062,0.3812224350181919,41.899068181089795,41.40744781386379,41.885548353175196,31.87134055103858,30.88542626486951,30.178283274812564,11.532375933281957,11.480844604802694,12.082576712673957
22023,1630173,0022300722,2024-02-06,NYK vs. MEM,W,40,8,13,0.615,1,2,0.5,0,0,0.0,2,3,5,3,3,1,0,2,17,-1,1,1630173,Precious Achiuwa,MEM,10.52669688787321,8.908949747052139,7.549683481584272,9.150183687596185,8.092722838651373,6.877368072282593,0.41261244454323814,0.5860683985780284,0.7144766462082678,0.9724108296521715,0.7611137675904553,0.6121383109345108,1.389641691459471,1.216784383231579,0.9814381040517388,0.8538842711341965,0.7323945644853335,0.7471811075981902,10.832578831766888,8.755294213831128,7.162772814090059,4.502529271857666,3.899344809225036,3.315024459488197,2.2465141107538766,1.6105054074532767,1.3035038876040452,0.09961780801471594,0.11723237139281217,0.16034657549789438,1.8694503610433544,1.326641482308439,1.0766843802839277,1.422020536143164,0.9930277572092545,0.7592879871099835,37.31257590296971,30.88932448834912,24.811579490742982,105.04101989834403,103.5792976806628,103.52595996070801,0.4574391820604861,0.4484425658215535,0.44005897227713625,0.3647257307155347,0.3558804398979876,0.34497877828818213,36.503411149121064,38.96381537514053,41.142292159276664,27.637530065164107,26.220720551298424,25.010703646598216,12.276906467970045,13.588622286689754,14.305215736179065
22023,1630173,0022300736,2024-02-08,NYK vs. DAL,L,41,6,9,0.667,1,2,0.5,0,0,0.0,3,13,16,3,0,1,3,5,13,-14,1,1630173,Precious Achiuwa,DAL,12.684464591915473,10.380049793042659,8.449713626195294,7.766789125064124,7.530409595260213,6.698571113017584,1.2750749630288254,1.0249650533820232,0.9321455370455756,1.648273886434781,1.168183991664918,0.8395537098931288,1.2597611276396474,1.1773690408258373,0.9832059036658589,0.569256180756131,0.599231916397091,0.6760210021126483,11.55505255451126,9.527058902225468,7.718699212748149,5.668352847905111,4.644918480275029,3.761212606203607,2.1643427405025846,1.6813226060981354,1.3698368506893743,0.39974520534314395,0.27773557659411907,0.2403135683076187,1.2463002406955697,1.0854339400705408,0.9741430107330774,0.9480136907621094,0.8124772558984809,0.6869748454804613,38.208383935313144,32.54581094501292,26.25809572971984,126.20774850993212,122.69594952139981,118.83579710566342,0.5178833214983234,0.5074756753522224,0.4928681905247115,0.3620594021023242,0.3633678590605171,0.35394576265557187,50.5043987589979,47.63919147493838,45.916303157311866,26.79761052888507,25.88015627580591,25.55073722301974,13.01236790575882,12.478816385075051,12.303392239939653
22023,1630173,0022300755,2024-02-10,NYK vs. IND,L,43,6,6,1.0,1,1,1.0,2,2,1.0,3,3,6,0,2,3,2,2,15,-12,1,1630173,Precious Achiuwa,IND,12.789643061276983,10.85640437612581,8.883074233224313,10.511192750042749,9.07033512339472,7.584421483206386,1.8500499753525503,1.3840623164034733,1.1290840573269494,1.0988492576231874,0.9557869022712964,0.7595962137128308,1.1731740850930983,1.1451201243120486,0.9848053414119676,1.3795041205040874,1.0357352043248924,0.897352335244777,10.703368369674173,9.431230010911746,7.840727859153087,5.778901898603408,4.891296938406842,3.9744304532318346,2.1095618270017233,1.739263950443929,1.4298523887189578,0.5998301368954293,0.4090563808497338,0.31266465704022645,0.8308668271303798,0.8880823146031697,0.8813674859013557,0.6320091271747397,0.6647541184623934,0.6215486697204173,39.1389226235421,34.08293622773784,27.662086612603666,117.72882360568165,119.3396611612543,122.1629008265136,0.5032638732468255,0.5001247527959761,0.5083840154252378,0.3483842625513385,0.35184210919217745,0.36305136456205894,38.91508349970507,41.17208747548715,42.6095122568226,32.0597654987681,31.191596238193767,31.152483490756534,10.641910846618645,10.771839628997615,10.957481398082596
22023,1630173,0022300765,2024-02-12,NYK @ HOU,L,39,4,8,0.5,0,1,0.0,0,1,0.0,9,8,17,0,0,3,3,4,8,3,1,1630173,Precious Achiuwa,HOU,13.52642870751799,11.60978539864839,9.465638591964854,9.007461833361834,8.512092373686588,7.433524199091492,1.2333666502350338,1.1324146225119327,1.0215522423434304,1.3992328384154584,1.1456438291310607,0.8777299076449422,1.7821160567287322,1.4823710108007668,1.1767286422298755,1.5863360803360584,1.211056076265821,1.0023663985547981,9.135578913116117,8.80737000892779,7.66542044399565,5.852601265735606,5.092879313241961,4.167341838638326,1.7397078846678158,1.6048523230904872,1.388914065983819,0.7332200912636195,0.5165006752406912,0.37812516589353823,1.2205778847535866,1.0902491664935023,0.9879039158155123,1.0880060847831599,0.9075260969237764,0.7528297487946632,40.425948415694734,35.704220549967324,29.122840268546174,109.90428738913327,111.21213621256453,113.5802230389934,0.4152714021746384,0.4250919222364376,0.4410451484491964,0.328910813690117,0.3342525044918459,0.3395327180806192,51.031021192700955,49.53256291899816,48.401304431608196,22.575880920992972,23.17412414975989,24.20071758258104,14.077779191415237,13.397164530765643,12.825228738846121
22023,1630173,0022300778,2024-02-14,NYK @ ORL,L,43,8,16,0.5,1,2,0.5,6,7,0.857,10,4,14,5,0,0,1,1,23,-4,1,1630173,Precious Achiuwa,ORL,11.684285805011994,10.953460780712318,9.326053964158678,11.671641222241222,10.055348305743571,8.34461713251135,0.8222444334900226,0.9265210547824904,0.924261552596437,0.9328218922769724,0.9373449511072314,0.7941365831073286,2.188077371152488,1.7583035542915364,1.3503735334460778,2.0575573868907058,1.5363186078538533,1.1926172177400554,8.757052608744079,8.66057546185001,7.697285163615112,5.2350675104904045,4.894173983561604,4.151404520672771,1.4931385897785439,1.4948791734376712,1.3518746311282173,0.48881339417574643,0.4225914615605655,0.34211324533224885,1.147051923169058,1.0738402271310472,0.9890559238330825,0.7253373898554399,0.7425213520285443,0.6811316774808858,39.95063227712983,36.30345317724599,30.063522147732254,109.41220220547353,107.96032088150494,107.89510038813638,0.499321165680408,0.4986321524841925,0.494254148200313,0.455029859247233,0.4113009975022225,0.38052107464968166,41.160957833818856,41.83787570257762,41.76181312494199,24.301821626431142,23.80218406790924,24.057359108356593,14.059073165371485,14.493113659864937,14.124053904195135
22023,1630173,0022300794,2024-02-22,NYK @ PHI,W,38,7,9,0.778,1,2,0.5,3,7,0.429,4,7,11,2,2,1,2,3,18,15,1,1630173,Precious Achiuwa,PHI,15.456190536674663,13.143740638764623,10.628334539000708,12.44776081482748,10.772557704699285,8.883225024653127,2.2148296223266817,1.667153590276583,1.3124271190158239,0.6218812615179817,0.766918596360462,0.7185045275732973,1.4587182474349922,1.4386119989658024,1.221766530260737,1.7050382579271373,1.438806133698607,1.174272720812431,11.171368405829387,9.99501628696819,8.488019909937481,6.15671167366027,5.458869622914039,4.51793742346584,1.662092393185696,1.586719323721731,1.4136008567350538,0.6592089294504976,0.5275748321859172,0.40476912672917753,3.0980346154460383,2.1513238221981292,1.5615267882299317,2.4835582599036266,1.698426560750627,1.187690565339849,40.96708818475322,37.521007145019446,31.295567657472038,104.23344439999735,104.25565420799425,104.92785543038528,0.4226692248316641,0.4262886710708357,0.4323367616200451,0.3740853326838603,0.3638974648903251,0.35952783408849576,43.17224911234589,42.099593213902885,42.85663893778562,23.482720138865723,24.05639199001633,24.659525968142646,9.258751656103886,9.690020622991424,10.34153855043958
22023,1630173,0022300816,2024-02-24,NYK vs. BOS,L,34,4,8,0.5,0,2,0.0,0,0,0.0,4,5,9,1,0,1,1,2,8,-13,1,1630173,Precious Achiuwa,BOS,16.304127024449777,14.026696886261963,11.330397916238736,11.965173876551654,10.813910849299415,9.08482264135283,2.143219748217788,1.7276711193172043,1.3779102505381264,1.0812541743453212,0.9911152152040144,0.8405517154234594,1.3058121649566616,1.358864362790202,1.200645908331143,1.8033588386180917,1.5408413821170421,1.25291341406839,10.447578937219593,9.814104234792154,8.536779918514863,6.4378077824401805,5.7390751460205776,4.754324335516713,1.7747282621237974,1.6618612648632343,1.469448394188858,0.7728059529669984,0.6134703172430231,0.4614577813263987,4.398689743630692,3.0329013090711965,2.079476617922319,2.655705506602418,1.9350762769777856,1.360291463878911,39.97805878983549,37.60809675501591,31.93408502342708,123.81417216372296,122.72800489209396,122.49935176407868,0.5158189798156029,0.5039237748783179,0.5035125551974761,0.37141132753982276,0.39012144090930045,0.40367426352300817,50.658718811516785,48.21725838767473,46.57834886192707,27.374211934484098,28.023937418076333,28.302716552407443,10.932534030766002,10.346295382844772,10.385772344918637
22023,1630173,0022300828,2024-02-26,NYK vs. DET,W,34,2,7,0.286,0,1,0.0,0,0,0.0,4,7,11,1,2,2,2,3,4,9,1,1630173,Precious Achiuwa,DET,13.53608468296652,12.930933816032514,11.013217162311237,10.97678258436777,10.484108876699521,9.076744294557322,1.7621464988118587,1.595367279441349,1.341918798105924,0.7208361162302143,0.8109124488032844,0.7604991710974157,1.2038747766377744,1.293616296828347,1.1815367742043674,1.535572559078728,1.4425065853684889,1.2288264222523528,9.63171929147973,9.48426710119358,8.485658021513448,5.625205188293454,5.422879664925927,4.682483922610359,1.849818841415865,1.7233410348881006,1.519977118551824,0.5152039686446657,0.5019302595624734,0.417509421200075,2.9324598290871284,2.4814647074218876,1.8814312257392412,1.7704703377349456,1.583244226618188,1.2307398958904432,37.98537252655699,36.95207916319483,32.13083883071974,104.14503360357199,104.9755590066838,103.79176317867375,0.44102121555270274,0.44107491715039654,0.43714495630946026,0.31644837932819586,0.3110327742720359,0.3054423551248492,43.42520200788589,44.28902245393539,43.93497773132808,23.92816795776116,24.160613622883734,23.32208820723612,14.155275073317098,14.42093599803604,14.421953514983077
22023,1630173,0022300837,2024-02-27,NYK vs. NOP,L,40,4,10,0.4,0,3,0.0,7,8,0.875,3,4,7,2,0,1,1,3,15,-18,1,1630173,Precious Achiuwa,NOP,10.357389788644348,11.307127667662964,10.345291718281596,10.984521722911847,10.577907262754152,9.259911504599481,1.5080976658745726,1.4871186831792853,1.309355103048217,1.1472240774868094,1.0271101853845053,0.8785468690881381,1.4692498510918497,1.422049697405011,1.2594856528515705,1.6903817060524853,1.5438690243923998,1.3022715248949859,8.754479527653153,9.032582173703839,8.34416678136931,4.416803458862303,4.800537907666667,4.427009263314135,1.5665458942772434,1.5918244830902641,1.470455488213555,0.34346931242977713,0.4106702123692964,0.37774661918102026,1.954973219391419,2.0302893060724534,1.702247299478361,1.1803135584899638,1.2953816399603355,1.1135265724723058,36.65691501770466,36.415337497159406,32.308854180175004,119.15830753004835,116.3313264256722,113.6300989977944,0.4993229596979924,0.4975164194467639,0.49135578126308743,0.41218407196260975,0.3976395003035388,0.3898253553443122,46.057932110854495,45.43336067435747,43.83434609680806,27.64296528875696,27.661402113512622,27.227060739983237,12.113471988147232,11.93617297481765,12.41299323359485
22023,1630173,0022300852,2024-02-29,NYK vs. GSW,L,26,1,3,0.333,0,1,0.0,1,4,0.25,4,4,8,1,0,2,2,2,3,-12,1,1630173,Precious Achiuwa,GSW,11.9049265257629,11.978559000815153,10.788597268921443,9.656347815274565,9.927378669526124,9.04468183749477,1.6720651105830484,1.5803698316921424,1.3751308075198152,0.764816051657873,0.8403628789509588,0.7948757386987916,1.3128332340612332,1.3453133887859179,1.2347727335323733,1.460254470701657,1.4449837472301452,1.273483760619273,9.169653018435437,9.208476323939504,8.50186518314366,4.277868972574868,4.654985560818182,4.386341714427075,2.0443639295181626,1.8478563952556706,1.6161263940979782,0.22897954161985146,0.3360029010294243,0.3417707506875898,3.969982146260946,3.115691250422916,2.3020332709566125,3.120209038993309,2.3325849781493653,1.6741430893797051,37.771276678469775,37.067094315857695,33.041344258253574,112.44356039492503,113.38227998893885,114.7573303014635,0.45803034388539454,0.4685511693940378,0.47724059869682034,0.3464337496030811,0.3551491518482652,0.36280904710089296,49.49778445623891,47.7616256113195,46.61956711342492,27.994059515166498,28.77790936648685,29.740296769657185,13.985011042376284,13.249869954099038,12.66056170168956
