POSITION_GROUP,PTS,GAME_ID,GAME_DATE,TEAM_ID,TEAM_ABBREVIATION,OPPONENT_TEAM_ID,OPPONENT_ABBREVIATION,C_PTS,F_PTS,G_PTS,ROLLING_C_AVG,C_DIFF,ROLLING_F_AVG,F_DIFF,ROLLING_G_AVG,G_DIFF,GAMES_PLAYED,ROLLING_AVG_PTS,PTS_DIFF
F,42,0022300544,2024-01-13,1610612752,NYK,1610612763,MEM,12,42,43,8.800664451827242,3.1993355481727583,42.26910299003322,-0.26910299003321825,56.664451827242516,-13.664451827242516,6,42.26910299003322,-0.26910299003321825
G,43,0022300544,2024-01-13,1610612752,NYK,1610612763,MEM,12,42,43,8.800664451827242,3.1993355481727583,42.26910299003322,-0.26910299003321825,56.664451827242516,-13.664451827242516,6,56.664451827242516,-13.664451827242516
C,7,0022300557,2024-01-15,1610612752,NYK,1610612753,ORL,7,32,53,8.207425742574257,-1.207425742574257,38.8858910891089,-6.8858910891089025,55.45717821782178,-2.4571782178217774,7,8.207425742574257,-1.207425742574257
F,32,0022300557,2024-01-15,1610612752,NYK,1610612753,ORL,7,32,53,8.207425742574257,-1.207425742574257,38.8858910891089,-6.8858910891089025,55.45717821782178,-2.4571782178217774,7,38.8858910891089,-6.8858910891089025
G,53,0022300557,2024-01-15,1610612752,NYK,1610612753,ORL,7,32,53,8.207425742574257,-1.207425742574257,38.8858910891089,-6.8858910891089025,55.45717821782178,-2.4571782178217774,7,55.45717821782178,-2.4571782178217774
C,7,0022300557,2024-01-15,1610612752,NYK,1610612753,ORL,7,32,53,8.207425742574257,-1.207425742574257,38.8858910891089,-6.8858910891089025,55.45717821782178,-2.4571782178217774,8,8.207425742574257,-1.207425742574257
F,32,0022300557,2024-01-15,1610612752,NYK,1610612753,ORL,7,32,53,8.207425742574257,-1.207425742574257,38.8858910891089,-6.8858910891089025,55.45717821782178,-2.4571782178217774,8,38.8858910891089,-6.8858910891089025
G,53,0022300557,2024-01-15,1610612752,NYK,1610612753,ORL,7,32,53,8.207425742574257,-1.207425742574257,38.8858910891089,-6.8858910891089025,55.45717821782178,-2.4571782178217774,8,55.45717821782178,-2.4571782178217774
C,7,0022300573,2024-01-17,1610612752,NYK,1610612745,HOU,7,46,56,7.860806650849983,-0.860806650849983,40.92815827140644,5.0718417285935615,55.613007588086504,0.3869924119134964,9,7.860806650849983,-0.860806650849983
F,46,0022300573,2024-01-17,1610612752,NYK,1610612745,HOU,7,46,56,7.860806650849983,-0.860806650849983,40.92815827140644,5.0718417285935615,55.613007588086504,0.3869924119134964,9,40.92815827140644,5.0718417285935615
G,56,0022300573,2024-01-17,1610612752,NYK,1610612745,HOU,7,46,56,7.860806650849983,-0.860806650849983,40.92815827140644,5.0718417285935615,55.613007588086504,0.3869924119134964,9,55.613007588086504,0.3869924119134964
C,7,0022300573,2024-01-17,1610612752,NYK,1610612745,HOU,7,46,56,7.860806650849983,-0.860806650849983,40.92815827140644,5.0718417285935615,55.613007588086504,0.3869924119134964,10,7.860806650849983,-0.860806650849983
F,46,0022300573,2024-01-17,1610612752,NYK,1610612745,HOU,7,46,56,7.860806650849983,-0.860806650849983,40.92815827140644,5.0718417285935615,55.613007588086504,0.3869924119134964,10,40.92815827140644,5.0718417285935615
G,56,0022300573,2024-01-17,1610612752,NYK,1610612745,HOU,7,46,56,7.860806650849983,-0.860806650849983,40.92815827140644,5.0718417285935615,55.613007588086504,0.3869924119134964,10,55.613007588086504,0.3869924119134964
C,6,0022300579,2024-01-18,1610612752,NYK,1610612764,WAS,6,40,60,7.377490887978582,-1.377490887978582,40.6870835080476,-0.6870835080475999,56.752461052156235,3.247538947843765,11,7.377490887978582,-1.377490887978582
F,40,0022300579,2024-01-18,1610612752,NYK,1610612764,WAS,6,40,60,7.377490887978582,-1.377490887978582,40.6870835080476,-0.6870835080475999,56.752461052156235,3.247538947843765,11,40.6870835080476,-0.6870835080475999
G,60,0022300579,2024-01-18,1610612752,NYK,1610612764,WAS,6,40,60,7.377490887978582,-1.377490887978582,40.6870835080476,-0.6870835080475999,56.752461052156235,3.247538947843765,11,56.752461052156235,3.247538947843765
C,6,0022300579,2024-01-18,1610612752,NYK,1610612764,WAS,6,40,60,7.377490887978582,-1.377490887978582,40.6870835080476,-0.6870835080475999,56.752461052156235,3.247538947843765,12,7.377490887978582,-1.377490887978582
F,40,0022300579,2024-01-18,1610612752,NYK,1610612764,WAS,6,40,60,7.377490887978582,-1.377490887978582,40.6870835080476,-0.6870835080475999,56.752461052156235,3.247538947843765,12,40.6870835080476,-0.6870835080475999
G,60,0022300579,2024-01-18,1610612752,NYK,1610612764,WAS,6,40,60,7.377490887978582,-1.377490887978582,40.6870835080476,-0.6870835080475999,56.752461052156235,3.247538947843765,12,56.752461052156235,3.247538947843765
C,11,0022300499,2024-01-07,1610612753,ORL,1610612737,ATL,11,60,44,11.0,0.0,60.0,0.0,44.0,0.0,1,11.0,0.0
F,60,0022300499,2024-01-07,1610612753,ORL,1610612737,ATL,11,60,44,11.0,0.0,60.0,0.0,44.0,0.0,1,60.0,0.0
G,44,0022300499,2024-01-07,1610612753,ORL,1610612737,ATL,11,60,44,11.0,0.0,60.0,0.0,44.0,0.0,1,44.0,0.0
C,11,0022300499,2024-01-07,1610612753,ORL,1610612737,ATL,11,60,44,11.0,0.0,60.0,0.0,44.0,0.0,2,11.0,0.0
F,60,0022300499,2024-01-07,1610612753,ORL,1610612737,ATL,11,60,44,11.0,0.0,60.0,0.0,44.0,0.0,2,60.0,0.0
G,44,0022300499,2024-01-07,1610612753,ORL,1610612737,ATL,11,60,44,11.0,0.0,60.0,0.0,44.0,0.0,2,44.0,0.0
C,2,0022300513,2024-01-09,1610612753,ORL,1610612750,MIN,2,26,62,6.05,-4.05,41.300000000000004,-15.300000000000004,53.9,8.100000000000001,3,6.05,-4.05
F,26,0022300513,2024-01-09,1610612753,ORL,1610612750,MIN,2,26,62,6.05,-4.05,41.300000000000004,-15.300000000000004,53.9,8.100000000000001,3,41.300000000000004,-15.300000000000004
G,62,0022300513,2024-01-09,1610612753,ORL,1610612750,MIN,2,26,62,6.05,-4.05,41.300000000000004,-15.300000000000004,53.9,8.100000000000001,3,53.9,8.100000000000001
C,2,0022300513,2024-01-09,1610612753,ORL,1610612750,MIN,2,26,62,6.05,-4.05,41.300000000000004,-15.300000000000004,53.9,8.100000000000001,4,6.05,-4.05
F,26,0022300513,2024-01-09,1610612753,ORL,1610612750,MIN,2,26,62,6.05,-4.05,41.300000000000004,-15.300000000000004,53.9,8.100000000000001,4,41.300000000000004,-15.300000000000004
G,62,0022300513,2024-01-09,1610612753,ORL,1610612750,MIN,2,26,62,6.05,-4.05,41.300000000000004,-15.300000000000004,53.9,8.100000000000001,4,53.9,8.100000000000001
C,2,0022300535,2024-01-12,1610612753,ORL,1610612748,MIA,2,34,59,4.421926910299003,-2.4219269102990033,38.36544850498339,-4.365448504983391,55.950166112956815,3.049833887043185,5,4.421926910299003,-2.4219269102990033
F,34,0022300535,2024-01-12,1610612753,ORL,1610612748,MIA,2,34,59,4.421926910299003,-2.4219269102990033,38.36544850498339,-4.365448504983391,55.950166112956815,3.049833887043185,5,38.36544850498339,-4.365448504983391
G,59,0022300535,2024-01-12,1610612753,ORL,1610612748,MIA,2,34,59,4.421926910299003,-2.4219269102990033,38.36544850498339,-4.365448504983391,55.950166112956815,3.049833887043185,5,55.950166112956815,3.049833887043185
C,2,0022300535,2024-01-12,1610612753,ORL,1610612748,MIA,2,34,59,4.421926910299003,-2.4219269102990033,38.36544850498339,-4.365448504983391,55.950166112956815,3.049833887043185,6,4.421926910299003,-2.4219269102990033
F,34,0022300535,2024-01-12,1610612753,ORL,1610612748,MIA,2,34,59,4.421926910299003,-2.4219269102990033,38.36544850498339,-4.365448504983391,55.950166112956815,3.049833887043185,6,38.36544850498339,-4.365448504983391
G,59,0022300535,2024-01-12,1610612753,ORL,1610612748,MIA,2,34,59,4.421926910299003,-2.4219269102990033,38.36544850498339,-4.365448504983391,55.950166112956815,3.049833887043185,6,55.950166112956815,3.049833887043185
C,8,0022300546,2024-01-13,1610612753,ORL,1610612760,OKC,8,34,58,5.600742574257426,2.399257425742574,36.92722772277228,-2.9272277227722796,56.625495049504956,1.3745049504950444,7,5.600742574257426,2.399257425742574
F,34,0022300546,2024-01-13,1610612753,ORL,1610612760,OKC,8,34,58,5.600742574257426,2.399257425742574,36.92722772277228,-2.9272277227722796,56.625495049504956,1.3745049504950444,7,36.92722772277228,-2.9272277227722796
G,58,0022300546,2024-01-13,1610612753,ORL,1610612760,OKC,8,34,58,5.600742574257426,2.399257425742574,36.92722772277228,-2.9272277227722796,56.625495049504956,1.3745049504950444,7,56.625495049504956,1.3745049504950444
C,8,0022300546,2024-01-13,1610612753,ORL,1610612760,OKC,8,34,58,5.600742574257426,2.399257425742574,36.92722772277228,-2.9272277227722796,56.625495049504956,1.3745049504950444,8,5.600742574257426,2.399257425742574
F,34,0022300546,2024-01-13,1610612753,ORL,1610612760,OKC,8,34,58,5.600742574257426,2.399257425742574,36.92722772277228,-2.9272277227722796,56.625495049504956,1.3745049504950444,8,36.92722772277228,-2.9272277227722796
G,58,0022300546,2024-01-13,1610612753,ORL,1610612760,OKC,8,34,58,5.600742574257426,2.399257425742574,36.92722772277228,-2.9272277227722796,56.625495049504956,1.3745049504950444,8,56.625495049504956,1.3745049504950444
C,3,0022300557,2024-01-15,1610612753,ORL,1610612752,NYK,3,27,68,4.854140114899708,-1.8541401148997076,34.077390639399226,-7.077390639399226,59.890806062626226,8.109193937373774,9,4.854140114899708,-1.8541401148997076
F,27,0022300557,2024-01-15,1610612753,ORL,1610612752,NYK,3,27,68,4.854140114899708,-1.8541401148997076,34.077390639399226,-7.077390639399226,59.890806062626226,8.109193937373774,9,34.077390639399226,-7.077390639399226
G,68,0022300557,2024-01-15,1610612753,ORL,1610612752,NYK,3,27,68,4.854140114899708,-1.8541401148997076,34.077390639399226,-7.077390639399226,59.890806062626226,8.109193937373774,9,59.890806062626226,8.109193937373774
C,3,0022300557,2024-01-15,1610612753,ORL,1610612752,NYK,3,27,68,4.854140114899708,-1.8541401148997076,34.077390639399226,-7.077390639399226,59.890806062626226,8.109193937373774,10,4.854140114899708,-1.8541401148997076
F,27,0022300557,2024-01-15,1610612753,ORL,1610612752,NYK,3,27,68,4.854140114899708,-1.8541401148997076,34.077390639399226,-7.077390639399226,59.890806062626226,8.109193937373774,10,34.077390639399226,-7.077390639399226
G,68,0022300557,2024-01-15,1610612753,ORL,1610612752,NYK,3,27,68,4.854140114899708,-1.8541401148997076,34.077390639399226,-7.077390639399226,59.890806062626226,8.109193937373774,10,59.890806062626226,8.109193937373774
C,10,0022300570,2024-01-17,1610612753,ORL,1610612737,ATL,10,29,63,6.190697674418605,3.8093023255813954,32.758616908041155,-3.758616908041155,60.69837112537497,2.301628874625031,11,6.190697674418605,3.8093023255813954
F,29,0022300570,2024-01-17,1610612753,ORL,1610612737,ATL,10,29,63,6.190697674418605,3.8093023255813954,32.758616908041155,-3.758616908041155,60.69837112537497,2.301628874625031,11,32.758616908041155,-3.758616908041155
G,63,0022300570,2024-01-17,1610612753,ORL,1610612737,ATL,10,29,63,6.190697674418605,3.8093023255813954,32.758616908041155,-3.758616908041155,60.69837112537497,2.301628874625031,11,60.69837112537497,2.301628874625031
C,10,0022300570,2024-01-17,1610612753,ORL,1610612737,ATL,10,29,63,6.190697674418605,3.8093023255813954,32.758616908041155,-3.758616908041155,60.69837112537497,2.301628874625031,12,6.190697674418605,3.8093023255813954
F,29,0022300570,2024-01-17,1610612753,ORL,1610612737,ATL,10,29,63,6.190697674418605,3.8093023255813954,32.758616908041155,-3.758616908041155,60.69837112537497,2.301628874625031,12,32.758616908041155,-3.758616908041155
G,63,0022300570,2024-01-17,1610612753,ORL,1610612737,ATL,10,29,63,6.190697674418605,3.8093023255813954,32.758616908041155,-3.758616908041155,60.69837112537497,2.301628874625031,12,60.69837112537497,2.301628874625031
C,16,0022300507,2024-01-08,1610612754,IND,1610612738,BOS,16,28,89,16.0,0.0,28.0,0.0,89.0,0.0,1,16.0,0.0
F,28,0022300507,2024-01-08,1610612754,IND,1610612738,BOS,16,28,89,16.0,0.0,28.0,0.0,89.0,0.0,1,28.0,0.0
G,89,0022300507,2024-01-08,1610612754,IND,1610612738,BOS,16,28,89,16.0,0.0,28.0,0.0,89.0,0.0,1,89.0,0.0
C,16,0022300507,2024-01-08,1610612754,IND,1610612738,BOS,16,28,89,16.0,0.0,28.0,0.0,89.0,0.0,2,16.0,0.0
F,28,0022300507,2024-01-08,1610612754,IND,1610612738,BOS,16,28,89,16.0,0.0,28.0,0.0,89.0,0.0,2,28.0,0.0
G,89,0022300507,2024-01-08,1610612754,IND,1610612738,BOS,16,28,89,16.0,0.0,28.0,0.0,89.0,0.0,2,89.0,0.0
C,18,0022300520,2024-01-10,1610612754,IND,1610612764,WAS,18,25,69,17.1,0.8999999999999986,26.349999999999998,-1.3499999999999979,78.0,-9.0,3,17.1,0.8999999999999986
F,25,0022300520,2024-01-10,1610612754,IND,1610612764,WAS,18,25,69,17.1,0.8999999999999986,26.349999999999998,-1.3499999999999979,78.0,-9.0,3,26.349999999999998,-1.3499999999999979
G,69,0022300520,2024-01-10,1610612754,IND,1610612764,WAS,18,25,69,17.1,0.8999999999999986,26.349999999999998,-1.3499999999999979,78.0,-9.0,3,78.0,-9.0
C,18,0022300520,2024-01-10,1610612754,IND,1610612764,WAS,18,25,69,17.1,0.8999999999999986,26.349999999999998,-1.3499999999999979,78.0,-9.0,4,17.1,0.8999999999999986
F,25,0022300520,2024-01-10,1610612754,IND,1610612764,WAS,18,25,69,17.1,0.8999999999999986,26.349999999999998,-1.3499999999999979,78.0,-9.0,4,26.349999999999998,-1.3499999999999979
G,69,0022300520,2024-01-10,1610612754,IND,1610612764,WAS,18,25,69,17.1,0.8999999999999986,26.349999999999998,-1.3499999999999979,78.0,-9.0,4,78.0,-9.0
C,12,0022300533,2024-01-12,1610612754,IND,1610612737,ATL,12,19,91,15.04983388704319,-3.0498338870431905,23.3953488372093,-4.395348837209301,83.22591362126246,7.774086378737536,5,15.04983388704319,-3.0498338870431905
F,19,0022300533,2024-01-12,1610612754,IND,1610612737,ATL,12,19,91,15.04983388704319,-3.0498338870431905,23.3953488372093,-4.395348837209301,83.22591362126246,7.774086378737536,5,23.3953488372093,-4.395348837209301
G,91,0022300533,2024-01-12,1610612754,IND,1610612737,ATL,12,19,91,15.04983388704319,-3.0498338870431905,23.3953488372093,-4.395348837209301,83.22591362126246,7.774086378737536,5,83.22591362126246,7.774086378737536
C,12,0022300533,2024-01-12,1610612754,IND,1610612737,ATL,12,19,91,15.04983388704319,-3.0498338870431905,23.3953488372093,-4.395348837209301,83.22591362126246,7.774086378737536,6,15.04983388704319,-3.0498338870431905
F,19,0022300533,2024-01-12,1610612754,IND,1610612737,ATL,12,19,91,15.04983388704319,-3.0498338870431905,23.3953488372093,-4.395348837209301,83.22591362126246,7.774086378737536,6,23.3953488372093,-4.395348837209301
G,91,0022300533,2024-01-12,1610612754,IND,1610612737,ATL,12,19,91,15.04983388704319,-3.0498338870431905,23.3953488372093,-4.395348837209301,83.22591362126246,7.774086378737536,6,83.22591362126246,7.774086378737536
C,12,0022300550,2024-01-14,1610612754,IND,1610612743,DEN,12,24,73,14.045049504950496,-2.045049504950496,23.594554455445543,0.4054455445544569,79.85693069306932,-6.856930693069316,7,14.045049504950496,-2.045049504950496
F,24,0022300550,2024-01-14,1610612754,IND,1610612743,DEN,12,24,73,14.045049504950496,-2.045049504950496,23.594554455445543,0.4054455445544569,79.85693069306932,-6.856930693069316,7,23.594554455445543,0.4054455445544569
G,73,0022300550,2024-01-14,1610612754,IND,1610612743,DEN,12,24,73,14.045049504950496,-2.045049504950496,23.594554455445543,0.4054455445544569,79.85693069306932,-6.856930693069316,7,79.85693069306932,-6.856930693069316
C,12,0022300550,2024-01-14,1610612754,IND,1610612743,DEN,12,24,73,14.045049504950496,-2.045049504950496,23.594554455445543,0.4054455445544569,79.85693069306932,-6.856930693069316,8,14.045049504950496,-2.045049504950496
F,24,0022300550,2024-01-14,1610612754,IND,1610612743,DEN,12,24,73,14.045049504950496,-2.045049504950496,23.594554455445543,0.4054455445544569,79.85693069306932,-6.856930693069316,8,23.594554455445543,0.4054455445544569
G,73,0022300550,2024-01-14,1610612754,IND,1610612743,DEN,12,24,73,14.045049504950496,-2.045049504950496,23.594554455445543,0.4054455445544569,79.85693069306932,-6.856930693069316,8,79.85693069306932,-6.856930693069316
C,12,0022300564,2024-01-15,1610612754,IND,1610612762,UTA,12,26,66,13.457971412325248,-1.4579714123252483,24.285092449167664,1.7149075508323364,75.87898276504383,-9.87898276504383,9,13.457971412325248,-1.4579714123252483
F,26,0022300564,2024-01-15,1610612754,IND,1610612762,UTA,12,26,66,13.457971412325248,-1.4579714123252483,24.285092449167664,1.7149075508323364,75.87898276504383,-9.87898276504383,9,24.285092449167664,1.7149075508323364
G,66,0022300564,2024-01-15,1610612754,IND,1610612762,UTA,12,26,66,13.457971412325248,-1.4579714123252483,24.285092449167664,1.7149075508323364,75.87898276504383,-9.87898276504383,9,75.87898276504383,-9.87898276504383
C,12,0022300564,2024-01-15,1610612754,IND,1610612762,UTA,12,26,66,13.457971412325248,-1.4579714123252483,24.285092449167664,1.7149075508323364,75.87898276504383,-9.87898276504383,10,13.457971412325248,-1.4579714123252483
F,26,0022300564,2024-01-15,1610612754,IND,1610612762,UTA,12,26,66,13.457971412325248,-1.4579714123252483,24.285092449167664,1.7149075508323364,75.87898276504383,-9.87898276504383,10,24.285092449167664,1.7149075508323364
G,66,0022300564,2024-01-15,1610612754,IND,1610612762,UTA,12,26,66,13.457971412325248,-1.4579714123252483,24.285092449167664,1.7149075508323364,75.87898276504383,-9.87898276504383,10,75.87898276504383,-9.87898276504383
C,18,0022300583,2024-01-18,1610612754,IND,1610612758,SAC,18,29,77,14.637693126471632,3.362306873528368,25.509716801599843,3.4902831984001566,76.17014966293584,0.8298503370641583,11,14.637693126471632,3.362306873528368
F,29,0022300583,2024-01-18,1610612754,IND,1610612758,SAC,18,29,77,14.637693126471632,3.362306873528368,25.509716801599843,3.4902831984001566,76.17014966293584,0.8298503370641583,11,25.509716801599843,3.4902831984001566
G,77,0022300583,2024-01-18,1610612754,IND,1610612758,SAC,18,29,77,14.637693126471632,3.362306873528368,25.509716801599843,3.4902831984001566,76.17014966293584,0.8298503370641583,11,76.17014966293584,0.8298503370641583
C,9,0022300521,2024-01-10,1610612755,PHI,1610612737,ATL,9,38,85,9.0,0.0,38.0,0.0,85.0,0.0,1,9.0,0.0
F,38,0022300521,2024-01-10,1610612755,PHI,1610612737,ATL,9,38,85,9.0,0.0,38.0,0.0,85.0,0.0,1,38.0,0.0
G,85,0022300521,2024-01-10,1610612755,PHI,1610612737,ATL,9,38,85,9.0,0.0,38.0,0.0,85.0,0.0,1,85.0,0.0
C,9,0022300521,2024-01-10,1610612755,PHI,1610612737,ATL,9,38,85,9.0,0.0,38.0,0.0,85.0,0.0,2,9.0,0.0
F,38,0022300521,2024-01-10,1610612755,PHI,1610612737,ATL,9,38,85,9.0,0.0,38.0,0.0,85.0,0.0,2,38.0,0.0
G,85,0022300521,2024-01-10,1610612755,PHI,1610612737,ATL,9,38,85,9.0,0.0,38.0,0.0,85.0,0.0,2,85.0,0.0
C,8,0022300532,2024-01-12,1610612755,PHI,1610612758,SAC,8,51,46,8.45,-0.4499999999999993,45.150000000000006,5.849999999999994,63.550000000000004,-17.550000000000004,3,8.45,-0.4499999999999993
F,51,0022300532,2024-01-12,1610612755,PHI,1610612758,SAC,8,51,46,8.45,-0.4499999999999993,45.150000000000006,5.849999999999994,63.550000000000004,-17.550000000000004,3,45.150000000000006,5.849999999999994
G,46,0022300532,2024-01-12,1610612755,PHI,1610612758,SAC,8,51,46,8.45,-0.4499999999999993,45.150000000000006,5.849999999999994,63.550000000000004,-17.550000000000004,3,63.550000000000004,-17.550000000000004
C,8,0022300532,2024-01-12,1610612755,PHI,1610612758,SAC,8,51,46,8.45,-0.4499999999999993,45.150000000000006,5.849999999999994,63.550000000000004,-17.550000000000004,4,8.45,-0.4499999999999993
F,51,0022300532,2024-01-12,1610612755,PHI,1610612758,SAC,8,51,46,8.45,-0.4499999999999993,45.150000000000006,5.849999999999994,63.550000000000004,-17.550000000000004,4,45.150000000000006,5.849999999999994
G,46,0022300532,2024-01-12,1610612755,PHI,1610612758,SAC,8,51,46,8.45,-0.4499999999999993,45.150000000000006,5.849999999999994,63.550000000000004,-17.550000000000004,4,63.550000000000004,-17.550000000000004
C,41,0022300555,2024-01-15,1610612755,PHI,1610612745,HOU,41,15,66,21.53488372093023,19.46511627906977,33.029900332225914,-18.029900332225914,64.53488372093024,1.4651162790697612,5,21.53488372093023,19.46511627906977
F,15,0022300555,2024-01-15,1610612755,PHI,1610612745,HOU,41,15,66,21.53488372093023,19.46511627906977,33.029900332225914,-18.029900332225914,64.53488372093024,1.4651162790697612,5,33.029900332225914,-18.029900332225914
G,66,0022300555,2024-01-15,1610612755,PHI,1610612745,HOU,41,15,66,21.53488372093023,19.46511627906977,33.029900332225914,-18.029900332225914,64.53488372093024,1.4651162790697612,5,64.53488372093024,1.4651162790697612
C,41,0022300555,2024-01-15,1610612755,PHI,1610612745,HOU,41,15,66,21.53488372093023,19.46511627906977,33.029900332225914,-18.029900332225914,64.53488372093024,1.4651162790697612,6,21.53488372093023,19.46511627906977
F,15,0022300555,2024-01-15,1610612755,PHI,1610612745,HOU,41,15,66,21.53488372093023,19.46511627906977,33.029900332225914,-18.029900332225914,64.53488372093024,1.4651162790697612,6,33.029900332225914,-18.029900332225914
G,66,0022300555,2024-01-15,1610612755,PHI,1610612745,HOU,41,15,66,21.53488372093023,19.46511627906977,33.029900332225914,-18.029900332225914,64.53488372093024,1.4651162790697612,6,64.53488372093024,1.4651162790697612
C,41,0022300566,2024-01-16,1610612755,PHI,1610612743,DEN,41,32,51,27.94777227722772,13.05222772277228,32.690594059405946,-0.6905940594059459,60.075742574257426,-9.075742574257426,7,27.94777227722772,13.05222772277228
F,32,0022300566,2024-01-16,1610612755,PHI,1610612743,DEN,41,32,51,27.94777227722772,13.05222772277228,32.690594059405946,-0.6905940594059459,60.075742574257426,-9.075742574257426,7,32.690594059405946,-0.6905940594059459
G,51,0022300566,2024-01-16,1610612755,PHI,1610612743,DEN,41,32,51,27.94777227722772,13.05222772277228,32.690594059405946,-0.6905940594059459,60.075742574257426,-9.075742574257426,7,60.075742574257426,-9.075742574257426
C,41,0022300566,2024-01-16,1610612755,PHI,1610612743,DEN,41,32,51,27.94777227722772,13.05222772277228,32.690594059405946,-0.6905940594059459,60.075742574257426,-9.075742574257426,8,27.94777227722772,13.05222772277228
F,32,0022300566,2024-01-16,1610612755,PHI,1610612743,DEN,41,32,51,27.94777227722772,13.05222772277228,32.690594059405946,-0.6905940594059459,60.075742574257426,-9.075742574257426,8,32.690594059405946,-0.6905940594059459
G,51,0022300566,2024-01-16,1610612755,PHI,1610612743,DEN,41,32,51,27.94777227722772,13.05222772277228,32.690594059405946,-0.6905940594059459,60.075742574257426,-9.075742574257426,8,60.075742574257426,-9.075742574257426
C,18,0022300503,2024-01-07,1610612756,PHX,1610612763,MEM,18,39,57,18.0,0.0,39.0,0.0,57.0,0.0,1,18.0,0.0
F,39,0022300503,2024-01-07,1610612756,PHX,1610612763,MEM,18,39,57,18.0,0.0,39.0,0.0,57.0,0.0,1,39.0,0.0
G,57,0022300503,2024-01-07,1610612756,PHX,1610612763,MEM,18,39,57,18.0,0.0,39.0,0.0,57.0,0.0,1,57.0,0.0
C,18,0022300503,2024-01-07,1610612756,PHX,1610612763,MEM,18,39,57,18.0,0.0,39.0,0.0,57.0,0.0,2,18.0,0.0
F,39,0022300503,2024-01-07,1610612756,PHX,1610612763,MEM,18,39,57,18.0,0.0,39.0,0.0,57.0,0.0,2,39.0,0.0
G,57,0022300503,2024-01-07,1610612756,PHX,1610612763,MEM,18,39,57,18.0,0.0,39.0,0.0,57.0,0.0,2,57.0,0.0
C,8,0022300511,2024-01-08,1610612756,PHX,1610612746,LAC,8,38,51,12.5,-4.5,38.45,-0.45000000000000284,53.699999999999996,-2.6999999999999957,3,12.5,-4.5
F,38,0022300511,2024-01-08,1610612756,PHX,1610612746,LAC,8,38,51,12.5,-4.5,38.45,-0.45000000000000284,53.699999999999996,-2.6999999999999957,3,38.45,-0.45000000000000284
G,51,0022300511,2024-01-08,1610612756,PHX,1610612746,LAC,8,38,51,12.5,-4.5,38.45,-0.45000000000000284,53.699999999999996,-2.6999999999999957,3,53.699999999999996,-2.6999999999999957
C,8,0022300511,2024-01-08,1610612756,PHX,1610612746,LAC,8,38,51,12.5,-4.5,38.45,-0.45000000000000284,53.699999999999996,-2.6999999999999957,4,12.5,-4.5
F,38,0022300511,2024-01-08,1610612756,PHX,1610612746,LAC,8,38,51,12.5,-4.5,38.45,-0.45000000000000284,53.699999999999996,-2.6999999999999957,4,38.45,-0.45000000000000284
G,51,0022300511,2024-01-08,1610612756,PHX,1610612746,LAC,8,38,51,12.5,-4.5,38.45,-0.45000000000000284,53.699999999999996,-2.6999999999999957,4,53.699999999999996,-2.6999999999999957
C,9,0022300531,2024-01-11,1610612756,PHX,1610612747,LAL,9,23,79,11.093023255813954,-2.0930232558139537,32.23920265780731,-9.239202657807311,63.8704318936877,15.129568106312298,5,11.093023255813954,-2.0930232558139537
F,23,0022300531,2024-01-11,1610612756,PHX,1610612747,LAL,9,23,79,11.093023255813954,-2.0930232558139537,32.23920265780731,-9.239202657807311,63.8704318936877,15.129568106312298,5,32.23920265780731,-9.239202657807311
G,79,0022300531,2024-01-11,1610612756,PHX,1610612747,LAL,9,23,79,11.093023255813954,-2.0930232558139537,32.23920265780731,-9.239202657807311,63.8704318936877,15.129568106312298,5,63.8704318936877,15.129568106312298
C,9,0022300531,2024-01-11,1610612756,PHX,1610612747,LAL,9,23,79,11.093023255813954,-2.0930232558139537,32.23920265780731,-9.239202657807311,63.8704318936877,15.129568106312298,6,11.093023255813954,-2.0930232558139537
F,23,0022300531,2024-01-11,1610612756,PHX,1610612747,LAL,9,23,79,11.093023255813954,-2.0930232558139537,32.23920265780731,-9.239202657807311,63.8704318936877,15.129568106312298,6,32.23920265780731,-9.239202657807311
G,79,0022300531,2024-01-11,1610612756,PHX,1610612747,LAL,9,23,79,11.093023255813954,-2.0930232558139537,32.23920265780731,-9.239202657807311,63.8704318936877,15.129568106312298,6,63.8704318936877,15.129568106312298
C,14,0022300554,2024-01-14,1610612756,PHX,1610612757,POR,14,41,72,12.050742574257425,1.9492574257425748,35.12549504950495,5.8745049504950515,66.54876237623762,5.451237623762381,7,12.050742574257425,1.9492574257425748
F,41,0022300554,2024-01-14,1610612756,PHX,1610612757,POR,14,41,72,12.050742574257425,1.9492574257425748,35.12549504950495,5.8745049504950515,66.54876237623762,5.451237623762381,7,35.12549504950495,5.8745049504950515
G,72,0022300554,2024-01-14,1610612756,PHX,1610612757,POR,14,41,72,12.050742574257425,1.9492574257425748,35.12549504950495,5.8745049504950515,66.54876237623762,5.451237623762381,7,66.54876237623762,5.451237623762381
C,14,0022300554,2024-01-14,1610612756,PHX,1610612757,POR,14,41,72,12.050742574257425,1.9492574257425748,35.12549504950495,5.8745049504950515,66.54876237623762,5.451237623762381,8,12.050742574257425,1.9492574257425748
F,41,0022300554,2024-01-14,1610612756,PHX,1610612757,POR,14,41,72,12.050742574257425,1.9492574257425748,35.12549504950495,5.8745049504950515,66.54876237623762,5.451237623762381,8,35.12549504950495,5.8745049504950515
