POSITION_GROUP,PTS,GAME_ID,GAME_DATE,TEAM_ID,TEAM_ABBREVIATION,OPPONENT_TEAM_ID,OPPONENT_ABBREVIATION,C_PTS,F_PTS,G_PTS,ROLLING_C_AVG,C_DIFF,ROLLING_F_AVG,F_DIFF,ROLLING_G_AVG,G_DIFF,GAMES_PLAYED,ROLLING_AVG_PTS,PTS_DIFF
G,67,0022301049,2024-03-27,1610612744,GSW,1610612753,ORL,8.0,23.0,67.0,8.34529702970297,-0.3452970297029694,26.836138613861383,-3.836138613861383,67.17821782178218,-0.1782178217821837,7,67.17821782178218,-0.1782178217821837
C,8,0022301049,2024-03-27,1610612744,GSW,1610612753,ORL,8.0,23.0,67.0,8.34529702970297,-0.3452970297029694,26.836138613861383,-3.836138613861383,67.17821782178218,-0.1782178217821837,8,8.34529702970297,-0.3452970297029694
F,23,0022301049,2024-03-27,1610612744,GSW,1610612753,ORL,8.0,23.0,67.0,8.34529702970297,-0.3452970297029694,26.836138613861383,-3.836138613861383,67.17821782178218,-0.1782178217821837,8,26.836138613861383,-3.836138613861383
G,67,0022301049,2024-03-27,1610612744,GSW,1610612753,ORL,8.0,23.0,67.0,8.34529702970297,-0.3452970297029694,26.836138613861383,-3.836138613861383,67.17821782178218,-0.1782178217821837,8,67.17821782178218,-0.1782178217821837
C,18,0022301062,2024-03-29,1610612744,GSW,1610612766,CHA,18.0,28.0,59.0,11.116899668633948,6.883100331366052,27.170251563694826,0.8297484363051737,64.83047391227623,-5.830473912276233,9,11.116899668633948,6.883100331366052
F,28,0022301062,2024-03-29,1610612744,GSW,1610612766,CHA,18.0,28.0,59.0,11.116899668633948,6.883100331366052,27.170251563694826,0.8297484363051737,64.83047391227623,-5.830473912276233,9,27.170251563694826,0.8297484363051737
G,59,0022301062,2024-03-29,1610612744,GSW,1610612766,CHA,18.0,28.0,59.0,11.116899668633948,6.883100331366052,27.170251563694826,0.8297484363051737,64.83047391227623,-5.830473912276233,9,64.83047391227623,-5.830473912276233
C,18,0022301062,2024-03-29,1610612744,GSW,1610612766,CHA,18.0,28.0,59.0,11.116899668633948,6.883100331366052,27.170251563694826,0.8297484363051737,64.83047391227623,-5.830473912276233,10,11.116899668633948,6.883100331366052
F,28,0022301062,2024-03-29,1610612744,GSW,1610612766,CHA,18.0,28.0,59.0,11.116899668633948,6.883100331366052,27.170251563694826,0.8297484363051737,64.83047391227623,-5.830473912276233,10,27.170251563694826,0.8297484363051737
G,59,0022301062,2024-03-29,1610612744,GSW,1610612766,CHA,18.0,28.0,59.0,11.116899668633948,6.883100331366052,27.170251563694826,0.8297484363051737,64.83047391227623,-5.830473912276233,10,64.83047391227623,-5.830473912276233
C,7,0022301085,2024-03-31,1610612744,GSW,1610612759,SAS,7.0,25.0,81.0,10.047598619488436,-3.0475986194884364,26.606562268167593,-1.6065622681675933,69.03025836209399,11.969741637906012,11,10.047598619488436,-3.0475986194884364
F,25,0022301085,2024-03-31,1610612744,GSW,1610612759,SAS,7.0,25.0,81.0,10.047598619488436,-3.0475986194884364,26.606562268167593,-1.6065622681675933,69.03025836209399,11.969741637906012,11,26.606562268167593,-1.6065622681675933
G,81,0022301085,2024-03-31,1610612744,GSW,1610612759,SAS,7.0,25.0,81.0,10.047598619488436,-3.0475986194884364,26.606562268167593,-1.6065622681675933,69.03025836209399,11.969741637906012,11,69.03025836209399,11.969741637906012
C,7,0022301085,2024-03-31,1610612744,GSW,1610612759,SAS,7.0,25.0,81.0,10.047598619488436,-3.0475986194884364,26.606562268167593,-1.6065622681675933,69.03025836209399,11.969741637906012,12,10.047598619488436,-3.0475986194884364
F,25,0022301085,2024-03-31,1610612744,GSW,1610612759,SAS,7.0,25.0,81.0,10.047598619488436,-3.0475986194884364,26.606562268167593,-1.6065622681675933,69.03025836209399,11.969741637906012,12,26.606562268167593,-1.6065622681675933
G,81,0022301085,2024-03-31,1610612744,GSW,1610612759,SAS,7.0,25.0,81.0,10.047598619488436,-3.0475986194884364,26.606562268167593,-1.6065622681675933,69.03025836209399,11.969741637906012,12,69.03025836209399,11.969741637906012
C,5,0022301006,2024-03-21,1610612745,HOU,1610612741,CHI,5.0,38.0,81.0,5.0,0.0,38.0,0.0,81.0,0.0,1,5.0,0.0
F,38,0022301006,2024-03-21,1610612745,HOU,1610612741,CHI,5.0,38.0,81.0,5.0,0.0,38.0,0.0,81.0,0.0,1,38.0,0.0
G,81,0022301006,2024-03-21,1610612745,HOU,1610612741,CHI,5.0,38.0,81.0,5.0,0.0,38.0,0.0,81.0,0.0,1,81.0,0.0
F,16,0022301024,2024-03-23,1610612745,HOU,1610612762,UTA,,16.0,122.0,5.0,,25.9,-9.899999999999999,103.55000000000001,18.44999999999999,2,25.9,-9.899999999999999
G,122,0022301024,2024-03-23,1610612745,HOU,1610612762,UTA,,16.0,122.0,5.0,,25.9,-9.899999999999999,103.55000000000001,18.44999999999999,2,103.55000000000001,18.44999999999999
F,16,0022301024,2024-03-23,1610612745,HOU,1610612762,UTA,,16.0,122.0,5.0,,25.9,-9.899999999999999,103.55000000000001,18.44999999999999,3,25.9,-9.899999999999999
G,122,0022301024,2024-03-23,1610612745,HOU,1610612762,UTA,,16.0,122.0,5.0,,25.9,-9.899999999999999,103.55000000000001,18.44999999999999,3,103.55000000000001,18.44999999999999
C,17,0022301038,2024-03-25,1610612745,HOU,1610612757,POR,17.0,23.0,70.0,12.18811881188119,4.811881188118811,24.73421926910299,-1.73421926910299,90.06312292358805,-20.063122923588054,2,12.18811881188119,4.811881188118811
F,23,0022301038,2024-03-25,1610612745,HOU,1610612757,POR,17.0,23.0,70.0,12.18811881188119,4.811881188118811,24.73421926910299,-1.73421926910299,90.06312292358805,-20.063122923588054,4,24.73421926910299,-1.73421926910299
G,70,0022301038,2024-03-25,1610612745,HOU,1610612757,POR,17.0,23.0,70.0,12.18811881188119,4.811881188118811,24.73421926910299,-1.73421926910299,90.06312292358805,-20.063122923588054,4,90.06312292358805,-20.063122923588054
C,17,0022301038,2024-03-25,1610612745,HOU,1610612757,POR,17.0,23.0,70.0,12.18811881188119,4.811881188118811,24.73421926910299,-1.73421926910299,90.06312292358805,-20.063122923588054,3,12.18811881188119,4.811881188118811
F,23,0022301038,2024-03-25,1610612745,HOU,1610612757,POR,17.0,23.0,70.0,12.18811881188119,4.811881188118811,24.73421926910299,-1.73421926910299,90.06312292358805,-20.063122923588054,5,24.73421926910299,-1.73421926910299
G,70,0022301038,2024-03-25,1610612745,HOU,1610612757,POR,17.0,23.0,70.0,12.18811881188119,4.811881188118811,24.73421926910299,-1.73421926910299,90.06312292358805,-20.063122923588054,5,90.06312292358805,-20.063122923588054
C,16,0022301057,2024-03-27,1610612745,HOU,1610612760,OKC,16.0,45.0,64.0,13.79930136551286,2.2006986344871393,31.41089108910891,13.589108910891088,81.47648514851485,-17.476485148514854,4,13.79930136551286,2.2006986344871393
F,45,0022301057,2024-03-27,1610612745,HOU,1610612760,OKC,16.0,45.0,64.0,13.79930136551286,2.2006986344871393,31.41089108910891,13.589108910891088,81.47648514851485,-17.476485148514854,6,31.41089108910891,13.589108910891088
G,64,0022301057,2024-03-27,1610612745,HOU,1610612760,OKC,16.0,45.0,64.0,13.79930136551286,2.2006986344871393,31.41089108910891,13.589108910891088,81.47648514851485,-17.476485148514854,6,81.47648514851485,-17.476485148514854
C,16,0022301057,2024-03-27,1610612745,HOU,1610612760,OKC,16.0,45.0,64.0,13.79930136551286,2.2006986344871393,31.41089108910891,13.589108910891088,81.47648514851485,-17.476485148514854,5,13.79930136551286,2.2006986344871393
F,45,0022301057,2024-03-27,1610612745,HOU,1610612760,OKC,16.0,45.0,64.0,13.79930136551286,2.2006986344871393,31.41089108910891,13.589108910891088,81.47648514851485,-17.476485148514854,7,31.41089108910891,13.589108910891088
G,64,0022301057,2024-03-27,1610612745,HOU,1610612760,OKC,16.0,45.0,64.0,13.79930136551286,2.2006986344871393,31.41089108910891,13.589108910891088,81.47648514851485,-17.476485148514854,7,81.47648514851485,-17.476485148514854
C,14,0022301072,2024-03-29,1610612745,HOU,1610612762,UTA,14.0,23.0,63.0,13.867665534409753,0.13233446559024742,28.996353012686026,-5.996353012686026,76.17238877669067,-13.172388776690667,6,13.867665534409753,0.13233446559024742
F,23,0022301072,2024-03-29,1610612745,HOU,1610612762,UTA,14.0,23.0,63.0,13.867665534409753,0.13233446559024742,28.996353012686026,-5.996353012686026,76.17238877669067,-13.172388776690667,8,28.996353012686026,-5.996353012686026
G,63,0022301072,2024-03-29,1610612745,HOU,1610612762,UTA,14.0,23.0,63.0,13.867665534409753,0.13233446559024742,28.996353012686026,-5.996353012686026,76.17238877669067,-13.172388776690667,8,76.17238877669067,-13.172388776690667
C,14,0022301072,2024-03-29,1610612745,HOU,1610612762,UTA,14.0,23.0,63.0,13.867665534409753,0.13233446559024742,28.996353012686026,-5.996353012686026,76.17238877669067,-13.172388776690667,7,13.867665534409753,0.13233446559024742
F,23,0022301072,2024-03-29,1610612745,HOU,1610612762,UTA,14.0,23.0,63.0,13.867665534409753,0.13233446559024742,28.996353012686026,-5.996353012686026,76.17238877669067,-13.172388776690667,9,28.996353012686026,-5.996353012686026
G,63,0022301072,2024-03-29,1610612745,HOU,1610612762,UTA,14.0,23.0,63.0,13.867665534409753,0.13233446559024742,28.996353012686026,-5.996353012686026,76.17238877669067,-13.172388776690667,9,76.17238877669067,-13.172388776690667
C,28,0022301083,2024-03-31,1610612745,HOU,1610612742,DAL,28.0,8.0,62.0,18.021840190257514,9.978159809742486,23.542874883075832,-15.542874883075832,72.49132987130278,-10.491329871302781,8,18.021840190257514,9.978159809742486
F,8,0022301083,2024-03-31,1610612745,HOU,1610612742,DAL,28.0,8.0,62.0,18.021840190257514,9.978159809742486,23.542874883075832,-15.542874883075832,72.49132987130278,-10.491329871302781,10,23.542874883075832,-15.542874883075832
G,62,0022301083,2024-03-31,1610612745,HOU,1610612742,DAL,28.0,8.0,62.0,18.021840190257514,9.978159809742486,23.542874883075832,-15.542874883075832,72.49132987130278,-10.491329871302781,10,72.49132987130278,-10.491329871302781
C,28,0022301083,2024-03-31,1610612745,HOU,1610612742,DAL,28.0,8.0,62.0,18.021840190257514,9.978159809742486,23.542874883075832,-15.542874883075832,72.49132987130278,-10.491329871302781,9,18.021840190257514,9.978159809742486
F,8,0022301083,2024-03-31,1610612745,HOU,1610612742,DAL,28.0,8.0,62.0,18.021840190257514,9.978159809742486,23.542874883075832,-15.542874883075832,72.49132987130278,-10.491329871302781,11,23.542874883075832,-15.542874883075832
G,62,0022301083,2024-03-31,1610612745,HOU,1610612742,DAL,28.0,8.0,62.0,18.021840190257514,9.978159809742486,23.542874883075832,-15.542874883075832,72.49132987130278,-10.491329871302781,11,72.49132987130278,-10.491329871302781
C,18,0022301098,2024-04-02,1610612745,HOU,1610612750,MIN,18.0,14.0,74.0,18.016067587289754,-0.016067587289754215,21.243425382757938,-7.243425382757938,72.85485876758223,1.145141232417771,10,18.016067587289754,-0.016067587289754215
F,14,0022301098,2024-04-02,1610612745,HOU,1610612750,MIN,18.0,14.0,74.0,18.016067587289754,-0.016067587289754215,21.243425382757938,-7.243425382757938,72.85485876758223,1.145141232417771,12,21.243425382757938,-7.243425382757938
G,74,0022301098,2024-04-02,1610612745,HOU,1610612750,MIN,18.0,14.0,74.0,18.016067587289754,-0.016067587289754215,21.243425382757938,-7.243425382757938,72.85485876758223,1.145141232417771,12,72.85485876758223,1.145141232417771
C,6,0022301017,2024-03-22,1610612746,LAC,1610612757,POR,6.0,53.0,58.0,6.0,0.0,53.0,0.0,58.0,0.0,1,6.0,0.0
F,53,0022301017,2024-03-22,1610612746,LAC,1610612757,POR,6.0,53.0,58.0,6.0,0.0,53.0,0.0,58.0,0.0,1,53.0,0.0
G,58,0022301017,2024-03-22,1610612746,LAC,1610612757,POR,6.0,53.0,58.0,6.0,0.0,53.0,0.0,58.0,0.0,1,58.0,0.0
C,6,0022301017,2024-03-22,1610612746,LAC,1610612757,POR,6.0,53.0,58.0,6.0,0.0,53.0,0.0,58.0,0.0,2,6.0,0.0
F,53,0022301017,2024-03-22,1610612746,LAC,1610612757,POR,6.0,53.0,58.0,6.0,0.0,53.0,0.0,58.0,0.0,2,53.0,0.0
G,58,0022301017,2024-03-22,1610612746,LAC,1610612757,POR,6.0,53.0,58.0,6.0,0.0,53.0,0.0,58.0,0.0,2,58.0,0.0
C,13,0022301028,2024-03-24,1610612746,LAC,1610612755,PHI,13.0,38.0,48.0,9.850000000000001,3.1499999999999986,44.75,-6.75,52.5,-4.5,3,9.850000000000001,3.1499999999999986
F,38,0022301028,2024-03-24,1610612746,LAC,1610612755,PHI,13.0,38.0,48.0,9.850000000000001,3.1499999999999986,44.75,-6.75,52.5,-4.5,3,44.75,-6.75
G,48,0022301028,2024-03-24,1610612746,LAC,1610612755,PHI,13.0,38.0,48.0,9.850000000000001,3.1499999999999986,44.75,-6.75,52.5,-4.5,3,52.5,-4.5
C,13,0022301028,2024-03-24,1610612746,LAC,1610612755,PHI,13.0,38.0,48.0,9.850000000000001,3.1499999999999986,44.75,-6.75,52.5,-4.5,4,9.850000000000001,3.1499999999999986
F,38,0022301028,2024-03-24,1610612746,LAC,1610612755,PHI,13.0,38.0,48.0,9.850000000000001,3.1499999999999986,44.75,-6.75,52.5,-4.5,4,44.75,-6.75
G,48,0022301028,2024-03-24,1610612746,LAC,1610612755,PHI,13.0,38.0,48.0,9.850000000000001,3.1499999999999986,44.75,-6.75,52.5,-4.5,4,52.5,-4.5
C,9,0022301043,2024-03-25,1610612746,LAC,1610612754,IND,9.0,52.0,55.0,9.508305647840531,-0.5083056478405314,47.66445182724252,4.335548172757477,53.50498338870432,1.4950166112956822,5,9.508305647840531,-0.5083056478405314
F,52,0022301043,2024-03-25,1610612746,LAC,1610612754,IND,9.0,52.0,55.0,9.508305647840531,-0.5083056478405314,47.66445182724252,4.335548172757477,53.50498338870432,1.4950166112956822,5,47.66445182724252,4.335548172757477
G,55,0022301043,2024-03-25,1610612746,LAC,1610612754,IND,9.0,52.0,55.0,9.508305647840531,-0.5083056478405314,47.66445182724252,4.335548172757477,53.50498338870432,1.4950166112956822,5,53.50498338870432,1.4950166112956822
C,9,0022301043,2024-03-25,1610612746,LAC,1610612754,IND,9.0,52.0,55.0,9.508305647840531,-0.5083056478405314,47.66445182724252,4.335548172757477,53.50498338870432,1.4950166112956822,6,9.508305647840531,-0.5083056478405314
F,52,0022301043,2024-03-25,1610612746,LAC,1610612754,IND,9.0,52.0,55.0,9.508305647840531,-0.5083056478405314,47.66445182724252,4.335548172757477,53.50498338870432,1.4950166112956822,6,47.66445182724252,4.335548172757477
G,55,0022301043,2024-03-25,1610612746,LAC,1610612754,IND,9.0,52.0,55.0,9.508305647840531,-0.5083056478405314,47.66445182724252,4.335548172757477,53.50498338870432,1.4950166112956822,6,53.50498338870432,1.4950166112956822
C,11,0022301052,2024-03-27,1610612746,LAC,1610612755,PHI,11.0,39.0,57.0,9.999752475247524,1.000247524752476,44.80990099009901,-5.80990099009901,54.65643564356435,2.3435643564356496,7,9.999752475247524,1.000247524752476
F,39,0022301052,2024-03-27,1610612746,LAC,1610612755,PHI,11.0,39.0,57.0,9.999752475247524,1.000247524752476,44.80990099009901,-5.80990099009901,54.65643564356435,2.3435643564356496,7,44.80990099009901,-5.80990099009901
G,57,0022301052,2024-03-27,1610612746,LAC,1610612755,PHI,11.0,39.0,57.0,9.999752475247524,1.000247524752476,44.80990099009901,-5.80990099009901,54.65643564356435,2.3435643564356496,7,54.65643564356435,2.3435643564356496
C,11,0022301052,2024-03-27,1610612746,LAC,1610612755,PHI,11.0,39.0,57.0,9.999752475247524,1.000247524752476,44.80990099009901,-5.80990099009901,54.65643564356435,2.3435643564356496,8,9.999752475247524,1.000247524752476
F,39,0022301052,2024-03-27,1610612746,LAC,1610612755,PHI,11.0,39.0,57.0,9.999752475247524,1.000247524752476,44.80990099009901,-5.80990099009901,54.65643564356435,2.3435643564356496,8,44.80990099009901,-5.80990099009901
G,57,0022301052,2024-03-27,1610612746,LAC,1610612755,PHI,11.0,39.0,57.0,9.999752475247524,1.000247524752476,44.80990099009901,-5.80990099009901,54.65643564356435,2.3435643564356496,8,54.65643564356435,2.3435643564356496
C,14,0022301064,2024-03-29,1610612746,LAC,1610612753,ORL,14.0,41.0,45.0,11.148114742848179,2.851885257151821,43.716182035646355,-2.716182035646355,51.88433560126271,-6.884335601262713,9,11.148114742848179,2.851885257151821
F,41,0022301064,2024-03-29,1610612746,LAC,1610612753,ORL,14.0,41.0,45.0,11.148114742848179,2.851885257151821,43.716182035646355,-2.716182035646355,51.88433560126271,-6.884335601262713,9,43.716182035646355,-2.716182035646355
G,45,0022301064,2024-03-29,1610612746,LAC,1610612753,ORL,14.0,41.0,45.0,11.148114742848179,2.851885257151821,43.716182035646355,-2.716182035646355,51.88433560126271,-6.884335601262713,9,51.88433560126271,-6.884335601262713
C,14,0022301064,2024-03-29,1610612746,LAC,1610612753,ORL,14.0,41.0,45.0,11.148114742848179,2.851885257151821,43.716182035646355,-2.716182035646355,51.88433560126271,-6.884335601262713,10,11.148114742848179,2.851885257151821
F,41,0022301064,2024-03-29,1610612746,LAC,1610612753,ORL,14.0,41.0,45.0,11.148114742848179,2.851885257151821,43.716182035646355,-2.716182035646355,51.88433560126271,-6.884335601262713,10,43.716182035646355,-2.716182035646355
G,45,0022301064,2024-03-29,1610612746,LAC,1610612753,ORL,14.0,41.0,45.0,11.148114742848179,2.851885257151821,43.716182035646355,-2.716182035646355,51.88433560126271,-6.884335601262713,10,51.88433560126271,-6.884335601262713
C,24,0022301079,2024-03-31,1610612746,LAC,1610612766,CHA,24.0,64.0,42.0,14.486193271618877,9.513806728381123,48.98459020094829,15.01540979905171,49.31703222268813,-7.317032222688127,11,14.486193271618877,9.513806728381123
F,64,0022301079,2024-03-31,1610612746,LAC,1610612766,CHA,24.0,64.0,42.0,14.486193271618877,9.513806728381123,48.98459020094829,15.01540979905171,49.31703222268813,-7.317032222688127,11,48.98459020094829,15.01540979905171
G,42,0022301079,2024-03-31,1610612746,LAC,1610612766,CHA,24.0,64.0,42.0,14.486193271618877,9.513806728381123,48.98459020094829,15.01540979905171,49.31703222268813,-7.317032222688127,11,49.31703222268813,-7.317032222688127
C,24,0022301079,2024-03-31,1610612746,LAC,1610612766,CHA,24.0,64.0,42.0,14.486193271618877,9.513806728381123,48.98459020094829,15.01540979905171,49.31703222268813,-7.317032222688127,12,14.486193271618877,9.513806728381123
F,64,0022301079,2024-03-31,1610612746,LAC,1610612766,CHA,24.0,64.0,42.0,14.486193271618877,9.513806728381123,48.98459020094829,15.01540979905171,49.31703222268813,-7.317032222688127,12,48.98459020094829,15.01540979905171
G,42,0022301079,2024-03-31,1610612746,LAC,1610612766,CHA,24.0,64.0,42.0,14.486193271618877,9.513806728381123,48.98459020094829,15.01540979905171,49.31703222268813,-7.317032222688127,12,49.31703222268813,-7.317032222688127
C,10,0022301101,2024-04-02,1610612746,LAC,1610612758,SAC,10.0,25.0,58.0,13.405200907876539,-3.405200907876539,43.20526744667953,-18.205267446679528,51.4092786538161,6.590721346183898,13,13.405200907876539,-3.405200907876539
F,25,0022301101,2024-04-02,1610612746,LAC,1610612758,SAC,10.0,25.0,58.0,13.405200907876539,-3.405200907876539,43.20526744667953,-18.205267446679528,51.4092786538161,6.590721346183898,13,43.20526744667953,-18.205267446679528
G,58,0022301101,2024-04-02,1610612746,LAC,1610612758,SAC,10.0,25.0,58.0,13.405200907876539,-3.405200907876539,43.20526744667953,-18.205267446679528,51.4092786538161,6.590721346183898,13,51.4092786538161,6.590721346183898
C,23,0022301018,2024-03-22,1610612747,LAL,1610612755,PHI,23.0,34.0,39.0,23.0,0.0,34.0,0.0,39.0,0.0,1,23.0,0.0
F,34,0022301018,2024-03-22,1610612747,LAL,1610612755,PHI,23.0,34.0,39.0,23.0,0.0,34.0,0.0,39.0,0.0,1,34.0,0.0
G,39,0022301018,2024-03-22,1610612747,LAL,1610612755,PHI,23.0,34.0,39.0,23.0,0.0,34.0,0.0,39.0,0.0,1,39.0,0.0
C,23,0022301018,2024-03-22,1610612747,LAL,1610612755,PHI,23.0,34.0,39.0,23.0,0.0,34.0,0.0,39.0,0.0,2,23.0,0.0
F,34,0022301018,2024-03-22,1610612747,LAL,1610612755,PHI,23.0,34.0,39.0,23.0,0.0,34.0,0.0,39.0,0.0,2,34.0,0.0
G,39,0022301018,2024-03-22,1610612747,LAL,1610612755,PHI,23.0,34.0,39.0,23.0,0.0,34.0,0.0,39.0,0.0,2,39.0,0.0
C,36,0022301032,2024-03-24,1610612747,LAL,1610612754,IND,36.0,35.0,72.0,30.150000000000002,5.849999999999998,34.55,0.45000000000000284,57.15,14.850000000000001,3,30.150000000000002,5.849999999999998
F,35,0022301032,2024-03-24,1610612747,LAL,1610612754,IND,36.0,35.0,72.0,30.150000000000002,5.849999999999998,34.55,0.45000000000000284,57.15,14.850000000000001,3,34.55,0.45000000000000284
G,72,0022301032,2024-03-24,1610612747,LAL,1610612754,IND,36.0,35.0,72.0,30.150000000000002,5.849999999999998,34.55,0.45000000000000284,57.15,14.850000000000001,3,57.15,14.850000000000001
C,36,0022301032,2024-03-24,1610612747,LAL,1610612754,IND,36.0,35.0,72.0,30.150000000000002,5.849999999999998,34.55,0.45000000000000284,57.15,14.850000000000001,4,30.150000000000002,5.849999999999998
F,35,0022301032,2024-03-24,1610612747,LAL,1610612754,IND,36.0,35.0,72.0,30.150000000000002,5.849999999999998,34.55,0.45000000000000284,57.15,14.850000000000001,4,34.55,0.45000000000000284
G,72,0022301032,2024-03-24,1610612747,LAL,1610612754,IND,36.0,35.0,72.0,30.150000000000002,5.849999999999998,34.55,0.45000000000000284,57.15,14.850000000000001,4,57.15,14.850000000000001
C,34,0022301045,2024-03-26,1610612747,LAL,1610612749,MIL,34.0,45.0,47.0,31.697674418604652,2.3023255813953476,38.75083056478405,6.249169435215947,53.06976744186047,-6.069767441860471,5,31.697674418604652,2.3023255813953476
F,45,0022301045,2024-03-26,1610612747,LAL,1610612749,MIL,34.0,45.0,47.0,31.697674418604652,2.3023255813953476,38.75083056478405,6.249169435215947,53.06976744186047,-6.069767441860471,5,38.75083056478405,6.249169435215947
G,47,0022301045,2024-03-26,1610612747,LAL,1610612749,MIL,34.0,45.0,47.0,31.697674418604652,2.3023255813953476,38.75083056478405,6.249169435215947,53.06976744186047,-6.069767441860471,5,53.06976744186047,-6.069767441860471
C,34,0022301045,2024-03-26,1610612747,LAL,1610612749,MIL,34.0,45.0,47.0,31.697674418604652,2.3023255813953476,38.75083056478405,6.249169435215947,53.06976744186047,-6.069767441860471,6,31.697674418604652,2.3023255813953476
F,45,0022301045,2024-03-26,1610612747,LAL,1610612749,MIL,34.0,45.0,47.0,31.697674418604652,2.3023255813953476,38.75083056478405,6.249169435215947,53.06976744186047,-6.069767441860471,6,38.75083056478405,6.249169435215947
G,47,0022301045,2024-03-26,1610612747,LAL,1610612749,MIL,34.0,45.0,47.0,31.697674418604652,2.3023255813953476,38.75083056478405,6.249169435215947,53.06976744186047,-6.069767441860471,6,53.06976744186047,-6.069767441860471
C,14,0022301055,2024-03-27,1610612747,LAL,1610612763,MEM,14.0,55.0,65.0,25.86707920792079,-11.867079207920789,44.104207920792085,10.895792079207915,57.00024752475248,7.999752475247519,7,25.86707920792079,-11.867079207920789
F,55,0022301055,2024-03-27,1610612747,LAL,1610612763,MEM,14.0,55.0,65.0,25.86707920792079,-11.867079207920789,44.104207920792085,10.895792079207915,57.00024752475248,7.999752475247519,7,44.104207920792085,10.895792079207915
G,65,0022301055,2024-03-27,1610612747,LAL,1610612763,MEM,14.0,55.0,65.0,25.86707920792079,-11.867079207920789,44.104207920792085,10.895792079207915,57.00024752475248,7.999752475247519,7,57.00024752475248,7.999752475247519
C,14,0022301055,2024-03-27,1610612747,LAL,1610612763,MEM,14.0,55.0,65.0,25.86707920792079,-11.867079207920789,44.104207920792085,10.895792079207915,57.00024752475248,7.999752475247519,8,25.86707920792079,-11.867079207920789
F,55,0022301055,2024-03-27,1610612747,LAL,1610612763,MEM,14.0,55.0,65.0,25.86707920792079,-11.867079207920789,44.104207920792085,10.895792079207915,57.00024752475248,7.999752475247519,8,44.104207920792085,10.895792079207915
G,65,0022301055,2024-03-27,1610612747,LAL,1610612763,MEM,14.0,55.0,65.0,25.86707920792079,-11.867079207920789,44.104207920792085,10.895792079207915,57.00024752475248,7.999752475247519,8,57.00024752475248,7.999752475247519
C,24,0022301063,2024-03-29,1610612747,LAL,1610612754,IND,24.0,30.0,32.0,25.33109154722456,-1.3310915472245597,40.05527342601126,-10.055273426011262,49.82335640477638,-17.823356404776383,9,25.33109154722456,-1.3310915472245597
F,30,0022301063,2024-03-29,1610612747,LAL,1610612754,IND,24.0,30.0,32.0,25.33109154722456,-1.3310915472245597,40.05527342601126,-10.055273426011262,49.82335640477638,-17.823356404776383,9,40.05527342601126,-10.055273426011262
G,32,0022301063,2024-03-29,1610612747,LAL,1610612754,IND,24.0,30.0,32.0,25.33109154722456,-1.3310915472245597,40.05527342601126,-10.055273426011262,49.82335640477638,-17.823356404776383,9,49.82335640477638,-17.823356404776383
C,24,0022301063,2024-03-29,1610612747,LAL,1610612754,IND,24.0,30.0,32.0,25.33109154722456,-1.3310915472245597,40.05527342601126,-10.055273426011262,49.82335640477638,-17.823356404776383,10,25.33109154722456,-1.3310915472245597
F,30,0022301063,2024-03-29,1610612747,LAL,1610612754,IND,24.0,30.0,32.0,25.33109154722456,-1.3310915472245597,40.05527342601126,-10.055273426011262,49.82335640477638,-17.823356404776383,10,40.05527342601126,-10.055273426011262
G,32,0022301063,2024-03-29,1610612747,LAL,1610612754,IND,24.0,30.0,32.0,25.33109154722456,-1.3310915472245597,40.05527342601126,-10.055273426011262,49.82335640477638,-17.823356404776383,10,49.82335640477638,-17.823356404776383
C,24,0022301078,2024-03-31,1610612747,LAL,1610612751,BKN,24.0,60.0,32.0,24.985361094087665,-0.9853610940876649,45.23560784440216,14.76439215559784,45.19401509531336,-13.194015095313361,11,24.985361094087665,-0.9853610940876649
F,60,0022301078,2024-03-31,1610612747,LAL,1610612751,BKN,24.0,60.0,32.0,24.985361094087665,-0.9853610940876649,45.23560784440216,14.76439215559784,45.19401509531336,-13.194015095313361,11,45.23560784440216,14.76439215559784
G,32,0022301078,2024-03-31,1610612747,LAL,1610612751,BKN,24.0,60.0,32.0,24.985361094087665,-0.9853610940876649,45.23560784440216,14.76439215559784,45.19401509531336,-13.194015095313361,11,45.19401509531336,-13.194015095313361
C,24,0022301078,2024-03-31,1610612747,LAL,1610612751,BKN,24.0,60.0,32.0,24.985361094087665,-0.9853610940876649,45.23560784440216,14.76439215559784,45.19401509531336,-13.194015095313361,12,24.985361094087665,-0.9853610940876649
F,60,0022301078,2024-03-31,1610612747,LAL,1610612751,BKN,24.0,60.0,32.0,24.985361094087665,-0.9853610940876649,45.23560784440216,14.76439215559784,45.19401509531336,-13.194015095313361,12,45.23560784440216,14.76439215559784
G,32,0022301078,2024-03-31,1610612747,LAL,1610612751,BKN,24.0,60.0,32.0,24.985361094087665,-0.9853610940876649,45.23560784440216,14.76439215559784,45.19401509531336,-13.194015095313361,12,45.19401509531336,-13.194015095313361
C,12,0022301013,2024-03-22,1610612748,MIA,1610612740,NOP,12.0,27.0,39.0,12.0,0.0,27.0,0.0,39.0,0.0,1,12.0,0.0
F,27,0022301013,2024-03-22,1610612748,MIA,1610612740,NOP,12.0,27.0,39.0,12.0,0.0,27.0,0.0,39.0,0.0,1,27.0,0.0
G,39,0022301013,2024-03-22,1610612748,MIA,1610612740,NOP,12.0,27.0,39.0,12.0,0.0,27.0,0.0,39.0,0.0,1,39.0,0.0
