POSITION_GROUP,PTS,GAME_ID,GAME_DATE,TEAM_ID,TEAM_ABBREVIATION,OPPONENT_TEAM_ID,OPPONENT_ABBREVIATION,C_PTS,F_PTS,G_PTS,ROLLING_C_AVG,C_DIFF,ROLLING_F_AVG,F_DIFF,ROLLING_G_AVG,G_DIFF,GAMES_PLAYED,ROLLING_AVG_PTS,PTS_DIFF
C,2,0022300631,2024-01-25,1610612752,NYK,1610612743,DEN,2.0,43.0,75.0,3.5794554455445544,-1.5794554455445544,39.2240099009901,3.7759900990099027,72.09727722772278,2.9027227722772153,6,3.5794554455445544,-1.5794554455445544
F,43,0022300631,2024-01-25,1610612752,NYK,1610612743,DEN,2.0,43.0,75.0,3.5794554455445544,-1.5794554455445544,39.2240099009901,3.7759900990099027,72.09727722772278,2.9027227722772153,6,39.2240099009901,3.7759900990099027
G,75,0022300631,2024-01-25,1610612752,NYK,1610612743,DEN,2.0,43.0,75.0,3.5794554455445544,-1.5794554455445544,39.2240099009901,3.7759900990099027,72.09727722772278,2.9027227722772153,6,72.09727722772278,2.9027227722772153
C,2,0022300631,2024-01-25,1610612752,NYK,1610612743,DEN,2.0,43.0,75.0,3.5794554455445544,-1.5794554455445544,39.2240099009901,3.7759900990099027,72.09727722772278,2.9027227722772153,7,3.5794554455445544,-1.5794554455445544
F,43,0022300631,2024-01-25,1610612752,NYK,1610612743,DEN,2.0,43.0,75.0,3.5794554455445544,-1.5794554455445544,39.2240099009901,3.7759900990099027,72.09727722772278,2.9027227722772153,7,39.2240099009901,3.7759900990099027
G,75,0022300631,2024-01-25,1610612752,NYK,1610612743,DEN,2.0,43.0,75.0,3.5794554455445544,-1.5794554455445544,39.2240099009901,3.7759900990099027,72.09727722772278,2.9027227722772153,7,72.09727722772278,2.9027227722772153
C,4,0022300643,2024-01-27,1610612752,NYK,1610612748,MIA,4.0,38.0,73.0,3.700182349365699,0.2998176506343011,38.872629948432376,-0.8726299484323761,72.35642438383562,0.6435756161643837,8,3.700182349365699,0.2998176506343011
F,38,0022300643,2024-01-27,1610612752,NYK,1610612748,MIA,4.0,38.0,73.0,3.700182349365699,0.2998176506343011,38.872629948432376,-0.8726299484323761,72.35642438383562,0.6435756161643837,8,38.872629948432376,-0.8726299484323761
G,73,0022300643,2024-01-27,1610612752,NYK,1610612748,MIA,4.0,38.0,73.0,3.700182349365699,0.2998176506343011,38.872629948432376,-0.8726299484323761,72.35642438383562,0.6435756161643837,8,72.35642438383562,0.6435756161643837
C,4,0022300643,2024-01-27,1610612752,NYK,1610612748,MIA,4.0,38.0,73.0,3.700182349365699,0.2998176506343011,38.872629948432376,-0.8726299484323761,72.35642438383562,0.6435756161643837,9,3.700182349365699,0.2998176506343011
F,38,0022300643,2024-01-27,1610612752,NYK,1610612748,MIA,4.0,38.0,73.0,3.700182349365699,0.2998176506343011,38.872629948432376,-0.8726299484323761,72.35642438383562,0.6435756161643837,9,38.872629948432376,-0.8726299484323761
G,73,0022300643,2024-01-27,1610612752,NYK,1610612748,MIA,4.0,38.0,73.0,3.700182349365699,0.2998176506343011,38.872629948432376,-0.8726299484323761,72.35642438383562,0.6435756161643837,9,72.35642438383562,0.6435756161643837
C,10,0022300657,2024-01-29,1610612752,NYK,1610612766,CHA,10.0,17.0,84.0,5.336462600393511,4.663537399606489,33.191552430409956,-16.191552430409956,75.38066316162953,8.619336838370472,10,5.336462600393511,4.663537399606489
F,17,0022300657,2024-01-29,1610612752,NYK,1610612766,CHA,10.0,17.0,84.0,5.336462600393511,4.663537399606489,33.191552430409956,-16.191552430409956,75.38066316162953,8.619336838370472,10,33.191552430409956,-16.191552430409956
G,84,0022300657,2024-01-29,1610612752,NYK,1610612766,CHA,10.0,17.0,84.0,5.336462600393511,4.663537399606489,33.191552430409956,-16.191552430409956,75.38066316162953,8.619336838370472,10,75.38066316162953,8.619336838370472
C,10,0022300657,2024-01-29,1610612752,NYK,1610612766,CHA,10.0,17.0,84.0,5.336462600393511,4.663537399606489,33.191552430409956,-16.191552430409956,75.38066316162953,8.619336838370472,11,5.336462600393511,4.663537399606489
F,17,0022300657,2024-01-29,1610612752,NYK,1610612766,CHA,10.0,17.0,84.0,5.336462600393511,4.663537399606489,33.191552430409956,-16.191552430409956,75.38066316162953,8.619336838370472,11,33.191552430409956,-16.191552430409956
G,84,0022300657,2024-01-29,1610612752,NYK,1610612766,CHA,10.0,17.0,84.0,5.336462600393511,4.663537399606489,33.191552430409956,-16.191552430409956,75.38066316162953,8.619336838370472,11,75.38066316162953,8.619336838370472
C,14,0022300671,2024-01-30,1610612752,NYK,1610612762,UTA,14.0,28.0,76.0,7.424027091031531,6.575972908968469,31.940596844357824,-3.940596844357824,75.52989846031768,0.47010153968231805,12,7.424027091031531,6.575972908968469
F,28,0022300671,2024-01-30,1610612752,NYK,1610612762,UTA,14.0,28.0,76.0,7.424027091031531,6.575972908968469,31.940596844357824,-3.940596844357824,75.52989846031768,0.47010153968231805,12,31.940596844357824,-3.940596844357824
G,76,0022300671,2024-01-30,1610612752,NYK,1610612762,UTA,14.0,28.0,76.0,7.424027091031531,6.575972908968469,31.940596844357824,-3.940596844357824,75.52989846031768,0.47010153968231805,12,75.52989846031768,0.47010153968231805
C,2,0022300585,2024-01-19,1610612753,ORL,1610612755,PHI,2.0,14.0,82.0,2.0,0.0,14.0,0.0,82.0,0.0,1,2.0,0.0
F,14,0022300585,2024-01-19,1610612753,ORL,1610612755,PHI,2.0,14.0,82.0,2.0,0.0,14.0,0.0,82.0,0.0,1,14.0,0.0
G,82,0022300585,2024-01-19,1610612753,ORL,1610612755,PHI,2.0,14.0,82.0,2.0,0.0,14.0,0.0,82.0,0.0,1,82.0,0.0
C,2,0022300585,2024-01-19,1610612753,ORL,1610612755,PHI,2.0,14.0,82.0,2.0,0.0,14.0,0.0,82.0,0.0,2,2.0,0.0
F,14,0022300585,2024-01-19,1610612753,ORL,1610612755,PHI,2.0,14.0,82.0,2.0,0.0,14.0,0.0,82.0,0.0,2,14.0,0.0
G,82,0022300585,2024-01-19,1610612753,ORL,1610612755,PHI,2.0,14.0,82.0,2.0,0.0,14.0,0.0,82.0,0.0,2,82.0,0.0
C,17,0022300601,2024-01-21,1610612753,ORL,1610612748,MIA,17.0,39.0,40.0,10.25,6.75,27.75,11.25,58.9,-18.9,3,10.25,6.75
F,39,0022300601,2024-01-21,1610612753,ORL,1610612748,MIA,17.0,39.0,40.0,10.25,6.75,27.75,11.25,58.9,-18.9,3,27.75,11.25
G,40,0022300601,2024-01-21,1610612753,ORL,1610612748,MIA,17.0,39.0,40.0,10.25,6.75,27.75,11.25,58.9,-18.9,3,58.9,-18.9
C,17,0022300601,2024-01-21,1610612753,ORL,1610612748,MIA,17.0,39.0,40.0,10.25,6.75,27.75,11.25,58.9,-18.9,4,10.25,6.75
F,39,0022300601,2024-01-21,1610612753,ORL,1610612748,MIA,17.0,39.0,40.0,10.25,6.75,27.75,11.25,58.9,-18.9,4,27.75,11.25
G,40,0022300601,2024-01-21,1610612753,ORL,1610612748,MIA,17.0,39.0,40.0,10.25,6.75,27.75,11.25,58.9,-18.9,4,58.9,-18.9
C,10,0022300607,2024-01-22,1610612753,ORL,1610612739,CLE,10.0,35.0,52.0,10.149501661129568,-0.14950166112956786,30.664451827242523,4.335548172757477,56.12624584717608,-4.1262458471760795,5,10.149501661129568,-0.14950166112956786
F,35,0022300607,2024-01-22,1610612753,ORL,1610612739,CLE,10.0,35.0,52.0,10.149501661129568,-0.14950166112956786,30.664451827242523,4.335548172757477,56.12624584717608,-4.1262458471760795,5,30.664451827242523,4.335548172757477
G,52,0022300607,2024-01-22,1610612753,ORL,1610612739,CLE,10.0,35.0,52.0,10.149501661129568,-0.14950166112956786,30.664451827242523,4.335548172757477,56.12624584717608,-4.1262458471760795,5,56.12624584717608,-4.1262458471760795
C,10,0022300607,2024-01-22,1610612753,ORL,1610612739,CLE,10.0,35.0,52.0,10.149501661129568,-0.14950166112956786,30.664451827242523,4.335548172757477,56.12624584717608,-4.1262458471760795,6,10.149501661129568,-0.14950166112956786
F,35,0022300607,2024-01-22,1610612753,ORL,1610612739,CLE,10.0,35.0,52.0,10.149501661129568,-0.14950166112956786,30.664451827242523,4.335548172757477,56.12624584717608,-4.1262458471760795,6,30.664451827242523,4.335548172757477
G,52,0022300607,2024-01-22,1610612753,ORL,1610612739,CLE,10.0,35.0,52.0,10.149501661129568,-0.14950166112956786,30.664451827242523,4.335548172757477,56.12624584717608,-4.1262458471760795,6,56.12624584717608,-4.1262458471760795
C,20,0022300638,2024-01-26,1610612753,ORL,1610612763,MEM,20.0,45.0,41.0,13.39480198019802,6.60519801980198,35.38737623762376,9.612623762376238,51.14282178217822,-10.142821782178217,7,13.39480198019802,6.60519801980198
F,45,0022300638,2024-01-26,1610612753,ORL,1610612763,MEM,20.0,45.0,41.0,13.39480198019802,6.60519801980198,35.38737623762376,9.612623762376238,51.14282178217822,-10.142821782178217,7,35.38737623762376,9.612623762376238
G,41,0022300638,2024-01-26,1610612753,ORL,1610612763,MEM,20.0,45.0,41.0,13.39480198019802,6.60519801980198,35.38737623762376,9.612623762376238,51.14282178217822,-10.142821782178217,7,51.14282178217822,-10.142821782178217
C,20,0022300638,2024-01-26,1610612753,ORL,1610612763,MEM,20.0,45.0,41.0,13.39480198019802,6.60519801980198,35.38737623762376,9.612623762376238,51.14282178217822,-10.142821782178217,8,13.39480198019802,6.60519801980198
F,45,0022300638,2024-01-26,1610612753,ORL,1610612763,MEM,20.0,45.0,41.0,13.39480198019802,6.60519801980198,35.38737623762376,9.612623762376238,51.14282178217822,-10.142821782178217,8,35.38737623762376,9.612623762376238
G,41,0022300638,2024-01-26,1610612753,ORL,1610612763,MEM,20.0,45.0,41.0,13.39480198019802,6.60519801980198,35.38737623762376,9.612623762376238,51.14282178217822,-10.142821782178217,8,51.14282178217822,-10.142821782178217
C,9,0022300655,2024-01-28,1610612753,ORL,1610612756,PHX,9.0,37.0,59.0,12.133173859336091,-3.1331738593360914,35.850316660457636,1.1496833395423636,53.398403952863674,5.601596047136326,9,12.133173859336091,-3.1331738593360914
F,37,0022300655,2024-01-28,1610612753,ORL,1610612756,PHX,9.0,37.0,59.0,12.133173859336091,-3.1331738593360914,35.850316660457636,1.1496833395423636,53.398403952863674,5.601596047136326,9,35.850316660457636,1.1496833395423636
G,59,0022300655,2024-01-28,1610612753,ORL,1610612756,PHX,9.0,37.0,59.0,12.133173859336091,-3.1331738593360914,35.850316660457636,1.1496833395423636,53.398403952863674,5.601596047136326,9,53.398403952863674,5.601596047136326
C,9,0022300655,2024-01-28,1610612753,ORL,1610612756,PHX,9.0,37.0,59.0,12.133173859336091,-3.1331738593360914,35.850316660457636,1.1496833395423636,53.398403952863674,5.601596047136326,10,12.133173859336091,-3.1331738593360914
F,37,0022300655,2024-01-28,1610612753,ORL,1610612756,PHX,9.0,37.0,59.0,12.133173859336091,-3.1331738593360914,35.850316660457636,1.1496833395423636,53.398403952863674,5.601596047136326,10,35.850316660457636,1.1496833395423636
G,59,0022300655,2024-01-28,1610612753,ORL,1610612756,PHX,9.0,37.0,59.0,12.133173859336091,-3.1331738593360914,35.850316660457636,1.1496833395423636,53.398403952863674,5.601596047136326,10,53.398403952863674,5.601596047136326
C,9,0022300666,2024-01-29,1610612753,ORL,1610612742,DAL,9.0,36.0,82.0,11.319380382543624,-2.319380382543624,35.88919459407154,0.11080540592845978,60.827226397445415,21.172773602554585,11,11.319380382543624,-2.319380382543624
F,36,0022300666,2024-01-29,1610612753,ORL,1610612742,DAL,9.0,36.0,82.0,11.319380382543624,-2.319380382543624,35.88919459407154,0.11080540592845978,60.827226397445415,21.172773602554585,11,35.88919459407154,0.11080540592845978
G,82,0022300666,2024-01-29,1610612753,ORL,1610612742,DAL,9.0,36.0,82.0,11.319380382543624,-2.319380382543624,35.88919459407154,0.11080540592845978,60.827226397445415,21.172773602554585,11,60.827226397445415,21.172773602554585
C,9,0022300666,2024-01-29,1610612753,ORL,1610612742,DAL,9.0,36.0,82.0,11.319380382543624,-2.319380382543624,35.88919459407154,0.11080540592845978,60.827226397445415,21.172773602554585,12,11.319380382543624,-2.319380382543624
F,36,0022300666,2024-01-29,1610612753,ORL,1610612742,DAL,9.0,36.0,82.0,11.319380382543624,-2.319380382543624,35.88919459407154,0.11080540592845978,60.827226397445415,21.172773602554585,12,35.88919459407154,0.11080540592845978
G,82,0022300666,2024-01-29,1610612753,ORL,1610612742,DAL,9.0,36.0,82.0,11.319380382543624,-2.319380382543624,35.88919459407154,0.11080540592845978,60.827226397445415,21.172773602554585,12,60.827226397445415,21.172773602554585
C,29,0022300590,2024-01-19,1610612754,IND,1610612757,POR,29.0,33.0,50.0,29.0,0.0,33.0,0.0,50.0,0.0,1,29.0,0.0
F,33,0022300590,2024-01-19,1610612754,IND,1610612757,POR,29.0,33.0,50.0,29.0,0.0,33.0,0.0,50.0,0.0,1,33.0,0.0
G,50,0022300590,2024-01-19,1610612754,IND,1610612757,POR,29.0,33.0,50.0,29.0,0.0,33.0,0.0,50.0,0.0,1,50.0,0.0
C,29,0022300590,2024-01-19,1610612754,IND,1610612757,POR,29.0,33.0,50.0,29.0,0.0,33.0,0.0,50.0,0.0,2,29.0,0.0
F,33,0022300590,2024-01-19,1610612754,IND,1610612757,POR,29.0,33.0,50.0,29.0,0.0,33.0,0.0,50.0,0.0,2,33.0,0.0
G,50,0022300590,2024-01-19,1610612754,IND,1610612757,POR,29.0,33.0,50.0,29.0,0.0,33.0,0.0,50.0,0.0,2,50.0,0.0
C,12,0022300604,2024-01-21,1610612754,IND,1610612756,PHX,12.0,21.0,73.0,19.65,-7.649999999999999,26.400000000000002,-5.400000000000002,62.65,10.350000000000001,3,19.65,-7.649999999999999
F,21,0022300604,2024-01-21,1610612754,IND,1610612756,PHX,12.0,21.0,73.0,19.65,-7.649999999999999,26.400000000000002,-5.400000000000002,62.65,10.350000000000001,3,26.400000000000002,-5.400000000000002
G,73,0022300604,2024-01-21,1610612754,IND,1610612756,PHX,12.0,21.0,73.0,19.65,-7.649999999999999,26.400000000000002,-5.400000000000002,62.65,10.350000000000001,3,62.65,10.350000000000001
C,12,0022300604,2024-01-21,1610612754,IND,1610612756,PHX,12.0,21.0,73.0,19.65,-7.649999999999999,26.400000000000002,-5.400000000000002,62.65,10.350000000000001,4,19.65,-7.649999999999999
F,21,0022300604,2024-01-21,1610612754,IND,1610612756,PHX,12.0,21.0,73.0,19.65,-7.649999999999999,26.400000000000002,-5.400000000000002,62.65,10.350000000000001,4,26.400000000000002,-5.400000000000002
G,73,0022300604,2024-01-21,1610612754,IND,1610612756,PHX,12.0,21.0,73.0,19.65,-7.649999999999999,26.400000000000002,-5.400000000000002,62.65,10.350000000000001,4,62.65,10.350000000000001
C,22,0022300614,2024-01-23,1610612754,IND,1610612743,DEN,22.0,29.0,55.0,20.594684385382056,1.405315614617944,27.445182724252497,1.554817275747503,59.574750830564774,-4.574750830564774,5,20.594684385382056,1.405315614617944
F,29,0022300614,2024-01-23,1610612754,IND,1610612743,DEN,22.0,29.0,55.0,20.594684385382056,1.405315614617944,27.445182724252497,1.554817275747503,59.574750830564774,-4.574750830564774,5,27.445182724252497,1.554817275747503
G,55,0022300614,2024-01-23,1610612754,IND,1610612743,DEN,22.0,29.0,55.0,20.594684385382056,1.405315614617944,27.445182724252497,1.554817275747503,59.574750830564774,-4.574750830564774,5,59.574750830564774,-4.574750830564774
C,22,0022300614,2024-01-23,1610612754,IND,1610612743,DEN,22.0,29.0,55.0,20.594684385382056,1.405315614617944,27.445182724252497,1.554817275747503,59.574750830564774,-4.574750830564774,6,20.594684385382056,1.405315614617944
F,29,0022300614,2024-01-23,1610612754,IND,1610612743,DEN,22.0,29.0,55.0,20.594684385382056,1.405315614617944,27.445182724252497,1.554817275747503,59.574750830564774,-4.574750830564774,6,27.445182724252497,1.554817275747503
G,55,0022300614,2024-01-23,1610612754,IND,1610612743,DEN,22.0,29.0,55.0,20.594684385382056,1.405315614617944,27.445182724252497,1.554817275747503,59.574750830564774,-4.574750830564774,6,59.574750830564774,-4.574750830564774
C,20,0022300627,2024-01-25,1610612754,IND,1610612755,PHI,20.0,42.0,66.0,20.39876237623762,-0.39876237623762023,32.24034653465347,9.759653465346531,61.69158415841583,4.308415841584171,7,20.39876237623762,-0.39876237623762023
F,42,0022300627,2024-01-25,1610612754,IND,1610612755,PHI,20.0,42.0,66.0,20.39876237623762,-0.39876237623762023,32.24034653465347,9.759653465346531,61.69158415841583,4.308415841584171,7,32.24034653465347,9.759653465346531
G,66,0022300627,2024-01-25,1610612754,IND,1610612755,PHI,20.0,42.0,66.0,20.39876237623762,-0.39876237623762023,32.24034653465347,9.759653465346531,61.69158415841583,4.308415841584171,7,61.69158415841583,4.308415841584171
C,20,0022300627,2024-01-25,1610612754,IND,1610612755,PHI,20.0,42.0,66.0,20.39876237623762,-0.39876237623762023,32.24034653465347,9.759653465346531,61.69158415841583,4.308415841584171,8,20.39876237623762,-0.39876237623762023
F,42,0022300627,2024-01-25,1610612754,IND,1610612755,PHI,20.0,42.0,66.0,20.39876237623762,-0.39876237623762023,32.24034653465347,9.759653465346531,61.69158415841583,4.308415841584171,8,32.24034653465347,9.759653465346531
G,66,0022300627,2024-01-25,1610612754,IND,1610612755,PHI,20.0,42.0,66.0,20.39876237623762,-0.39876237623762023,32.24034653465347,9.759653465346531,61.69158415841583,4.308415841584171,8,61.69158415841583,4.308415841584171
C,5,0022300636,2024-01-26,1610612754,IND,1610612756,PHX,5.0,53.0,75.0,15.97819650595086,-10.97819650595086,38.199878433756204,14.800121566243796,65.51206839081586,9.487931609184145,9,15.97819650595086,-10.97819650595086
F,53,0022300636,2024-01-26,1610612754,IND,1610612756,PHX,5.0,53.0,75.0,15.97819650595086,-10.97819650595086,38.199878433756204,14.800121566243796,65.51206839081586,9.487931609184145,9,38.199878433756204,14.800121566243796
G,75,0022300636,2024-01-26,1610612754,IND,1610612756,PHX,5.0,53.0,75.0,15.97819650595086,-10.97819650595086,38.199878433756204,14.800121566243796,65.51206839081586,9.487931609184145,9,65.51206839081586,9.487931609184145
C,5,0022300636,2024-01-26,1610612754,IND,1610612756,PHX,5.0,53.0,75.0,15.97819650595086,-10.97819650595086,38.199878433756204,14.800121566243796,65.51206839081586,9.487931609184145,10,15.97819650595086,-10.97819650595086
F,53,0022300636,2024-01-26,1610612754,IND,1610612756,PHX,5.0,53.0,75.0,15.97819650595086,-10.97819650595086,38.199878433756204,14.800121566243796,65.51206839081586,9.487931609184145,10,38.199878433756204,14.800121566243796
G,75,0022300636,2024-01-26,1610612754,IND,1610612756,PHX,5.0,53.0,75.0,15.97819650595086,-10.97819650595086,38.199878433756204,14.800121566243796,65.51206839081586,9.487931609184145,10,65.51206839081586,9.487931609184145
C,19,0022300652,2024-01-28,1610612754,IND,1610612763,MEM,19.0,35.0,62.0,16.763063251943358,2.2369367480566424,37.36875947488953,-2.3687594748895293,64.59986291649194,-2.5998629164919436,11,16.763063251943358,2.2369367480566424
F,35,0022300652,2024-01-28,1610612754,IND,1610612763,MEM,19.0,35.0,62.0,16.763063251943358,2.2369367480566424,37.36875947488953,-2.3687594748895293,64.59986291649194,-2.5998629164919436,11,37.36875947488953,-2.3687594748895293
G,62,0022300652,2024-01-28,1610612754,IND,1610612763,MEM,19.0,35.0,62.0,16.763063251943358,2.2369367480566424,37.36875947488953,-2.3687594748895293,64.59986291649194,-2.5998629164919436,11,64.59986291649194,-2.5998629164919436
C,19,0022300652,2024-01-28,1610612754,IND,1610612763,MEM,19.0,35.0,62.0,16.763063251943358,2.2369367480566424,37.36875947488953,-2.3687594748895293,64.59986291649194,-2.5998629164919436,12,16.763063251943358,2.2369367480566424
F,35,0022300652,2024-01-28,1610612754,IND,1610612763,MEM,19.0,35.0,62.0,16.763063251943358,2.2369367480566424,37.36875947488953,-2.3687594748895293,64.59986291649194,-2.5998629164919436,12,37.36875947488953,-2.3687594748895293
G,62,0022300652,2024-01-28,1610612754,IND,1610612763,MEM,19.0,35.0,62.0,16.763063251943358,2.2369367480566424,37.36875947488953,-2.3687594748895293,64.59986291649194,-2.5998629164919436,12,64.59986291649194,-2.5998629164919436
C,36,0022300585,2024-01-19,1610612755,PHI,1610612753,ORL,36.0,15.0,64.0,36.0,0.0,15.0,0.0,64.0,0.0,1,36.0,0.0
F,15,0022300585,2024-01-19,1610612755,PHI,1610612753,ORL,36.0,15.0,64.0,36.0,0.0,15.0,0.0,64.0,0.0,1,15.0,0.0
G,64,0022300585,2024-01-19,1610612755,PHI,1610612753,ORL,36.0,15.0,64.0,36.0,0.0,15.0,0.0,64.0,0.0,1,64.0,0.0
C,36,0022300585,2024-01-19,1610612755,PHI,1610612753,ORL,36.0,15.0,64.0,36.0,0.0,15.0,0.0,64.0,0.0,2,36.0,0.0
F,15,0022300585,2024-01-19,1610612755,PHI,1610612753,ORL,36.0,15.0,64.0,36.0,0.0,15.0,0.0,64.0,0.0,2,15.0,0.0
G,64,0022300585,2024-01-19,1610612755,PHI,1610612753,ORL,36.0,15.0,64.0,36.0,0.0,15.0,0.0,64.0,0.0,2,64.0,0.0
C,33,0022300593,2024-01-20,1610612755,PHI,1610612766,CHA,33.0,30.0,32.0,34.35,-1.3500000000000014,23.25,6.75,46.4,-14.399999999999999,3,34.35,-1.3500000000000014
F,30,0022300593,2024-01-20,1610612755,PHI,1610612766,CHA,33.0,30.0,32.0,34.35,-1.3500000000000014,23.25,6.75,46.4,-14.399999999999999,3,23.25,6.75
G,32,0022300593,2024-01-20,1610612755,PHI,1610612766,CHA,33.0,30.0,32.0,34.35,-1.3500000000000014,23.25,6.75,46.4,-14.399999999999999,3,46.4,-14.399999999999999
C,33,0022300593,2024-01-20,1610612755,PHI,1610612766,CHA,33.0,30.0,32.0,34.35,-1.3500000000000014,23.25,6.75,46.4,-14.399999999999999,4,34.35,-1.3500000000000014
F,30,0022300593,2024-01-20,1610612755,PHI,1610612766,CHA,33.0,30.0,32.0,34.35,-1.3500000000000014,23.25,6.75,46.4,-14.399999999999999,4,23.25,6.75
G,32,0022300593,2024-01-20,1610612755,PHI,1610612766,CHA,33.0,30.0,32.0,34.35,-1.3500000000000014,23.25,6.75,46.4,-14.399999999999999,4,46.4,-14.399999999999999
C,70,0022300608,2024-01-22,1610612755,PHI,1610612759,SAS,70.0,19.0,44.0,48.68106312292359,21.31893687707641,21.54152823920266,-2.541528239202659,45.435215946843854,-1.4352159468438543,5,48.68106312292359,21.31893687707641
F,19,0022300608,2024-01-22,1610612755,PHI,1610612759,SAS,70.0,19.0,44.0,48.68106312292359,21.31893687707641,21.54152823920266,-2.541528239202659,45.435215946843854,-1.4352159468438543,5,21.54152823920266,-2.541528239202659
G,44,0022300608,2024-01-22,1610612755,PHI,1610612759,SAS,70.0,19.0,44.0,48.68106312292359,21.31893687707641,21.54152823920266,-2.541528239202659,45.435215946843854,-1.4352159468438543,5,45.435215946843854,-1.4352159468438543
C,70,0022300608,2024-01-22,1610612755,PHI,1610612759,SAS,70.0,19.0,44.0,48.68106312292359,21.31893687707641,21.54152823920266,-2.541528239202659,45.435215946843854,-1.4352159468438543,6,48.68106312292359,21.31893687707641
F,19,0022300608,2024-01-22,1610612755,PHI,1610612759,SAS,70.0,19.0,44.0,48.68106312292359,21.31893687707641,21.54152823920266,-2.541528239202659,45.435215946843854,-1.4352159468438543,6,21.54152823920266,-2.541528239202659
G,44,0022300608,2024-01-22,1610612755,PHI,1610612759,SAS,70.0,19.0,44.0,48.68106312292359,21.31893687707641,21.54152823920266,-2.541528239202659,45.435215946843854,-1.4352159468438543,6,45.435215946843854,-1.4352159468438543
C,31,0022300627,2024-01-25,1610612755,PHI,1610612754,IND,31.0,14.0,77.0,42.85594059405941,-11.855940594059412,19.056930693069308,-5.056930693069308,55.83440594059406,21.16559405940594,7,42.85594059405941,-11.855940594059412
F,14,0022300627,2024-01-25,1610612755,PHI,1610612754,IND,31.0,14.0,77.0,42.85594059405941,-11.855940594059412,19.056930693069308,-5.056930693069308,55.83440594059406,21.16559405940594,7,19.056930693069308,-5.056930693069308
G,77,0022300627,2024-01-25,1610612755,PHI,1610612754,IND,31.0,14.0,77.0,42.85594059405941,-11.855940594059412,19.056930693069308,-5.056930693069308,55.83440594059406,21.16559405940594,7,55.83440594059406,21.16559405940594
C,31,0022300627,2024-01-25,1610612755,PHI,1610612754,IND,31.0,14.0,77.0,42.85594059405941,-11.855940594059412,19.056930693069308,-5.056930693069308,55.83440594059406,21.16559405940594,8,42.85594059405941,-11.855940594059412
F,14,0022300627,2024-01-25,1610612755,PHI,1610612754,IND,31.0,14.0,77.0,42.85594059405941,-11.855940594059412,19.056930693069308,-5.056930693069308,55.83440594059406,21.16559405940594,8,19.056930693069308,-5.056930693069308
G,77,0022300627,2024-01-25,1610612755,PHI,1610612754,IND,31.0,14.0,77.0,42.85594059405941,-11.855940594059412,19.056930693069308,-5.056930693069308,55.83440594059406,21.16559405940594,8,55.83440594059406,21.16559405940594
C,30,0022300644,2024-01-27,1610612755,PHI,1610612743,DEN,30.0,17.0,55.0,39.16534969902551,-9.165349699025512,18.466441834473834,-1.4664418344738337,55.59487068881002,-0.594870688810019,9,39.16534969902551,-9.165349699025512
F,17,0022300644,2024-01-27,1610612755,PHI,1610612743,DEN,30.0,17.0,55.0,39.16534969902551,-9.165349699025512,18.466441834473834,-1.4664418344738337,55.59487068881002,-0.594870688810019,9,18.466441834473834,-1.4664418344738337
G,55,0022300644,2024-01-27,1610612755,PHI,1610612743,DEN,30.0,17.0,55.0,39.16534969902551,-9.165349699025512,18.466441834473834,-1.4664418344738337,55.59487068881002,-0.594870688810019,9,55.59487068881002,-0.594870688810019
C,30,0022300644,2024-01-27,1610612755,PHI,1610612743,DEN,30.0,17.0,55.0,39.16534969902551,-9.165349699025512,18.466441834473834,-1.4664418344738337,55.59487068881002,-0.594870688810019,10,39.16534969902551,-9.165349699025512
F,17,0022300644,2024-01-27,1610612755,PHI,1610612743,DEN,30.0,17.0,55.0,39.16534969902551,-9.165349699025512,18.466441834473834,-1.4664418344738337,55.59487068881002,-0.594870688810019,10,18.466441834473834,-1.4664418344738337
G,55,0022300644,2024-01-27,1610612755,PHI,1610612743,DEN,30.0,17.0,55.0,39.16534969902551,-9.165349699025512,18.466441834473834,-1.4664418344738337,55.59487068881002,-0.594870688810019,10,55.59487068881002,-0.594870688810019
C,11,0022300668,2024-01-29,1610612755,PHI,1610612757,POR,11.0,12.0,60.0,31.849835499790345,-20.849835499790345,16.786883527400576,-4.786883527400576,56.739034932103344,3.260965067896656,11,31.849835499790345,-20.849835499790345
F,12,0022300668,2024-01-29,1610612755,PHI,1610612757,POR,11.0,12.0,60.0,31.849835499790345,-20.849835499790345,16.786883527400576,-4.786883527400576,56.739034932103344,3.260965067896656,11,16.786883527400576,-4.786883527400576
G,60,0022300668,2024-01-29,1610612755,PHI,1610612757,POR,11.0,12.0,60.0,31.849835499790345,-20.849835499790345,16.786883527400576,-4.786883527400576,56.739034932103344,3.260965067896656,11,56.739034932103344,3.260965067896656
C,11,0022300668,2024-01-29,1610612755,PHI,1610612757,POR,11.0,12.0,60.0,31.849835499790345,-20.849835499790345,16.786883527400576,-4.786883527400576,56.739034932103344,3.260965067896656,12,31.849835499790345,-20.849835499790345
F,12,0022300668,2024-01-29,1610612755,PHI,1610612757,POR,11.0,12.0,60.0,31.849835499790345,-20.849835499790345,16.786883527400576,-4.786883527400576,56.739034932103344,3.260965067896656,12,16.786883527400576,-4.786883527400576
