POSITION_GROUP,PTS,GAME_ID,GAME_DATE,TEAM_ID,TEAM_ABBREVIATION,OPPONENT_TEAM_ID,OPPONENT_ABBREVIATION,C_PTS,F_PTS,G_PTS,ROLLING_C_AVG,C_DIFF,ROLLING_F_AVG,F_DIFF,ROLLING_G_AVG,G_DIFF,GAMES_PLAYED,ROLLING_AVG_PTS,PTS_DIFF
C,8,0022300161,2023-11-08,1610612752,NYK,1610612759,SAS,8.0,47.0,71.0,7.686492727661598,0.31350727233840203,37.77173700921172,9.22826299078828,60.82870241085047,10.171297589149532,15,7.686492727661598,0.31350727233840203
F,47,0022300161,2023-11-08,1610612752,NYK,1610612759,SAS,8.0,47.0,71.0,7.686492727661598,0.31350727233840203,37.77173700921172,9.22826299078828,60.82870241085047,10.171297589149532,15,37.77173700921172,9.22826299078828
G,71,0022300161,2023-11-08,1610612752,NYK,1610612759,SAS,8.0,47.0,71.0,7.686492727661598,0.31350727233840203,37.77173700921172,9.22826299078828,60.82870241085047,10.171297589149532,15,60.82870241085047,10.171297589149532
C,8,0022300161,2023-11-08,1610612752,NYK,1610612759,SAS,8.0,47.0,71.0,7.686492727661598,0.31350727233840203,37.77173700921172,9.22826299078828,60.82870241085047,10.171297589149532,16,7.686492727661598,0.31350727233840203
F,47,0022300161,2023-11-08,1610612752,NYK,1610612759,SAS,8.0,47.0,71.0,7.686492727661598,0.31350727233840203,37.77173700921172,9.22826299078828,60.82870241085047,10.171297589149532,16,37.77173700921172,9.22826299078828
G,71,0022300161,2023-11-08,1610612752,NYK,1610612759,SAS,8.0,47.0,71.0,7.686492727661598,0.31350727233840203,37.77173700921172,9.22826299078828,60.82870241085047,10.171297589149532,16,60.82870241085047,10.171297589149532
C,10,0022300177,2023-11-12,1610612752,NYK,1610612766,CHA,10.0,47.0,64.0,8.189830950631048,1.8101690493689517,39.77948409970744,7.220515900292561,61.51866578901458,2.4813342109854233,17,8.189830950631048,1.8101690493689517
F,47,0022300177,2023-11-12,1610612752,NYK,1610612766,CHA,10.0,47.0,64.0,8.189830950631048,1.8101690493689517,39.77948409970744,7.220515900292561,61.51866578901458,2.4813342109854233,17,39.77948409970744,7.220515900292561
G,64,0022300177,2023-11-12,1610612752,NYK,1610612766,CHA,10.0,47.0,64.0,8.189830950631048,1.8101690493689517,39.77948409970744,7.220515900292561,61.51866578901458,2.4813342109854233,17,61.51866578901458,2.4813342109854233
C,10,0022300177,2023-11-12,1610612752,NYK,1610612766,CHA,10.0,47.0,64.0,8.189830950631048,1.8101690493689517,39.77948409970744,7.220515900292561,61.51866578901458,2.4813342109854233,18,8.189830950631048,1.8101690493689517
F,47,0022300177,2023-11-12,1610612752,NYK,1610612766,CHA,10.0,47.0,64.0,8.189830950631048,1.8101690493689517,39.77948409970744,7.220515900292561,61.51866578901458,2.4813342109854233,18,39.77948409970744,7.220515900292561
G,64,0022300177,2023-11-12,1610612752,NYK,1610612766,CHA,10.0,47.0,64.0,8.189830950631048,1.8101690493689517,39.77948409970744,7.220515900292561,61.51866578901458,2.4813342109854233,18,61.51866578901458,2.4813342109854233
C,4,0022300188,2023-11-13,1610612752,NYK,1610612738,BOS,4.0,41.0,53.0,7.3097311291817855,-3.3097311291817855,40.03586098903317,0.9641390109668322,59.72926752253595,-6.729267522535949,19,7.3097311291817855,-3.3097311291817855
F,41,0022300188,2023-11-13,1610612752,NYK,1610612738,BOS,4.0,41.0,53.0,7.3097311291817855,-3.3097311291817855,40.03586098903317,0.9641390109668322,59.72926752253595,-6.729267522535949,19,40.03586098903317,0.9641390109668322
G,53,0022300188,2023-11-13,1610612752,NYK,1610612738,BOS,4.0,41.0,53.0,7.3097311291817855,-3.3097311291817855,40.03586098903317,0.9641390109668322,59.72926752253595,-6.729267522535949,19,59.72926752253595,-6.729267522535949
C,4,0022300188,2023-11-13,1610612752,NYK,1610612738,BOS,4.0,41.0,53.0,7.3097311291817855,-3.3097311291817855,40.03586098903317,0.9641390109668322,59.72926752253595,-6.729267522535949,20,7.3097311291817855,-3.3097311291817855
F,41,0022300188,2023-11-13,1610612752,NYK,1610612738,BOS,4.0,41.0,53.0,7.3097311291817855,-3.3097311291817855,40.03586098903317,0.9641390109668322,59.72926752253595,-6.729267522535949,20,40.03586098903317,0.9641390109668322
G,53,0022300188,2023-11-13,1610612752,NYK,1610612738,BOS,4.0,41.0,53.0,7.3097311291817855,-3.3097311291817855,40.03586098903317,0.9641390109668322,59.72926752253595,-6.729267522535949,20,59.72926752253595,-6.729267522535949
C,8,0022300066,2023-10-25,1610612753,ORL,1610612745,HOU,8.0,31.0,62.0,10.7,-2.6999999999999993,35.050000000000004,-4.050000000000004,55.25,6.75,1,10.7,-2.6999999999999993
F,31,0022300066,2023-10-25,1610612753,ORL,1610612745,HOU,8.0,31.0,62.0,10.7,-2.6999999999999993,35.050000000000004,-4.050000000000004,55.25,6.75,1,35.050000000000004,-4.050000000000004
G,62,0022300066,2023-10-25,1610612753,ORL,1610612745,HOU,8.0,31.0,62.0,10.7,-2.6999999999999993,35.050000000000004,-4.050000000000004,55.25,6.75,1,55.25,6.75
C,8,0022300066,2023-10-25,1610612753,ORL,1610612745,HOU,8.0,31.0,62.0,10.7,-2.6999999999999993,35.050000000000004,-4.050000000000004,55.25,6.75,2,10.7,-2.6999999999999993
F,31,0022300066,2023-10-25,1610612753,ORL,1610612745,HOU,8.0,31.0,62.0,10.7,-2.6999999999999993,35.050000000000004,-4.050000000000004,55.25,6.75,2,35.050000000000004,-4.050000000000004
G,62,0022300066,2023-10-25,1610612753,ORL,1610612745,HOU,8.0,31.0,62.0,10.7,-2.6999999999999993,35.050000000000004,-4.050000000000004,55.25,6.75,2,55.25,6.75
C,8,0022300086,2023-10-27,1610612753,ORL,1610612757,POR,8.0,37.0,57.0,9.614617940199336,-1.6146179401993361,35.83388704318937,1.166112956810629,55.95348837209302,1.0465116279069804,3,9.614617940199336,-1.6146179401993361
F,37,0022300086,2023-10-27,1610612753,ORL,1610612757,POR,8.0,37.0,57.0,9.614617940199336,-1.6146179401993361,35.83388704318937,1.166112956810629,55.95348837209302,1.0465116279069804,3,35.83388704318937,1.166112956810629
G,57,0022300086,2023-10-27,1610612753,ORL,1610612757,POR,8.0,37.0,57.0,9.614617940199336,-1.6146179401993361,35.83388704318937,1.166112956810629,55.95348837209302,1.0465116279069804,3,55.95348837209302,1.0465116279069804
C,8,0022300086,2023-10-27,1610612753,ORL,1610612757,POR,8.0,37.0,57.0,9.614617940199336,-1.6146179401993361,35.83388704318937,1.166112956810629,55.95348837209302,1.0465116279069804,4,9.614617940199336,-1.6146179401993361
F,37,0022300086,2023-10-27,1610612753,ORL,1610612757,POR,8.0,37.0,57.0,9.614617940199336,-1.6146179401993361,35.83388704318937,1.166112956810629,55.95348837209302,1.0465116279069804,4,35.83388704318937,1.166112956810629
G,57,0022300086,2023-10-27,1610612753,ORL,1610612757,POR,8.0,37.0,57.0,9.614617940199336,-1.6146179401993361,35.83388704318937,1.166112956810629,55.95348837209302,1.0465116279069804,4,55.95348837209302,1.0465116279069804
C,10,0022300111,2023-10-30,1610612753,ORL,1610612747,LAL,10.0,25.0,60.0,9.741584158415842,0.2584158415841582,32.264603960396045,-7.264603960396045,57.28663366336633,2.713366336633669,5,9.741584158415842,0.2584158415841582
F,25,0022300111,2023-10-30,1610612753,ORL,1610612747,LAL,10.0,25.0,60.0,9.741584158415842,0.2584158415841582,32.264603960396045,-7.264603960396045,57.28663366336633,2.713366336633669,5,32.264603960396045,-7.264603960396045
G,60,0022300111,2023-10-30,1610612753,ORL,1610612747,LAL,10.0,25.0,60.0,9.741584158415842,0.2584158415841582,32.264603960396045,-7.264603960396045,57.28663366336633,2.713366336633669,5,57.28663366336633,2.713366336633669
C,10,0022300111,2023-10-30,1610612753,ORL,1610612747,LAL,10.0,25.0,60.0,9.741584158415842,0.2584158415841582,32.264603960396045,-7.264603960396045,57.28663366336633,2.713366336633669,6,9.741584158415842,0.2584158415841582
F,25,0022300111,2023-10-30,1610612753,ORL,1610612747,LAL,10.0,25.0,60.0,9.741584158415842,0.2584158415841582,32.264603960396045,-7.264603960396045,57.28663366336633,2.713366336633669,6,32.264603960396045,-7.264603960396045
G,60,0022300111,2023-10-30,1610612753,ORL,1610612747,LAL,10.0,25.0,60.0,9.741584158415842,0.2584158415841582,32.264603960396045,-7.264603960396045,57.28663366336633,2.713366336633669,6,57.28663366336633,2.713366336633669
C,7,0022300114,2023-10-31,1610612753,ORL,1610612746,LAC,7.0,29.0,55.0,8.954549910786064,-1.9545499107860635,31.327424952451913,-2.3274249524519135,56.63020332934648,-1.6302033293464788,7,8.954549910786064,-1.9545499107860635
F,29,0022300114,2023-10-31,1610612753,ORL,1610612746,LAC,7.0,29.0,55.0,8.954549910786064,-1.9545499107860635,31.327424952451913,-2.3274249524519135,56.63020332934648,-1.6302033293464788,7,31.327424952451913,-2.3274249524519135
G,55,0022300114,2023-10-31,1610612753,ORL,1610612746,LAC,7.0,29.0,55.0,8.954549910786064,-1.9545499107860635,31.327424952451913,-2.3274249524519135,56.63020332934648,-1.6302033293464788,7,56.63020332934648,-1.6302033293464788
C,7,0022300114,2023-10-31,1610612753,ORL,1610612746,LAC,7.0,29.0,55.0,8.954549910786064,-1.9545499107860635,31.327424952451913,-2.3274249524519135,56.63020332934648,-1.6302033293464788,8,8.954549910786064,-1.9545499107860635
F,29,0022300114,2023-10-31,1610612753,ORL,1610612746,LAC,7.0,29.0,55.0,8.954549910786064,-1.9545499107860635,31.327424952451913,-2.3274249524519135,56.63020332934648,-1.6302033293464788,8,31.327424952451913,-2.3274249524519135
G,55,0022300114,2023-10-31,1610612753,ORL,1610612746,LAC,7.0,29.0,55.0,8.954549910786064,-1.9545499107860635,31.327424952451913,-2.3274249524519135,56.63020332934648,-1.6302033293464788,8,56.63020332934648,-1.6302033293464788
C,14,0022300130,2023-11-02,1610612753,ORL,1610612762,UTA,14.0,51.0,50.0,10.265027577976326,3.7349724220236737,36.437072218817534,14.562927781182466,54.908110505434955,-4.908110505434955,9,10.265027577976326,3.7349724220236737
F,51,0022300130,2023-11-02,1610612753,ORL,1610612762,UTA,14.0,51.0,50.0,10.265027577976326,3.7349724220236737,36.437072218817534,14.562927781182466,54.908110505434955,-4.908110505434955,9,36.437072218817534,14.562927781182466
G,50,0022300130,2023-11-02,1610612753,ORL,1610612762,UTA,14.0,51.0,50.0,10.265027577976326,3.7349724220236737,36.437072218817534,14.562927781182466,54.908110505434955,-4.908110505434955,9,54.908110505434955,-4.908110505434955
C,14,0022300130,2023-11-02,1610612753,ORL,1610612762,UTA,14.0,51.0,50.0,10.265027577976326,3.7349724220236737,36.437072218817534,14.562927781182466,54.908110505434955,-4.908110505434955,10,10.265027577976326,3.7349724220236737
F,51,0022300130,2023-11-02,1610612753,ORL,1610612762,UTA,14.0,51.0,50.0,10.265027577976326,3.7349724220236737,36.437072218817534,14.562927781182466,54.908110505434955,-4.908110505434955,10,36.437072218817534,14.562927781182466
G,50,0022300130,2023-11-02,1610612753,ORL,1610612762,UTA,14.0,51.0,50.0,10.265027577976326,3.7349724220236737,36.437072218817534,14.562927781182466,54.908110505434955,-4.908110505434955,10,54.908110505434955,-4.908110505434955
C,10,0022300134,2023-11-04,1610612753,ORL,1610612747,LAL,10.0,51.0,54.0,10.201166578097881,-0.2011665780978813,39.94615280720436,11.053847192795637,54.68929235330146,-0.689292353301461,11,10.201166578097881,-0.2011665780978813
F,51,0022300134,2023-11-04,1610612753,ORL,1610612747,LAL,10.0,51.0,54.0,10.201166578097881,-0.2011665780978813,39.94615280720436,11.053847192795637,54.68929235330146,-0.689292353301461,11,39.94615280720436,11.053847192795637
G,54,0022300134,2023-11-04,1610612753,ORL,1610612747,LAL,10.0,51.0,54.0,10.201166578097881,-0.2011665780978813,39.94615280720436,11.053847192795637,54.68929235330146,-0.689292353301461,11,54.68929235330146,-0.689292353301461
C,10,0022300134,2023-11-04,1610612753,ORL,1610612747,LAL,10.0,51.0,54.0,10.201166578097881,-0.2011665780978813,39.94615280720436,11.053847192795637,54.68929235330146,-0.689292353301461,12,10.201166578097881,-0.2011665780978813
F,51,0022300134,2023-11-04,1610612753,ORL,1610612747,LAL,10.0,51.0,54.0,10.201166578097881,-0.2011665780978813,39.94615280720436,11.053847192795637,54.68929235330146,-0.689292353301461,12,39.94615280720436,11.053847192795637
G,54,0022300134,2023-11-04,1610612753,ORL,1610612747,LAL,10.0,51.0,54.0,10.201166578097881,-0.2011665780978813,39.94615280720436,11.053847192795637,54.68929235330146,-0.689292353301461,12,54.68929235330146,-0.689292353301461
C,7,0022300147,2023-11-06,1610612753,ORL,1610612742,DAL,7.0,34.0,61.0,9.472885754286212,-2.472885754286212,38.593374387434025,-4.593374387434025,56.12500875594587,4.874991244054129,13,9.472885754286212,-2.472885754286212
F,34,0022300147,2023-11-06,1610612753,ORL,1610612742,DAL,7.0,34.0,61.0,9.472885754286212,-2.472885754286212,38.593374387434025,-4.593374387434025,56.12500875594587,4.874991244054129,13,38.593374387434025,-4.593374387434025
G,61,0022300147,2023-11-06,1610612753,ORL,1610612742,DAL,7.0,34.0,61.0,9.472885754286212,-2.472885754286212,38.593374387434025,-4.593374387434025,56.12500875594587,4.874991244054129,13,56.12500875594587,4.874991244054129
C,7,0022300147,2023-11-06,1610612753,ORL,1610612742,DAL,7.0,34.0,61.0,9.472885754286212,-2.472885754286212,38.593374387434025,-4.593374387434025,56.12500875594587,4.874991244054129,14,9.472885754286212,-2.472885754286212
F,34,0022300147,2023-11-06,1610612753,ORL,1610612742,DAL,7.0,34.0,61.0,9.472885754286212,-2.472885754286212,38.593374387434025,-4.593374387434025,56.12500875594587,4.874991244054129,14,38.593374387434025,-4.593374387434025
G,61,0022300147,2023-11-06,1610612753,ORL,1610612742,DAL,7.0,34.0,61.0,9.472885754286212,-2.472885754286212,38.593374387434025,-4.593374387434025,56.12500875594587,4.874991244054129,14,56.12500875594587,4.874991244054129
C,12,0022300172,2023-11-09,1610612753,ORL,1610612737,ATL,12.0,29.0,78.0,10.02269737964267,1.9773026203573298,36.50619183383392,-7.506191833833917,60.88424135136603,17.11575864863397,15,10.02269737964267,1.9773026203573298
F,29,0022300172,2023-11-09,1610612753,ORL,1610612737,ATL,12.0,29.0,78.0,10.02269737964267,1.9773026203573298,36.50619183383392,-7.506191833833917,60.88424135136603,17.11575864863397,15,36.50619183383392,-7.506191833833917
G,78,0022300172,2023-11-09,1610612753,ORL,1610612737,ATL,12.0,29.0,78.0,10.02269737964267,1.9773026203573298,36.50619183383392,-7.506191833833917,60.88424135136603,17.11575864863397,15,60.88424135136603,17.11575864863397
C,12,0022300172,2023-11-09,1610612753,ORL,1610612737,ATL,12.0,29.0,78.0,10.02269737964267,1.9773026203573298,36.50619183383392,-7.506191833833917,60.88424135136603,17.11575864863397,16,10.02269737964267,1.9773026203573298
F,29,0022300172,2023-11-09,1610612753,ORL,1610612737,ATL,12.0,29.0,78.0,10.02269737964267,1.9773026203573298,36.50619183383392,-7.506191833833917,60.88424135136603,17.11575864863397,16,36.50619183383392,-7.506191833833917
G,78,0022300172,2023-11-09,1610612753,ORL,1610612737,ATL,12.0,29.0,78.0,10.02269737964267,1.9773026203573298,36.50619183383392,-7.506191833833917,60.88424135136603,17.11575864863397,16,60.88424135136603,17.11575864863397
C,2,0022300173,2023-11-11,1610612753,ORL,1610612749,MIL,2.0,50.0,60.0,8.337480335193293,-6.337480335193293,39.34064942834013,10.659350571659871,60.69850100417181,-0.6985010041718098,17,8.337480335193293,-6.337480335193293
F,50,0022300173,2023-11-11,1610612753,ORL,1610612749,MIL,2.0,50.0,60.0,8.337480335193293,-6.337480335193293,39.34064942834013,10.659350571659871,60.69850100417181,-0.6985010041718098,17,39.34064942834013,10.659350571659871
G,60,0022300173,2023-11-11,1610612753,ORL,1610612749,MIL,2.0,50.0,60.0,8.337480335193293,-6.337480335193293,39.34064942834013,10.659350571659871,60.69850100417181,-0.6985010041718098,17,60.69850100417181,-0.6985010041718098
C,2,0022300173,2023-11-11,1610612753,ORL,1610612749,MIL,2.0,50.0,60.0,8.337480335193293,-6.337480335193293,39.34064942834013,10.659350571659871,60.69850100417181,-0.6985010041718098,18,8.337480335193293,-6.337480335193293
F,50,0022300173,2023-11-11,1610612753,ORL,1610612749,MIL,2.0,50.0,60.0,8.337480335193293,-6.337480335193293,39.34064942834013,10.659350571659871,60.69850100417181,-0.6985010041718098,18,39.34064942834013,10.659350571659871
G,60,0022300173,2023-11-11,1610612753,ORL,1610612749,MIL,2.0,50.0,60.0,8.337480335193293,-6.337480335193293,39.34064942834013,10.659350571659871,60.69850100417181,-0.6985010041718098,18,60.69850100417181,-0.6985010041718098
C,14,0022300020,2023-11-14,1610612753,ORL,1610612751,BKN,14.0,40.0,47.0,14.0,0.0,40.0,0.0,47.0,0.0,19,14.0,0.0
F,40,0022300020,2023-11-14,1610612753,ORL,1610612751,BKN,14.0,40.0,47.0,14.0,0.0,40.0,0.0,47.0,0.0,19,40.0,0.0
G,47,0022300020,2023-11-14,1610612753,ORL,1610612751,BKN,14.0,40.0,47.0,14.0,0.0,40.0,0.0,47.0,0.0,19,47.0,0.0
C,14,0022300020,2023-11-14,1610612753,ORL,1610612751,BKN,14.0,40.0,47.0,14.0,0.0,40.0,0.0,47.0,0.0,20,14.0,0.0
F,40,0022300020,2023-11-14,1610612753,ORL,1610612751,BKN,14.0,40.0,47.0,14.0,0.0,40.0,0.0,47.0,0.0,20,40.0,0.0
G,47,0022300020,2023-11-14,1610612753,ORL,1610612751,BKN,14.0,40.0,47.0,14.0,0.0,40.0,0.0,47.0,0.0,20,47.0,0.0
C,11,0022300064,2023-10-25,1610612754,IND,1610612764,WAS,11.0,29.0,90.0,18.2,-7.199999999999999,20.900000000000002,8.099999999999998,86.85000000000001,3.1499999999999915,1,18.2,-7.199999999999999
F,29,0022300064,2023-10-25,1610612754,IND,1610612764,WAS,11.0,29.0,90.0,18.2,-7.199999999999999,20.900000000000002,8.099999999999998,86.85000000000001,3.1499999999999915,1,20.900000000000002,8.099999999999998
G,90,0022300064,2023-10-25,1610612754,IND,1610612764,WAS,11.0,29.0,90.0,18.2,-7.199999999999999,20.900000000000002,8.099999999999998,86.85000000000001,3.1499999999999915,1,86.85000000000001,3.1499999999999915
C,11,0022300064,2023-10-25,1610612754,IND,1610612764,WAS,11.0,29.0,90.0,18.2,-7.199999999999999,20.900000000000002,8.099999999999998,86.85000000000001,3.1499999999999915,2,18.2,-7.199999999999999
F,29,0022300064,2023-10-25,1610612754,IND,1610612764,WAS,11.0,29.0,90.0,18.2,-7.199999999999999,20.900000000000002,8.099999999999998,86.85000000000001,3.1499999999999915,2,20.900000000000002,8.099999999999998
G,90,0022300064,2023-10-25,1610612754,IND,1610612764,WAS,11.0,29.0,90.0,18.2,-7.199999999999999,20.900000000000002,8.099999999999998,86.85000000000001,3.1499999999999915,2,86.85000000000001,3.1499999999999915
C,20,0022300091,2023-10-28,1610612754,IND,1610612739,CLE,20.0,17.0,88.0,18.92358803986711,1.0764119601328908,19.332225913621265,-2.332225913621265,87.31229235880399,0.6877076411960132,3,18.92358803986711,1.0764119601328908
F,17,0022300091,2023-10-28,1610612754,IND,1610612739,CLE,20.0,17.0,88.0,18.92358803986711,1.0764119601328908,19.332225913621265,-2.332225913621265,87.31229235880399,0.6877076411960132,3,19.332225913621265,-2.332225913621265
G,88,0022300091,2023-10-28,1610612754,IND,1610612739,CLE,20.0,17.0,88.0,18.92358803986711,1.0764119601328908,19.332225913621265,-2.332225913621265,87.31229235880399,0.6877076411960132,3,87.31229235880399,0.6877076411960132
C,20,0022300091,2023-10-28,1610612754,IND,1610612739,CLE,20.0,17.0,88.0,18.92358803986711,1.0764119601328908,19.332225913621265,-2.332225913621265,87.31229235880399,0.6877076411960132,4,18.92358803986711,1.0764119601328908
F,17,0022300091,2023-10-28,1610612754,IND,1610612739,CLE,20.0,17.0,88.0,18.92358803986711,1.0764119601328908,19.332225913621265,-2.332225913621265,87.31229235880399,0.6877076411960132,4,19.332225913621265,-2.332225913621265
G,88,0022300091,2023-10-28,1610612754,IND,1610612739,CLE,20.0,17.0,88.0,18.92358803986711,1.0764119601328908,19.332225913621265,-2.332225913621265,87.31229235880399,0.6877076411960132,4,87.31229235880399,0.6877076411960132
C,20,0022300102,2023-10-30,1610612754,IND,1610612741,CHI,20.0,21.0,64.0,19.278217821782178,0.721782178217822,19.881683168316833,1.1183168316831669,79.63193069306931,-15.631930693069307,5,19.278217821782178,0.721782178217822
F,21,0022300102,2023-10-30,1610612754,IND,1610612741,CHI,20.0,21.0,64.0,19.278217821782178,0.721782178217822,19.881683168316833,1.1183168316831669,79.63193069306931,-15.631930693069307,5,19.881683168316833,1.1183168316831669
G,64,0022300102,2023-10-30,1610612754,IND,1610612741,CHI,20.0,21.0,64.0,19.278217821782178,0.721782178217822,19.881683168316833,1.1183168316831669,79.63193069306931,-15.631930693069307,5,79.63193069306931,-15.631930693069307
C,20,0022300102,2023-10-30,1610612754,IND,1610612741,CHI,20.0,21.0,64.0,19.278217821782178,0.721782178217822,19.881683168316833,1.1183168316831669,79.63193069306931,-15.631930693069307,6,19.278217821782178,0.721782178217822
F,21,0022300102,2023-10-30,1610612754,IND,1610612741,CHI,20.0,21.0,64.0,19.278217821782178,0.721782178217822,19.881683168316833,1.1183168316831669,79.63193069306931,-15.631930693069307,6,19.881683168316833,1.1183168316831669
G,64,0022300102,2023-10-30,1610612754,IND,1610612741,CHI,20.0,21.0,64.0,19.278217821782178,0.721782178217822,19.881683168316833,1.1183168316831669,79.63193069306931,-15.631930693069307,6,79.63193069306931,-15.631930693069307
C,8,0022300118,2023-11-01,1610612754,IND,1610612738,BOS,8.0,19.0,77.0,16.040548224544615,-8.040548224544615,19.628575910276272,-0.6285759102762718,78.87637497303974,-1.876374973039745,7,16.040548224544615,-8.040548224544615
F,19,0022300118,2023-11-01,1610612754,IND,1610612738,BOS,8.0,19.0,77.0,16.040548224544615,-8.040548224544615,19.628575910276272,-0.6285759102762718,78.87637497303974,-1.876374973039745,7,19.628575910276272,-0.6285759102762718
G,77,0022300118,2023-11-01,1610612754,IND,1610612738,BOS,8.0,19.0,77.0,16.040548224544615,-8.040548224544615,19.628575910276272,-0.6285759102762718,78.87637497303974,-1.876374973039745,7,78.87637497303974,-1.876374973039745
C,8,0022300118,2023-11-01,1610612754,IND,1610612738,BOS,8.0,19.0,77.0,16.040548224544615,-8.040548224544615,19.628575910276272,-0.6285759102762718,78.87637497303974,-1.876374973039745,8,16.040548224544615,-8.040548224544615
F,19,0022300118,2023-11-01,1610612754,IND,1610612738,BOS,8.0,19.0,77.0,16.040548224544615,-8.040548224544615,19.628575910276272,-0.6285759102762718,78.87637497303974,-1.876374973039745,8,19.628575910276272,-0.6285759102762718
G,77,0022300118,2023-11-01,1610612754,IND,1610612738,BOS,8.0,19.0,77.0,16.040548224544615,-8.040548224544615,19.628575910276272,-0.6285759102762718,78.87637497303974,-1.876374973039745,8,78.87637497303974,-1.876374973039745
C,27,0022300001,2023-11-03,1610612754,IND,1610612739,CLE,27.0,11.0,83.0,27.0,0.0,11.0,0.0,83.0,0.0,9,27.0,0.0
F,11,0022300001,2023-11-03,1610612754,IND,1610612739,CLE,27.0,11.0,83.0,27.0,0.0,11.0,0.0,83.0,0.0,9,11.0,0.0
G,83,0022300001,2023-11-03,1610612754,IND,1610612739,CLE,27.0,11.0,83.0,27.0,0.0,11.0,0.0,83.0,0.0,9,83.0,0.0
C,27,0022300001,2023-11-03,1610612754,IND,1610612739,CLE,27.0,11.0,83.0,27.0,0.0,11.0,0.0,83.0,0.0,10,27.0,0.0
F,11,0022300001,2023-11-03,1610612754,IND,1610612739,CLE,27.0,11.0,83.0,27.0,0.0,11.0,0.0,83.0,0.0,10,11.0,0.0
G,83,0022300001,2023-11-03,1610612754,IND,1610612739,CLE,27.0,11.0,83.0,27.0,0.0,11.0,0.0,83.0,0.0,10,83.0,0.0
C,14,0022300133,2023-11-04,1610612754,IND,1610612766,CHA,14.0,19.0,91.0,15.510547366383896,-1.5105473663838964,19.465313034222497,-0.4653130342224969,82.02529916459697,8.974700835403027,11,15.510547366383896,-1.5105473663838964
F,19,0022300133,2023-11-04,1610612754,IND,1610612766,CHA,14.0,19.0,91.0,15.510547366383896,-1.5105473663838964,19.465313034222497,-0.4653130342224969,82.02529916459697,8.974700835403027,11,19.465313034222497,-0.4653130342224969
G,91,0022300133,2023-11-04,1610612754,IND,1610612766,CHA,14.0,19.0,91.0,15.510547366383896,-1.5105473663838964,19.465313034222497,-0.4653130342224969,82.02529916459697,8.974700835403027,11,82.02529916459697,8.974700835403027
C,14,0022300133,2023-11-04,1610612754,IND,1610612766,CHA,14.0,19.0,91.0,15.510547366383896,-1.5105473663838964,19.465313034222497,-0.4653130342224969,82.02529916459697,8.974700835403027,12,15.510547366383896,-1.5105473663838964
F,19,0022300133,2023-11-04,1610612754,IND,1610612766,CHA,14.0,19.0,91.0,15.510547366383896,-1.5105473663838964,19.465313034222497,-0.4653130342224969,82.02529916459697,8.974700835403027,12,19.465313034222497,-0.4653130342224969
G,91,0022300133,2023-11-04,1610612754,IND,1610612766,CHA,14.0,19.0,91.0,15.510547366383896,-1.5105473663838964,19.465313034222497,-0.4653130342224969,82.02529916459697,8.974700835403027,12,82.02529916459697,8.974700835403027
C,15,0022300146,2023-11-06,1610612754,IND,1610612759,SAS,15.0,29.0,87.0,15.387525960266323,-0.38752596026632347,21.762789575388048,7.237210424611952,83.22400222739051,3.775997772609486,13,15.387525960266323,-0.38752596026632347
F,29,0022300146,2023-11-06,1610612754,IND,1610612759,SAS,15.0,29.0,87.0,15.387525960266323,-0.38752596026632347,21.762789575388048,7.237210424611952,83.22400222739051,3.775997772609486,13,21.762789575388048,7.237210424611952
G,87,0022300146,2023-11-06,1610612754,IND,1610612759,SAS,15.0,29.0,87.0,15.387525960266323,-0.38752596026632347,21.762789575388048,7.237210424611952,83.22400222739051,3.775997772609486,13,83.22400222739051,3.775997772609486
C,15,0022300146,2023-11-06,1610612754,IND,1610612759,SAS,15.0,29.0,87.0,15.387525960266323,-0.38752596026632347,21.762789575388048,7.237210424611952,83.22400222739051,3.775997772609486,14,15.387525960266323,-0.38752596026632347
F,29,0022300146,2023-11-06,1610612754,IND,1610612759,SAS,15.0,29.0,87.0,15.387525960266323,-0.38752596026632347,21.762789575388048,7.237210424611952,83.22400222739051,3.775997772609486,14,21.762789575388048,7.237210424611952
G,87,0022300146,2023-11-06,1610612754,IND,1610612759,SAS,15.0,29.0,87.0,15.387525960266323,-0.38752596026632347,21.762789575388048,7.237210424611952,83.22400222739051,3.775997772609486,14,83.22400222739051,3.775997772609486
C,22,0022300158,2023-11-08,1610612754,IND,1610612762,UTA,22.0,28.0,84.0,16.89189567162074,5.108104328379259,23.181785005804613,4.818214994195387,83.40054546040399,0.5994545395960102,15,16.89189567162074,5.108104328379259
F,28,0022300158,2023-11-08,1610612754,IND,1610612762,UTA,22.0,28.0,84.0,16.89189567162074,5.108104328379259,23.181785005804613,4.818214994195387,83.40054546040399,0.5994545395960102,15,23.181785005804613,4.818214994195387
G,84,0022300158,2023-11-08,1610612754,IND,1610612762,UTA,22.0,28.0,84.0,16.89189567162074,5.108104328379259,23.181785005804613,4.818214994195387,83.40054546040399,0.5994545395960102,15,83.40054546040399,0.5994545395960102
C,22,0022300158,2023-11-08,1610612754,IND,1610612762,UTA,22.0,28.0,84.0,16.89189567162074,5.108104328379259,23.181785005804613,4.818214994195387,83.40054546040399,0.5994545395960102,16,16.89189567162074,5.108104328379259
